timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-27T00:22:18.412536,KXHIGHNY-25DEC27-B35.5,5,82,95,18
2025-12-27T00:22:18.769116,KXHIGHNY-25DEC27-B35.5,5,83,95,17
2025-12-27T00:22:18.800330,KXHIGHNY-25DEC27-B35.5,5,84,95,16
2025-12-27T00:22:25.406401,KXHIGHNY-25DEC27-B35.5,5,85,95,15
2025-12-27T00:22:25.435007,KXHIGHNY-25DEC27-B35.5,5,86,95,14
2025-12-27T00:22:35.536137,KXHIGHNY-25DEC27-B35.5,5,87,95,13
2025-12-27T00:22:35.559901,KXHIGHNY-25DEC27-B35.5,5,88,95,12
2025-12-27T00:22:49.706976,KXHIGHNY-25DEC27-B35.5,5,89,95,11
2025-12-27T00:22:54.052697,KXHIGHNY-25DEC27-B35.5,5,90,95,10
2025-12-27T00:23:05.803015,KXHIGHNY-25DEC27-B35.5,5,89,95,11
2025-12-27T00:23:08.075634,KXHIGHNY-25DEC27-B35.5,5,81,95,19
2025-12-27T00:23:08.122504,KXHIGHNY-25DEC27-B35.5,5,82,95,18
2025-12-27T00:23:12.693675,KXHIGHNY-25DEC27-B35.5,5,83,95,17
2025-12-27T00:23:12.720841,KXHIGHNY-25DEC27-B35.5,5,84,95,16
2025-12-27T00:23:19.328864,KXHIGHNY-25DEC27-B35.5,5,85,95,15
2025-12-27T00:23:19.351913,KXHIGHNY-25DEC27-B35.5,5,86,95,14
2025-12-27T00:23:33.802888,KXHIGHNY-25DEC27-B35.5,5,87,95,13
2025-12-27T00:23:33.825138,KXHIGHNY-25DEC27-B35.5,5,88,95,12
2025-12-27T00:23:40.124353,KXHIGHNY-25DEC27-B35.5,5,89,95,11
2025-12-27T00:23:47.778187,KXHIGHNY-25DEC27-B35.5,5,88,95,12
2025-12-27T00:23:47.800013,KXHIGHNY-25DEC27-B35.5,5,89,95,11
2025-12-27T00:24:17.828274,KXHIGHNY-25DEC27-B35.5,5,81,95,19
2025-12-27T00:24:35.318648,KXHIGHNY-25DEC27-B35.5,5,82,95,18
2025-12-27T00:24:38.950141,KXHIGHNY-25DEC27-B35.5,5,83,95,17
2025-12-27T00:24:39.043141,KXHIGHNY-25DEC27-B35.5,5,84,95,16
2025-12-27T00:24:43.758038,KXHIGHNY-25DEC27-B35.5,5,85,95,15
2025-12-27T00:24:45.431079,KXHIGHNY-25DEC27-B35.5,5,86,95,14
2025-12-27T00:24:48.863606,KXHIGHNY-25DEC27-B35.5,5,87,95,13
2025-12-27T00:24:55.397443,KXHIGHNY-25DEC27-B35.5,5,88,95,12
2025-12-27T00:24:56.636052,KXHIGHNY-25DEC27-B35.5,5,89,95,11
2025-12-27T00:25:15.453482,KXHIGHNY-25DEC27-B35.5,5,88,95,12
2025-12-27T00:25:18.738630,KXHIGHNY-25DEC27-B31.5,49,50,51,50
2025-12-27T00:25:18.847074,KXHIGHNY-25DEC27-B35.5,5,89,95,11
2025-12-27T00:25:37.549194,KXHIGHNY-25DEC27-B35.5,5,86,95,14
2025-12-27T00:25:39.730591,KXHIGHNY-25DEC27-B35.5,5,87,95,13
2025-12-27T00:25:42.924252,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:25:43.741002,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:25:47.689741,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:25:49.416369,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:26:13.199190,KXHIGHNY-25DEC27-B35.5,6,85,94,15
2025-12-27T00:26:17.846641,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:26:28.842772,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:26:28.934775,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:26:34.230530,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:26:35.080857,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:26:36.805790,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:26:36.907667,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:26:37.505932,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:26:45.575726,KXHIGHNY-25DEC27-B35.5,7,89,93,11
2025-12-27T00:26:49.054544,KXHIGHNY-25DEC27-B35.5,7,90,93,10
2025-12-27T00:26:51.513595,KXHIGHNY-25DEC27-B35.5,7,89,93,11
2025-12-27T00:26:53.388531,KXHIGHNY-25DEC27-B35.5,7,85,93,15
2025-12-27T00:27:04.499545,KXHIGHNY-25DEC27-B35.5,7,86,93,14
2025-12-27T00:27:08.954294,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:27:15.565513,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:27:19.621667,KXHIGHNY-25DEC27-B31.5,49,48,51,52
2025-12-27T00:27:22.684086,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:27:25.884349,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:27:48.151837,KXHIGHNY-25DEC27-B35.5,7,85,93,15
2025-12-27T00:27:56.017068,KXHIGHNY-25DEC27-B35.5,7,86,93,14
2025-12-27T00:28:03.851289,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:28:05.660131,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:28:10.978116,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:28:15.941883,KXHIGHNY-25DEC27-B33.5,47,52,53,48
2025-12-27T00:28:16.124093,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:28:18.074616,KXHIGHNY-25DEC27-B33.5,47,51,53,49
2025-12-27T00:28:18.100543,KXHIGHNY-25DEC27-B33.5,47,52,53,48
2025-12-27T00:28:21.206625,KXHIGHNY-25DEC27-B31.5,49,49,51,51
2025-12-27T00:28:28.681824,KXHIGHNY-25DEC27-B35.5,7,86,93,14
2025-12-27T00:28:28.787902,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:28:34.594242,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:28:39.566502,KXHIGHNY-25DEC27-B35.5,7,89,93,11
2025-12-27T00:28:46.597566,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:28:48.803105,KXHIGHNY-25DEC27-B35.5,7,85,93,15
2025-12-27T00:28:55.700284,KXHIGHNY-25DEC27-B35.5,7,86,93,14
2025-12-27T00:29:03.759117,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:29:05.763706,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:29:09.878071,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:29:18.148247,KXHIGHNY-25DEC27-B35.5,7,85,93,15
2025-12-27T00:29:21.054364,KXHIGHNY-25DEC27-B35.5,7,86,93,14
2025-12-27T00:29:29.018400,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:29:35.768015,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:29:43.909726,KXHIGHNY-25DEC27-B35.5,7,89,93,11
2025-12-27T00:29:45.302634,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:29:53.252127,KXHIGHNY-25DEC27-B35.5,7,85,93,15
2025-12-27T00:29:56.936071,KXHIGHNY-25DEC27-B35.5,7,86,93,14
2025-12-27T00:30:05.568732,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:30:09.228954,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:30:14.403115,KXHIGHNY-25DEC27-B35.5,7,89,93,11
2025-12-27T00:30:16.099313,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:30:17.957251,KXHIGHNY-25DEC27-B35.5,7,89,93,11
2025-12-27T00:30:18.491689,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:30:19.196752,KXHIGHNY-25DEC27-B33.5,47,51,53,49
2025-12-27T00:30:22.045280,KXHIGHNY-25DEC27-B31.5,49,48,51,52
2025-12-27T00:30:23.657649,KXHIGHNY-25DEC27-B35.5,7,85,93,15
2025-12-27T00:30:35.786085,KXHIGHNY-25DEC27-B35.5,7,86,93,14
2025-12-27T00:30:44.330715,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:30:44.431147,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:30:49.272001,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:30:51.368926,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:30:55.127060,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:30:55.227322,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:30:56.338628,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:30:56.586696,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:30:58.223821,KXHIGHNY-25DEC27-B35.5,6,81,94,19
2025-12-27T00:31:15.673401,KXHIGHNY-25DEC27-B35.5,6,82,94,18
2025-12-27T00:31:16.806227,KXHIGHNY-25DEC27-B35.5,6,83,94,17
2025-12-27T00:31:23.389991,KXHIGHNY-25DEC27-B31.5,49,49,51,51
2025-12-27T00:31:23.498828,KXHIGHNY-25DEC27-B35.5,6,84,94,16
2025-12-27T00:31:24.423030,KXHIGHNY-25DEC27-B35.5,6,85,94,15
2025-12-27T00:31:24.448041,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:31:30.964139,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:31:30.989881,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:31:46.237568,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:31:46.268514,KXHIGHNY-25DEC27-B35.5,6,90,94,10
2025-12-27T00:33:20.148680,KXHIGHNY-25DEC27-B35.5,6,81,94,19
2025-12-27T00:33:20.148924,KXHIGHNY-25DEC27-B35.5,6,91,94,9
2025-12-27T00:33:23.847607,KXHIGHNY-25DEC27-B35.5,6,82,94,18
2025-12-27T00:33:23.848056,KXHIGHNY-25DEC27-B31.5,49,48,51,52
2025-12-27T00:33:24.667041,KXHIGHNY-25DEC27-B35.5,6,83,94,17
2025-12-27T00:33:25.849556,KXHIGHNY-25DEC27-B35.5,6,84,94,16
2025-12-27T00:33:26.934536,KXHIGHNY-25DEC27-B35.5,6,85,94,15
2025-12-27T00:33:29.302272,KXHIGHNY-25DEC27-B31.5,49,49,51,51
2025-12-27T00:33:29.302856,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:33:29.400111,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:33:29.425005,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:33:54.157892,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:33:54.184198,KXHIGHNY-25DEC27-B35.5,6,90,94,10
2025-12-27T00:34:46.910170,KXHIGHNY-25DEC27-B31.5,49,48,51,52
2025-12-27T00:34:46.910329,KXHIGHNY-25DEC27-B31.5,49,41,51,59
2025-12-27T00:34:46.932434,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:34:46.942543,KXHIGHNY-25DEC27-B31.5,49,42,51,58
2025-12-27T00:34:48.093904,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:34:51.282843,KXHIGHNY-25DEC27-B31.5,49,43,51,57
2025-12-27T00:34:52.267196,KXHIGHNY-25DEC27-B31.5,49,44,51,56
2025-12-27T00:34:53.094752,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:34:56.797307,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:34:59.140277,KXHIGHNY-25DEC27-B31.5,49,41,51,59
2025-12-27T00:34:59.722866,KXHIGHNY-25DEC27-B31.5,49,42,51,58
2025-12-27T00:34:59.814684,KXHIGHNY-25DEC27-B31.5,49,43,51,57
2025-12-27T00:35:02.044428,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:35:02.044827,KXHIGHNY-25DEC27-B31.5,49,44,51,56
2025-12-27T00:35:02.582141,KXHIGHNY-25DEC27-B31.5,46,44,54,56
2025-12-27T00:35:02.725707,KXHIGHNY-25DEC27-B31.5,50,44,50,56
2025-12-27T00:35:03.081059,KXHIGHNY-25DEC27-B31.5,50,47,50,53
2025-12-27T00:35:03.105497,KXHIGHNY-25DEC27-B31.5,50,48,50,52
2025-12-27T00:35:05.510693,KXHIGHNY-25DEC27-B33.5,47,52,53,48
2025-12-27T00:35:22.031756,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:35:22.057493,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:35:30.504980,KXHIGHNY-25DEC27-B33.5,46,52,54,48
2025-12-27T00:35:30.532691,KXHIGHNY-25DEC27-B31.5,50,47,50,53
2025-12-27T00:35:32.307348,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:35:42.688684,KXHIGHNY-25DEC27-B33.5,38,52,62,48
2025-12-27T00:35:43.130218,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:35:44.849113,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:35:44.915253,KXHIGHNY-25DEC27-B33.5,37,52,63,48
2025-12-27T00:35:50.858802,KXHIGHNY-25DEC27-B33.5,38,52,62,48
2025-12-27T00:35:52.953286,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:35:53.010592,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:35:53.571586,KXHIGHNY-25DEC27-B31.5,46,47,54,53
2025-12-27T00:35:53.707810,KXHIGHNY-25DEC27-B31.5,51,47,49,53
2025-12-27T00:35:53.928960,KXHIGHNY-25DEC27-B31.5,51,41,49,59
2025-12-27T00:35:53.957398,KXHIGHNY-25DEC27-B31.5,51,42,49,58
2025-12-27T00:35:54.083583,KXHIGHNY-25DEC27-B31.5,51,46,49,54
2025-12-27T00:35:54.162436,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:35:54.956125,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:35:56.036963,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:36:01.538288,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:02.544433,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:36:03.193293,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:36:03.435248,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:03.579944,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:36:04.609307,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:04.980113,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:36:05.545079,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:05.663397,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:36:08.467385,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:36:09.373141,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:09.459190,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:36:09.540358,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:36:10.920991,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:11.275571,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:36:11.581316,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:12.279039,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:36:13.539556,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:36:15.269421,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:15.423224,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:36:19.239136,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:21.447735,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:36:22.758551,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:36:22.758714,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:24.040890,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:36:28.684049,KXHIGHNY-25DEC27-B31.5,51,47,49,53
2025-12-27T00:36:30.585375,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:36:37.889180,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:36:39.076693,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:36:42.931965,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:36:43.693014,KXHIGHNY-25DEC27-B35.5,6,81,94,19
2025-12-27T00:36:44.065608,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:36:44.876744,KXHIGHNY-25DEC27-B35.5,7,81,93,19
2025-12-27T00:36:44.903625,KXHIGHNY-25DEC27-B31.5,51,46,49,54
2025-12-27T00:36:49.547350,KXHIGHNY-25DEC27-B35.5,7,87,93,13
2025-12-27T00:36:49.651264,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:36:49.683053,KXHIGHNY-25DEC27-B31.5,51,47,49,53
2025-12-27T00:36:58.074307,KXHIGHNY-25DEC27-B35.5,6,81,94,19
2025-12-27T00:37:02.907759,KXHIGHNY-25DEC27-B35.5,6,82,94,18
2025-12-27T00:37:05.362746,KXHIGHNY-25DEC27-B35.5,6,83,94,17
2025-12-27T00:37:05.452986,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:37:05.512825,KXHIGHNY-25DEC27-B35.5,6,84,94,16
2025-12-27T00:37:10.258943,KXHIGHNY-25DEC27-B35.5,6,85,94,15
2025-12-27T00:37:10.752251,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:37:10.919504,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:37:23.220387,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:37:24.587578,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:37:37.752277,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:37:50.868149,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:37:51.196487,KXHIGHNY-25DEC27-B35.5,6,81,94,19
2025-12-27T00:37:51.257442,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:37:52.601827,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:37:53.251185,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:37:54.248490,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:37:54.776671,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:37:55.319965,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:37:56.488284,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:37:57.029386,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:37:57.447915,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:37:58.029719,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:38:12.013087,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:38:15.240170,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:38:15.390360,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:38:16.461500,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:38:16.863811,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:38:16.922682,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:38:17.442127,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:38:29.310061,KXHIGHNY-25DEC27-B31.5,51,46,49,54
2025-12-27T00:38:29.774340,KXHIGHNY-25DEC27-B35.5,6,83,94,17
2025-12-27T00:38:30.779696,KXHIGHNY-25DEC27-B35.5,6,84,94,16
2025-12-27T00:38:35.821889,KXHIGHNY-25DEC27-B35.5,6,85,94,15
2025-12-27T00:38:36.316945,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:38:45.340300,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:38:45.406661,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:38:46.516250,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:38:51.587342,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:39:17.098030,KXHIGHNY-25DEC27-B35.5,6,83,94,17
2025-12-27T00:39:17.202177,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:39:31.012526,KXHIGHNY-25DEC27-B31.5,51,47,49,53
2025-12-27T00:39:31.170807,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:39:32.465213,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:39:32.604661,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:39:44.376629,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:39:45.426574,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:39:52.593388,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:39:53.735864,KXHIGHNY-25DEC27-B35.5,6,90,94,10
2025-12-27T00:39:58.297558,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:39:59.273333,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:40:03.825342,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:40:04.375694,KXHIGHNY-25DEC27-B35.5,6,81,94,19
2025-12-27T00:40:25.155612,KXHIGHNY-25DEC27-B35.5,6,82,94,18
2025-12-27T00:40:25.260168,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:40:31.728781,KXHIGHNY-25DEC27-B35.5,6,85,94,15
2025-12-27T00:40:32.782532,KXHIGHNY-25DEC27-B35.5,6,86,94,14
2025-12-27T00:40:35.404386,KXHIGHNY-25DEC27-B35.5,6,87,94,13
2025-12-27T00:40:48.785460,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:40:55.488571,KXHIGHNY-25DEC27-B35.5,6,89,94,11
2025-12-27T00:40:55.569117,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:40:58.262953,KXHIGHNY-25DEC27-B35.5,6,88,94,12
2025-12-27T00:41:05.576044,KXHIGHNY-25DEC27-B35.5,7,88,93,12
2025-12-27T00:41:05.603098,KXHIGHNY-25DEC27-B31.5,51,46,49,54
2025-12-27T00:41:05.967071,KXHIGHNY-25DEC27-B35.5,7,83,93,17
2025-12-27T00:41:06.982366,KXHIGHNY-25DEC27-B35.5,6,83,94,17
2025-12-27T00:41:06.998090,KXHIGHNY-25DEC27-B31.5,51,47,49,53
2025-12-27T00:41:07.027258,KXHIGHNY-25DEC27-B35.5,6,84,94,16
2025-12-27T00:41:07.358218,KXHIGHNY-25DEC27-B35.5,4,84,96,16
2025-12-27T00:41:07.383765,KXHIGHNY-25DEC27-B31.5,51,46,49,54
2025-12-27T00:41:16.266296,KXHIGHNY-25DEC27-B35.5,4,85,96,15
2025-12-27T00:41:16.358406,KXHIGHNY-25DEC27-B35.5,4,86,96,14
2025-12-27T00:41:25.279907,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:41:25.280456,KXHIGHNY-25DEC27-B35.5,4,87,96,13
2025-12-27T00:41:26.466138,KXHIGHNY-25DEC27-B35.5,4,88,96,12
2025-12-27T00:41:32.288629,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:41:32.644165,KXHIGHNY-25DEC27-B35.5,4,89,96,11
2025-12-27T00:41:33.257573,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-27T00:41:42.058960,KXHIGHNY-25DEC27-B35.5,4,89,96,11
2025-12-27T00:41:47.067366,KXHIGHNY-25DEC27-B35.5,4,81,96,19
2025-12-27T00:41:47.092876,KXHIGHNY-25DEC27-B35.5,4,82,96,18
2025-12-27T00:41:47.150586,KXHIGHNY-25DEC27-B35.5,4,87,96,13
2025-12-27T00:41:57.600195,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:41:58.862299,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:41:59.575043,KXHIGHNY-25DEC27-B35.5,4,88,96,12
2025-12-27T00:42:00.012662,KXHIGHNY-25DEC27-B35.5,4,89,96,11
2025-12-27T00:42:01.347325,KXHIGHNY-25DEC27-B35.5,4,87,96,13
2025-12-27T00:42:01.920980,KXHIGHNY-25DEC27-B35.5,4,88,96,12
2025-12-27T00:42:02.432180,KXHIGHNY-25DEC27-B35.5,4,89,96,11
2025-12-27T00:42:03.472422,KXHIGHNY-25DEC27-B35.5,4,87,96,13
2025-12-27T00:42:05.535958,KXHIGHNY-25DEC27-B35.5,4,88,96,12
2025-12-27T00:42:05.632864,KXHIGHNY-25DEC27-B35.5,4,89,96,11
2025-12-27T00:42:06.777416,KXHIGHNY-25DEC27-B35.5,4,88,96,12
2025-12-27T00:42:07.066026,KXHIGHNY-25DEC27-B35.5,4,87,96,13
2025-12-27T00:42:07.810422,KXHIGHNY-25DEC27-B35.5,4,88,96,12
2025-12-27T00:42:07.913271,KXHIGHNY-25DEC27-B35.5,4,89,96,11
2025-12-27T00:42:12.860342,KXHIGHNY-25DEC27-B35.5,4,88,96,12
2025-12-27T00:42:27.951679,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:42:28.017263,KXHIGHNY-25DEC27-B35.5,4,89,96,11
2025-12-27T00:42:34.272868,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:42:34.359299,KXHIGHNY-25DEC27-B35.5,4,88,96,12
2025-12-27T00:42:42.604149,KXHIGHNY-25DEC27-B35.5,4,81,96,19
2025-12-27T00:42:43.255403,KXHIGHNY-25DEC27-B35.5,4,82,96,18
2025-12-27T00:42:45.843065,KXHIGHNY-25DEC27-B35.5,4,83,96,17
2025-12-27T00:42:48.262612,KXHIGHNY-25DEC27-B35.5,4,84,96,16
2025-12-27T00:42:55.800716,KXHIGHNY-25DEC27-B33.5,45,52,55,48
2025-12-27T00:42:55.851793,KXHIGHNY-25DEC27-B35.5,4,85,96,15
2025-12-27T00:42:58.189577,KXHIGHNY-25DEC27-B35.5,4,84,96,16
2025-12-27T00:43:04.872060,KXHIGHNY-25DEC27-B35.5,4,82,96,18
2025-12-27T00:43:05.011773,KXHIGHNY-25DEC27-B33.5,45,53,55,47
2025-12-27T00:43:06.023372,KXHIGHNY-25DEC27-B35.5,4,83,96,17
2025-12-27T00:43:29.442032,KXHIGHNY-25DEC27-B35.5,4,84,96,16
2025-12-27T00:43:35.220392,KXHIGHNY-25DEC27-B35.5,4,85,96,15
