timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-05T11:10:32.345114,KXHIGHNY-25DEC05-B34.5,5,94,95,6
2025-12-05T11:10:32.455579,KXHIGHNY-25DEC05-B32.5,66,32,34,68
2025-12-05T11:10:32.575921,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:10:48.929363,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:10:50.986301,KXHIGHNY-25DEC05-B32.5,62,32,38,68
2025-12-05T11:10:51.831724,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:10:52.013250,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:10:53.121238,KXHIGHNY-25DEC05-B32.5,64,33,36,67
2025-12-05T11:10:54.017155,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:10:54.233167,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:11:27.148345,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:11:29.531803,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:11:31.454373,KXHIGHNY-25DEC05-B32.5,64,30,36,70
2025-12-05T11:11:31.676151,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:11:38.273034,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:11:39.365938,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:11:40.505412,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:11:48.520649,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:11:50.789989,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:12:01.066889,KXHIGHNY-25DEC05-B32.5,63,34,37,66
2025-12-05T11:12:02.019206,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:12:05.243079,KXHIGHNY-25DEC05-B32.5,63,34,37,66
2025-12-05T11:12:06.549696,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:12:06.675075,KXHIGHNY-25DEC05-B32.5,63,35,37,65
2025-12-05T11:12:09.229527,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:12:11.034733,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:12:11.387672,KXHIGHNY-25DEC05-B30.5,30,69,70,31
2025-12-05T11:12:26.576146,KXHIGHNY-25DEC05-B32.5,63,34,37,66
2025-12-05T11:12:28.466703,KXHIGHNY-25DEC05-B34.5,5,93,95,7
2025-12-05T11:12:28.661325,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:12:28.680872,KXHIGHNY-25DEC05-B32.5,63,35,37,65
2025-12-05T11:12:34.455784,KXHIGHNY-25DEC05-B32.5,61,35,39,65
2025-12-05T11:12:34.511046,KXHIGHNY-25DEC05-B32.5,63,35,37,65
2025-12-05T11:12:36.675808,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:12:42.055640,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:12:52.074819,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:12:59.742404,KXHIGHNY-25DEC05-B32.5,61,33,39,67
2025-12-05T11:13:05.300278,KXHIGHNY-25DEC05-B32.5,61,32,39,68
2025-12-05T11:13:05.336985,KXHIGHNY-25DEC05-B32.5,61,30,39,70
2025-12-05T11:13:05.376553,KXHIGHNY-25DEC05-B32.5,62,30,38,70
2025-12-05T11:13:05.421972,KXHIGHNY-25DEC05-B32.5,62,31,38,69
2025-12-05T11:13:06.676610,KXHIGHNY-25DEC05-B32.5,61,31,39,69
2025-12-05T11:13:06.738560,KXHIGHNY-25DEC05-B32.5,61,32,39,68
2025-12-05T11:13:32.742820,KXHIGHNY-25DEC05-B32.5,61,31,39,69
2025-12-05T11:13:32.926348,KXHIGHNY-25DEC05-B32.5,62,31,38,69
2025-12-05T11:13:37.278469,KXHIGHNY-25DEC05-B32.5,61,31,39,69
2025-12-05T11:13:37.340401,KXHIGHNY-25DEC05-B32.5,61,32,39,68
2025-12-05T11:13:44.020702,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:13:55.158112,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:13:55.347681,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:13:56.980942,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:14:05.133657,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:14:05.134082,KXHIGHNY-25DEC05-B30.5,30,67,70,33
2025-12-05T11:14:08.066045,KXHIGHNY-25DEC05-B30.5,30,63,70,37
2025-12-05T11:14:08.066178,KXHIGHNY-25DEC05-B30.5,30,62,70,38
2025-12-05T11:14:08.066431,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:08.446253,KXHIGHNY-25DEC05-B30.5,30,62,70,38
2025-12-05T11:14:08.528957,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:08.583416,KXHIGHNY-25DEC05-B30.5,30,63,70,37
2025-12-05T11:14:08.628549,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:08.628681,KXHIGHNY-25DEC05-B30.5,30,62,70,38
2025-12-05T11:14:08.676300,KXHIGHNY-25DEC05-B30.5,30,64,70,36
2025-12-05T11:14:08.733168,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:08.739909,KXHIGHNY-25DEC05-B30.5,30,63,70,37
2025-12-05T11:14:08.792895,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:08.793026,KXHIGHNY-25DEC05-B30.5,30,62,70,38
2025-12-05T11:14:08.844836,KXHIGHNY-25DEC05-B30.5,30,64,70,36
2025-12-05T11:14:08.923771,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:08.939370,KXHIGHNY-25DEC05-B30.5,30,63,70,37
2025-12-05T11:14:09.006615,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:09.006740,KXHIGHNY-25DEC05-B30.5,30,62,70,38
2025-12-05T11:14:09.057740,KXHIGHNY-25DEC05-B30.5,30,64,70,36
2025-12-05T11:14:09.124501,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:09.131113,KXHIGHNY-25DEC05-B30.5,30,63,70,37
2025-12-05T11:14:09.202257,KXHIGHNY-25DEC05-B30.5,30,65,70,35
2025-12-05T11:14:09.269271,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:09.269464,KXHIGHNY-25DEC05-B30.5,30,64,70,36
2025-12-05T11:14:09.318137,KXHIGHNY-25DEC05-B30.5,30,61,70,39
2025-12-05T11:14:09.740446,KXHIGHNY-25DEC05-B30.5,30,62,70,38
2025-12-05T11:14:09.786186,KXHIGHNY-25DEC05-B30.5,30,63,70,37
2025-12-05T11:14:11.163673,KXHIGHNY-25DEC05-B30.5,30,64,70,36
2025-12-05T11:14:11.192017,KXHIGHNY-25DEC05-B30.5,30,65,70,35
2025-12-05T11:14:12.300741,KXHIGHNY-25DEC05-B30.5,30,66,70,34
2025-12-05T11:14:14.240911,KXHIGHNY-25DEC05-B30.5,30,62,70,38
2025-12-05T11:14:16.787899,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:14:18.226069,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:14:22.358515,KXHIGHNY-25DEC05-B32.5,61,33,39,67
2025-12-05T11:14:22.409268,KXHIGHNY-25DEC05-B32.5,62,33,38,67
2025-12-05T11:14:22.420102,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:14:22.510490,KXHIGHNY-25DEC05-B32.5,62,32,38,68
2025-12-05T11:14:22.576426,KXHIGHNY-25DEC05-B32.5,62,31,38,69
2025-12-05T11:14:23.660627,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:14:24.191851,KXHIGHNY-25DEC05-B30.5,30,69,70,31
2025-12-05T11:14:44.167135,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:14:50.200813,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:15:04.931898,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-05T11:15:13.142716,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:15:13.144201,KXHIGHNY-25DEC05-B30.5,30,69,70,31
2025-12-05T11:15:17.636323,KXHIGHNY-25DEC05-B32.5,65,31,35,69
2025-12-05T11:15:19.270582,KXHIGHNY-25DEC05-B32.5,66,31,34,69
2025-12-05T11:16:13.054078,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:16:13.879384,KXHIGHNY-25DEC05-B32.5,68,31,32,69
2025-12-05T11:16:27.744899,KXHIGHNY-25DEC05-B32.5,68,26,32,74
2025-12-05T11:16:27.825151,KXHIGHNY-25DEC05-B32.5,68,30,32,70
2025-12-05T11:16:28.968274,KXHIGHNY-25DEC05-B32.5,67,30,33,70
2025-12-05T11:16:28.981945,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:16:30.942009,KXHIGHNY-25DEC05-B30.5,30,67,70,33
2025-12-05T11:16:36.316482,KXHIGHNY-25DEC05-B30.5,30,62,70,38
2025-12-05T11:16:36.734591,KXHIGHNY-25DEC05-B30.5,30,63,70,37
2025-12-05T11:16:36.754085,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:16:37.789767,KXHIGHNY-25DEC05-B30.5,30,64,70,36
2025-12-05T11:16:37.815993,KXHIGHNY-25DEC05-B30.5,30,65,70,35
2025-12-05T11:16:40.623912,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:16:40.693986,KXHIGHNY-25DEC05-B30.5,30,66,70,34
2025-12-05T11:16:40.723529,KXHIGHNY-25DEC05-B30.5,30,67,70,33
2025-12-05T11:16:44.601199,KXHIGHNY-25DEC05-B32.5,67,30,33,70
2025-12-05T11:16:44.631546,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:16:44.665902,KXHIGHNY-25DEC05-B32.5,67,30,33,70
2025-12-05T11:16:44.666071,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:16:50.902783,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:16:50.930751,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:16:59.491934,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-05T11:17:11.258161,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:17:11.299811,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:17:11.370723,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:17:11.417171,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:17:11.517454,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:17:11.588089,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:17:11.617942,KXHIGHNY-25DEC05-B30.5,31,64,69,36
2025-12-05T11:17:11.660659,KXHIGHNY-25DEC05-B30.5,31,65,69,35
2025-12-05T11:17:13.914828,KXHIGHNY-25DEC05-B30.5,31,66,69,34
2025-12-05T11:17:13.940318,KXHIGHNY-25DEC05-B30.5,31,67,69,33
2025-12-05T11:17:16.231776,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-05T11:17:20.414620,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:17:20.414796,KXHIGHNY-25DEC05-B30.5,27,68,73,32
2025-12-05T11:17:20.415020,KXHIGHNY-25DEC05-B30.5,26,68,74,32
2025-12-05T11:17:21.901900,KXHIGHNY-25DEC05-B30.5,27,68,73,32
2025-12-05T11:17:24.504741,KXHIGHNY-25DEC05-B30.5,27,67,73,33
2025-12-05T11:17:24.632943,KXHIGHNY-25DEC05-B30.5,27,68,73,32
2025-12-05T11:17:26.454557,KXHIGHNY-25DEC05-B30.5,26,68,74,32
2025-12-05T11:17:26.570054,KXHIGHNY-25DEC05-B30.5,27,68,73,32
2025-12-05T11:17:27.363613,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:17:28.342715,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-05T11:17:28.403171,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:17:33.792062,KXHIGHNY-25DEC05-B30.5,26,68,74,32
2025-12-05T11:17:33.820520,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:17:33.904690,KXHIGHNY-25DEC05-B30.5,27,68,73,32
2025-12-05T11:17:35.188357,KXHIGHNY-25DEC05-B30.5,27,67,73,33
2025-12-05T11:17:38.221320,KXHIGHNY-25DEC05-B30.5,29,67,71,33
2025-12-05T11:17:38.315348,KXHIGHNY-25DEC05-B30.5,29,68,71,32
2025-12-05T11:17:39.903786,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:18:00.339823,KXHIGHNY-25DEC05-B30.5,30,67,70,33
2025-12-05T11:18:02.677418,KXHIGHNY-25DEC05-B30.5,26,67,74,33
2025-12-05T11:18:02.788394,KXHIGHNY-25DEC05-B30.5,27,67,73,33
2025-12-05T11:18:05.098122,KXHIGHNY-25DEC05-B30.5,31,67,69,33
2025-12-05T11:18:07.718040,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-05T11:18:09.123938,KXHIGHNY-25DEC05-B30.5,31,67,69,33
2025-12-05T11:18:11.401766,KXHIGHNY-25DEC05-B30.5,32,67,68,33
2025-12-05T11:18:11.724171,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:18:14.751567,KXHIGHNY-25DEC05-B30.5,31,67,69,33
2025-12-05T11:18:14.751795,KXHIGHNY-25DEC05-B30.5,26,67,74,33
2025-12-05T11:18:14.751907,KXHIGHNY-25DEC05-B30.5,26,69,74,31
2025-12-05T11:18:14.802564,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:18:15.348204,KXHIGHNY-25DEC05-B30.5,27,69,73,31
2025-12-05T11:18:15.941773,KXHIGHNY-25DEC05-B32.5,68,31,32,69
2025-12-05T11:18:17.758265,KXHIGHNY-25DEC05-B30.5,30,69,70,31
2025-12-05T11:18:23.462568,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:18:39.598935,KXHIGHNY-25DEC05-B32.5,68,31,32,69
2025-12-05T11:18:54.895982,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:19:06.621779,KXHIGHNY-25DEC05-B32.5,68,31,32,69
2025-12-05T11:19:12.345469,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:19:13.924489,KXHIGHNY-25DEC05-B32.5,68,31,32,69
2025-12-05T11:23:06.058295,KXHIGHNY-25DEC05-B34.5,5,94,95,6
2025-12-05T11:24:38.092023,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:24:38.092186,KXHIGHNY-25DEC05-B30.5,30,67,70,33
2025-12-05T11:24:38.092468,KXHIGHNY-25DEC05-B30.5,30,66,70,34
2025-12-05T11:24:38.092551,KXHIGHNY-25DEC05-B30.5,33,66,67,34
2025-12-05T11:24:39.338808,KXHIGHNY-25DEC05-B30.5,33,65,67,35
2025-12-05T11:24:39.863463,KXHIGHNY-25DEC05-B30.5,33,66,67,34
2025-12-05T11:24:42.202070,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:24:42.202350,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:24:46.128348,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:24:46.163033,KXHIGHNY-25DEC05-B30.5,33,65,67,35
2025-12-05T11:24:46.163520,KXHIGHNY-25DEC05-B30.5,33,64,67,36
2025-12-05T11:24:46.163678,KXHIGHNY-25DEC05-B30.5,32,64,68,36
2025-12-05T11:24:46.163762,KXHIGHNY-25DEC05-B30.5,35,64,65,36
2025-12-05T11:24:46.183298,KXHIGHNY-25DEC05-B32.5,65,31,35,69
2025-12-05T11:24:46.183632,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:24:46.188641,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:24:47.584582,KXHIGHNY-25DEC05-B30.5,32,64,68,36
2025-12-05T11:24:47.614094,KXHIGHNY-25DEC05-B30.5,32,65,68,35
2025-12-05T11:24:48.114515,KXHIGHNY-25DEC05-B30.5,30,65,70,35
2025-12-05T11:24:48.114890,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:24:48.567794,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-05T11:24:48.613598,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:24:48.613765,KXHIGHNY-25DEC05-B32.5,64,33,36,67
2025-12-05T11:25:09.324045,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:25:09.354099,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:25:09.938618,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:25:09.938754,KXHIGHNY-25DEC05-B32.5,64,33,36,67
2025-12-05T11:25:55.419370,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:26:01.572604,KXHIGHNY-25DEC05-B32.5,64,33,36,67
2025-12-05T11:26:03.143372,KXHIGHNY-25DEC05-B32.5,63,33,37,67
2025-12-05T11:26:10.462441,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:26:10.475722,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:26:10.475922,KXHIGHNY-25DEC05-B30.5,30,69,70,31
2025-12-05T11:26:10.515583,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:26:13.520136,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:26:14.680153,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:26:34.284919,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:26:52.725426,KXHIGHNY-25DEC05-B30.5,29,69,71,31
2025-12-05T11:26:52.725741,KXHIGHNY-25DEC05-B30.5,26,69,74,31
2025-12-05T11:26:52.896762,KXHIGHNY-25DEC05-B30.5,29,69,71,31
2025-12-05T11:26:53.455106,KXHIGHNY-25DEC05-B30.5,26,69,74,31
2025-12-05T11:26:53.565726,KXHIGHNY-25DEC05-B30.5,27,69,73,31
2025-12-05T11:26:53.772144,KXHIGHNY-25DEC05-B32.5,65,32,35,68
2025-12-05T11:26:53.786007,KXHIGHNY-25DEC05-B30.5,27,70,73,30
2025-12-05T11:26:55.043659,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:26:59.794267,KXHIGHNY-25DEC05-B30.5,27,68,73,32
2025-12-05T11:26:59.897817,KXHIGHNY-25DEC05-B30.5,27,69,73,31
2025-12-05T11:27:00.349343,KXHIGHNY-25DEC05-B30.5,27,70,73,30
2025-12-05T11:27:02.367728,KXHIGHNY-25DEC05-B30.5,27,71,73,29
2025-12-05T11:27:04.909744,KXHIGHNY-25DEC05-B30.5,28,71,72,29
2025-12-05T11:27:05.378035,KXHIGHNY-25DEC05-B30.5,28,70,72,30
2025-12-05T11:27:05.899542,KXHIGHNY-25DEC05-B30.5,28,68,72,32
2025-12-05T11:27:06.014301,KXHIGHNY-25DEC05-B30.5,28,69,72,31
2025-12-05T11:27:07.495328,KXHIGHNY-25DEC05-B30.5,28,70,72,30
2025-12-05T11:27:10.233159,KXHIGHNY-25DEC05-B30.5,28,71,72,29
2025-12-05T11:27:52.713088,KXHIGHNY-25DEC05-B30.5,28,70,72,30
2025-12-05T11:28:07.235395,KXHIGHNY-25DEC05-B30.5,28,68,72,32
2025-12-05T11:28:07.343154,KXHIGHNY-25DEC05-B30.5,28,69,72,31
2025-12-05T11:28:15.100454,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:28:17.851146,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:28:20.900438,KXHIGHNY-25DEC05-B30.5,28,70,72,30
2025-12-05T11:28:21.694363,KXHIGHNY-25DEC05-B30.5,28,71,72,29
2025-12-05T11:28:56.203943,KXHIGHNY-25DEC05-B30.5,28,70,72,30
2025-12-05T11:29:11.568320,KXHIGHNY-25DEC05-B30.5,28,68,72,32
2025-12-05T11:29:11.676086,KXHIGHNY-25DEC05-B30.5,28,69,72,31
2025-12-05T11:29:11.860772,KXHIGHNY-25DEC05-B30.5,28,70,72,30
2025-12-05T11:29:12.842550,KXHIGHNY-25DEC05-B30.5,28,71,72,29
2025-12-05T11:29:46.899772,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:29:47.991923,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:29:50.853425,KXHIGHNY-25DEC05-B30.5,28,70,72,30
2025-12-05T11:29:59.156136,KXHIGHNY-25DEC05-B30.5,28,69,72,31
2025-12-05T11:30:00.571104,KXHIGHNY-25DEC05-B30.5,29,69,71,31
2025-12-05T11:30:00.673611,KXHIGHNY-25DEC05-B30.5,29,68,71,32
2025-12-05T11:30:11.475950,KXHIGHNY-25DEC05-B30.5,29,69,71,31
2025-12-05T11:30:16.015173,KXHIGHNY-25DEC05-B30.5,29,68,71,32
2025-12-05T11:30:16.114172,KXHIGHNY-25DEC05-B30.5,29,69,71,31
2025-12-05T11:30:26.205492,KXHIGHNY-25DEC05-B30.5,29,68,71,32
2025-12-05T11:30:27.077393,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:30:31.234682,KXHIGHNY-25DEC05-B30.5,30,69,70,31
2025-12-05T11:30:35.560669,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:30:36.124079,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-05T11:30:40.748095,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:30:42.085360,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:30:42.343099,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:30:43.192376,KXHIGHNY-25DEC05-B32.5,65,31,35,69
2025-12-05T11:30:46.220216,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:30:47.294649,KXHIGHNY-25DEC05-B32.5,65,31,35,69
2025-12-05T11:30:48.268679,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:30:54.482426,KXHIGHNY-25DEC05-B32.5,65,31,35,69
2025-12-05T11:30:56.749452,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:31:08.497114,KXHIGHNY-25DEC05-B32.5,65,31,35,69
2025-12-05T11:31:11.331560,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:31:11.411917,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:31:30.011162,KXHIGHNY-25DEC05-B32.5,62,32,38,68
2025-12-05T11:31:30.126893,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:31:41.008037,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:31:41.084417,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:31:44.357234,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:31:45.008242,KXHIGHNY-25DEC05-B32.5,62,32,38,68
2025-12-05T11:31:45.123180,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:31:47.471549,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:31:47.540848,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:31:48.482827,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:31:49.565957,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:31:50.513446,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:31:50.585611,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:31:51.601660,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:31:52.453049,KXHIGHNY-25DEC05-B32.5,62,32,38,68
2025-12-05T11:31:52.563534,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:31:52.580458,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:31:53.575737,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:31:54.649989,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:31:55.344788,KXHIGHNY-25DEC05-B32.5,62,32,38,68
2025-12-05T11:31:55.455157,KXHIGHNY-25DEC05-B32.5,63,32,37,68
2025-12-05T11:31:55.598727,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:31:55.681799,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:31:56.668980,KXHIGHNY-25DEC05-B32.5,63,31,37,69
2025-12-05T11:31:56.677026,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:31:58.752137,KXHIGHNY-25DEC05-B32.5,65,31,35,69
2025-12-05T11:32:02.152114,KXHIGHNY-25DEC05-B32.5,64,31,36,69
2025-12-05T11:32:07.369235,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:32:21.790563,KXHIGHNY-25DEC05-B32.5,65,32,35,68
2025-12-05T11:32:24.823854,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:32:26.898651,KXHIGHNY-25DEC05-B32.5,64,33,36,67
2025-12-05T11:32:28.909292,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:32:34.795352,KXHIGHNY-25DEC05-B32.5,65,32,35,68
2025-12-05T11:32:36.784783,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:32:38.928539,KXHIGHNY-25DEC05-B32.5,65,32,35,68
2025-12-05T11:32:39.903883,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:32:43.890081,KXHIGHNY-25DEC05-B32.5,65,32,35,68
2025-12-05T11:32:44.864368,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:32:46.951862,KXHIGHNY-25DEC05-B32.5,65,32,35,68
2025-12-05T11:32:47.946375,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:32:49.996418,KXHIGHNY-25DEC05-B32.5,64,33,36,67
2025-12-05T11:32:50.988785,KXHIGHNY-25DEC05-B32.5,64,32,36,68
2025-12-05T11:32:57.602917,KXHIGHNY-25DEC05-B32.5,65,32,35,68
2025-12-05T11:33:28.652951,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-05T11:33:28.653113,KXHIGHNY-25DEC05-B30.5,30,69,70,31
2025-12-05T11:33:28.789476,KXHIGHNY-25DEC05-B32.5,66,32,34,68
2025-12-05T11:33:52.348935,KXHIGHNY-25DEC05-B32.5,66,31,34,69
2025-12-05T11:33:56.580517,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:34:15.755100,KXHIGHNY-25DEC05-B32.5,67,32,33,68
2025-12-05T11:34:18.467379,KXHIGHNY-25DEC05-B32.5,67,31,33,69
2025-12-05T11:34:24.876589,KXHIGHNY-25DEC05-B32.5,67,32,33,68
