timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-14T23:02:36.716952,KXHIGHNY-25DEC15-B30.5,28,68,72,32
2025-12-14T23:02:44.046252,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:02:44.161635,KXHIGHNY-25DEC15-B32.5,3,92,97,8
2025-12-14T23:02:49.379179,KXHIGHNY-25DEC15-B26.5,12,84,88,16
2025-12-14T23:02:52.938543,KXHIGHNY-25DEC15-B32.5,3,90,97,10
2025-12-14T23:02:53.048078,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:02:53.157342,KXHIGHNY-25DEC15-B32.5,4,91,96,9
2025-12-14T23:02:53.795516,KXHIGHNY-25DEC15-T33,1,95,99,5
2025-12-14T23:02:53.795732,KXHIGHNY-25DEC15-T33,1,96,99,4
2025-12-14T23:02:55.160167,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:02:55.492411,KXHIGHNY-25DEC15-B32.5,3,92,97,8
2025-12-14T23:03:19.914141,KXHIGHNY-25DEC15-B30.5,29,68,71,32
2025-12-14T23:03:23.933578,KXHIGHNY-25DEC15-B26.5,12,83,88,17
2025-12-14T23:03:23.965438,KXHIGHNY-25DEC15-B26.5,12,81,88,19
2025-12-14T23:03:24.165556,KXHIGHNY-25DEC15-B26.5,13,81,87,19
2025-12-14T23:03:24.268988,KXHIGHNY-25DEC15-B26.5,13,83,87,17
2025-12-14T23:03:31.381783,KXHIGHNY-25DEC15-B26.5,11,83,89,17
2025-12-14T23:03:31.493983,KXHIGHNY-25DEC15-B26.5,12,83,88,17
2025-12-14T23:03:50.164395,KXHIGHNY-25DEC15-B26.5,12,82,88,18
2025-12-14T23:03:50.164611,KXHIGHNY-25DEC15-B26.5,12,81,88,19
2025-12-14T23:03:50.164707,KXHIGHNY-25DEC15-B26.5,12,80,88,20
2025-12-14T23:03:50.235743,KXHIGHNY-25DEC15-B26.5,13,80,87,20
2025-12-14T23:03:51.563116,KXHIGHNY-25DEC15-B28.5,50,46,50,54
2025-12-14T23:03:51.563247,KXHIGHNY-25DEC15-B28.5,49,46,51,54
2025-12-14T23:03:51.563342,KXHIGHNY-25DEC15-B28.5,48,46,52,54
2025-12-14T23:03:51.563582,KXHIGHNY-25DEC15-B28.5,47,46,53,54
2025-12-14T23:03:51.625907,KXHIGHNY-25DEC15-B26.5,13,81,87,19
2025-12-14T23:03:51.664745,KXHIGHNY-25DEC15-B26.5,11,81,89,19
2025-12-14T23:03:51.664875,KXHIGHNY-25DEC15-B26.5,12,81,88,19
2025-12-14T23:03:51.695866,KXHIGHNY-25DEC15-B26.5,11,81,89,19
2025-12-14T23:03:51.736022,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:03:51.849485,KXHIGHNY-25DEC15-B30.5,29,67,71,33
2025-12-14T23:03:52.180039,KXHIGHNY-25DEC15-B26.5,14,81,86,19
2025-12-14T23:03:52.420851,KXHIGHNY-25DEC15-B28.5,50,46,50,54
2025-12-14T23:03:52.453845,KXHIGHNY-25DEC15-B28.5,50,45,50,55
2025-12-14T23:03:52.922674,KXHIGHNY-25DEC15-B28.5,48,45,52,55
2025-12-14T23:03:53.011139,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:03:53.515284,KXHIGHNY-25DEC15-B26.5,11,81,89,19
2025-12-14T23:03:53.734013,KXHIGHNY-25DEC15-B26.5,12,81,88,19
2025-12-14T23:03:59.933385,KXHIGHNY-25DEC15-B28.5,48,45,52,55
2025-12-14T23:04:07.781176,KXHIGHNY-25DEC15-B32.5,3,96,97,4
2025-12-14T23:04:07.786584,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:04:07.792091,KXHIGHNY-25DEC15-B26.5,12,82,88,18
2025-12-14T23:04:07.792393,KXHIGHNY-25DEC15-B28.5,50,45,50,55
2025-12-14T23:04:11.748292,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:04:30.140043,KXHIGHNY-25DEC15-B32.5,3,92,97,8
2025-12-14T23:04:30.140188,KXHIGHNY-25DEC15-T26,2,94,98,6
2025-12-14T23:04:30.140271,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:04:30.304599,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:04:30.839192,KXHIGHNY-25DEC15-B28.5,48,45,52,55
2025-12-14T23:04:30.959065,KXHIGHNY-25DEC15-B32.5,4,91,96,9
2025-12-14T23:04:31.068803,KXHIGHNY-25DEC15-B26.5,13,82,87,18
2025-12-14T23:04:31.374269,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:04:31.458714,KXHIGHNY-25DEC15-T26,4,94,96,6
2025-12-14T23:04:31.615815,KXHIGHNY-25DEC15-T33,1,96,99,4
2025-12-14T23:04:31.662090,KXHIGHNY-25DEC15-B28.5,49,46,51,54
2025-12-14T23:04:31.695029,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:04:31.695193,KXHIGHNY-25DEC15-B28.5,49,47,51,53
2025-12-14T23:04:33.402717,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:04:33.426273,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:04:33.513354,KXHIGHNY-25DEC15-B32.5,4,91,96,9
2025-12-14T23:04:33.543785,KXHIGHNY-25DEC15-B28.5,49,46,51,54
2025-12-14T23:04:33.578897,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:04:33.579035,KXHIGHNY-25DEC15-B28.5,49,47,51,53
2025-12-14T23:04:36.770876,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:04:36.797992,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:04:36.868075,KXHIGHNY-25DEC15-B28.5,49,46,51,54
2025-12-14T23:04:37.270712,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:04:38.590423,KXHIGHNY-25DEC15-B28.5,49,46,51,54
2025-12-14T23:04:39.080117,KXHIGHNY-25DEC15-B28.5,49,45,51,55
2025-12-14T23:04:40.027114,KXHIGHNY-25DEC15-B32.5,3,96,97,4
2025-12-14T23:04:40.034258,KXHIGHNY-25DEC15-T26,2,94,98,6
2025-12-14T23:04:40.034493,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:04:40.034635,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:04:40.034898,KXHIGHNY-25DEC15-T26,2,94,98,6
2025-12-14T23:04:40.348505,KXHIGHNY-25DEC15-B32.5,4,91,96,9
2025-12-14T23:04:42.080546,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:04:42.099772,KXHIGHNY-25DEC15-B32.5,4,91,96,9
2025-12-14T23:04:42.182738,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:04:42.205203,KXHIGHNY-25DEC15-B32.5,4,91,96,9
2025-12-14T23:04:42.290021,KXHIGHNY-25DEC15-B32.5,3,91,97,9
2025-12-14T23:04:42.312875,KXHIGHNY-25DEC15-B32.5,4,91,96,9
2025-12-14T23:04:44.874134,KXHIGHNY-25DEC15-B32.5,4,90,96,10
2025-12-14T23:04:47.324099,KXHIGHNY-25DEC15-B32.5,3,90,97,10
2025-12-14T23:04:47.850120,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:04:47.862620,KXHIGHNY-25DEC15-B32.5,3,96,97,4
2025-12-14T23:04:48.707532,KXHIGHNY-25DEC15-B26.5,13,81,87,19
2025-12-14T23:04:51.410723,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:04:53.305003,KXHIGHNY-25DEC15-B28.5,49,46,51,54
2025-12-14T23:05:04.680315,KXHIGHNY-25DEC15-B26.5,14,81,86,19
2025-12-14T23:05:05.819178,KXHIGHNY-25DEC15-B26.5,15,81,85,19
2025-12-14T23:05:06.649998,KXHIGHNY-25DEC15-T26,2,94,98,6
2025-12-14T23:05:06.650779,KXHIGHNY-25DEC15-B32.5,3,93,97,7
2025-12-14T23:05:06.907575,KXHIGHNY-25DEC15-B32.5,3,92,97,8
2025-12-14T23:05:07.361734,KXHIGHNY-25DEC15-B26.5,15,82,85,18
2025-12-14T23:05:07.836104,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:05:07.841730,KXHIGHNY-25DEC15-B32.5,3,96,97,4
2025-12-14T23:05:08.000306,KXHIGHNY-25DEC15-T26,2,94,98,6
2025-12-14T23:05:08.000615,KXHIGHNY-25DEC15-B32.5,3,92,97,8
2025-12-14T23:05:10.092661,KXHIGHNY-25DEC15-B28.5,49,47,51,53
2025-12-14T23:05:10.097820,KXHIGHNY-25DEC15-B26.5,15,81,85,19
2025-12-14T23:05:10.104010,KXHIGHNY-25DEC15-B26.5,16,81,84,19
2025-12-14T23:05:11.041089,KXHIGHNY-25DEC15-B30.5,29,68,71,32
2025-12-14T23:05:13.584710,KXHIGHNY-25DEC15-B26.5,14,81,86,19
2025-12-14T23:05:13.584870,KXHIGHNY-25DEC15-B26.5,15,81,85,19
2025-12-14T23:05:13.598052,KXHIGHNY-25DEC15-B26.5,17,81,83,19
2025-12-14T23:05:14.742844,KXHIGHNY-25DEC15-B32.5,3,96,97,4
2025-12-14T23:05:14.743217,KXHIGHNY-25DEC15-T26,2,95,98,5
2025-12-14T23:05:14.819394,KXHIGHNY-25DEC15-B26.5,15,81,85,19
2025-12-14T23:05:14.931193,KXHIGHNY-25DEC15-B26.5,16,81,84,19
2025-12-14T23:05:15.995854,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:05:20.478268,KXHIGHNY-25DEC15-B26.5,16,82,84,18
2025-12-14T23:05:28.270868,KXHIGHNY-25DEC15-B26.5,17,82,83,18
2025-12-14T23:05:30.123413,KXHIGHNY-25DEC15-B26.5,15,82,85,18
2025-12-14T23:05:30.238133,KXHIGHNY-25DEC15-B26.5,16,82,84,18
2025-12-14T23:07:16.590823,KXHIGHNY-25DEC15-B26.5,17,82,83,18
2025-12-14T23:07:35.008673,KXHIGHNY-25DEC15-B28.5,49,48,51,52
2025-12-14T23:07:35.372190,KXHIGHNY-25DEC15-B30.5,29,69,71,31
2025-12-14T23:07:36.345701,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:37.549854,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:38.756925,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:39.793397,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:39.848079,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:40.686191,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:40.861732,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:41.377907,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:41.521742,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:42.065706,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:42.241334,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:42.657120,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:43.104302,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:43.487750,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:43.863544,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:44.207317,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:44.529729,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:45.067264,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:45.311322,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:45.792275,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:46.063578,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:46.517189,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:46.793474,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:47.140663,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:47.410428,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:47.760549,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:48.139202,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:48.515210,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:48.793976,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:49.070127,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:49.241741,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:49.552934,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:49.728554,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:49.900227,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:50.135483,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:50.377894,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:50.587671,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:50.925686,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:51.136465,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:51.513766,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:51.829085,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:52.135332,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:52.346879,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:52.655559,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:52.868869,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:53.032180,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:53.206996,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:53.343042,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:53.621348,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:53.763902,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:53.949861,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:54.136725,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:54.308262,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:54.452991,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:54.832876,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:54.971980,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:55.355474,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:55.450971,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:55.871712,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:55.966649,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:56.306555,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:56.414773,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:56.754432,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:56.861748,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:57.273220,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:57.417626,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:57.859319,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:57.965862,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:58.310641,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:58.383304,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:58.797878,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:58.860725,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:59.170320,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:07:59.311771,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:07:59.621857,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:07:59.724792,KXHIGHNY-25DEC15-T26,2,97,98,3
2025-12-14T23:07:59.856250,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:00.106885,KXHIGHNY-25DEC15-T26,2,96,98,4
2025-12-14T23:08:00.482554,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:01.243305,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:02.172869,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:02.724964,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:03.272739,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:03.921076,KXHIGHNY-25DEC15-T26,3,96,97,4
2025-12-14T23:08:04.005416,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:04.481189,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:04.927616,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:05.344708,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:05.617883,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:05.899803,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:06.131829,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:06.520651,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:06.831190,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:07.276725,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:07.761121,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:08.273840,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:08.754801,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:09.345058,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:10.241614,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:11.144702,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:11.726765,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:12.797694,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:13.756641,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:14.619106,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:15.410367,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:16.170328,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:16.933475,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:17.793173,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:18.689644,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:19.553442,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:20.894620,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:22.454471,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:23.964524,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:25.413337,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:26.584417,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:27.346825,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:28.275613,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:28.896404,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:29.724361,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:30.824706,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:31.520906,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:32.346759,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:33.105126,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:33.898427,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:34.655410,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:35.205768,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:35.865687,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:36.516556,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:37.174853,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:37.794563,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:38.486092,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:39.414777,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:40.484929,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:50.278062,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:08:56.415521,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:08:58.481166,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:09:46.551498,KXHIGHNY-25DEC15-B28.5,49,49,51,51
2025-12-14T23:09:47.112022,KXHIGHNY-25DEC15-B30.5,29,70,71,30
2025-12-14T23:10:56.154159,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:10:58.116870,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:02.306105,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:02.917436,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:07.096933,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:07.863922,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:12.215160,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:12.520923,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:17.253763,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:17.960405,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:21.986353,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:22.618857,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:27.194556,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:27.919239,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:32.237775,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:32.847160,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:37.215653,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:37.923298,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:42.171678,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:42.733459,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:48.650013,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:50.423606,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:52.233052,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:58.448493,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:58.538090,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:58.618459,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:58.699656,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:58.776665,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:58.857066,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:58.957089,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:59.057127,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:59.140032,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:59.221485,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:59.329749,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:59.466971,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:59.631661,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:11:59.773746,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:11:59.913407,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:12:00.187707,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:12:00.399218,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:12:00.567683,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:12:00.772067,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:12:00.950227,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:12:01.260809,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:12:01.488567,KXHIGHNY-25DEC15-B28.5,49,50,51,50
2025-12-14T23:12:01.599402,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:12:04.177744,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:12:07.176516,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:12:08.256976,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:12:12.441551,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:12:13.043043,KXHIGHNY-25DEC15-T33,1,98,99,2
2025-12-14T23:12:18.401444,KXHIGHNY-25DEC15-T33,1,97,99,3
2025-12-14T23:13:39.822638,KXHIGHNY-25DEC15-B32.5,3,95,97,5
2025-12-14T23:13:40.260112,KXHIGHNY-25DEC15-B26.5,17,80,83,20
2025-12-14T23:13:40.334048,KXHIGHNY-25DEC15-B26.5,18,80,82,20
2025-12-14T23:13:42.170957,KXHIGHNY-25DEC15-B28.5,48,50,52,50
2025-12-14T23:13:42.374576,KXHIGHNY-25DEC15-B26.5,18,79,82,21
2025-12-14T23:13:42.420107,KXHIGHNY-25DEC15-B32.5,4,95,96,5
2025-12-14T23:13:42.712985,KXHIGHNY-25DEC15-B26.5,17,79,83,21
2025-12-14T23:13:42.713134,KXHIGHNY-25DEC15-B32.5,3,95,97,5
2025-12-14T23:13:42.728778,KXHIGHNY-25DEC15-B26.5,18,79,82,21
2025-12-14T23:13:42.728916,KXHIGHNY-25DEC15-B32.5,4,95,96,5
2025-12-14T23:13:43.443075,KXHIGHNY-25DEC15-B32.5,3,95,97,5
2025-12-14T23:13:43.443257,KXHIGHNY-25DEC15-B26.5,17,79,83,21
2025-12-14T23:13:43.469361,KXHIGHNY-25DEC15-B32.5,4,95,96,5
2025-12-14T23:13:43.469535,KXHIGHNY-25DEC15-B26.5,18,79,82,21
2025-12-14T23:13:43.860443,KXHIGHNY-25DEC15-B32.5,3,95,97,5
2025-12-14T23:13:44.210484,KXHIGHNY-25DEC15-B32.5,3,96,97,4
2025-12-14T23:13:44.216288,KXHIGHNY-25DEC15-B26.5,18,81,82,19
2025-12-14T23:13:47.737696,KXHIGHNY-25DEC15-B28.5,49,50,51,50
