timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-08T04:10:25.747630,KXHIGHNY-25DEC08-B37.5,21,74,79,26
2025-12-08T04:10:26.856773,KXHIGHNY-25DEC08-B37.5,21,71,79,29
2025-12-08T04:10:26.968331,KXHIGHNY-25DEC08-B37.5,21,72,79,28
2025-12-08T04:10:30.188679,KXHIGHNY-25DEC08-B39.5,74,21,26,79
2025-12-08T04:10:31.299011,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:10:31.409022,KXHIGHNY-25DEC08-B39.5,74,20,26,80
2025-12-08T04:10:41.855817,KXHIGHNY-25DEC08-B39.5,74,21,26,79
2025-12-08T04:10:42.131089,KXHIGHNY-25DEC08-B37.5,21,73,79,27
2025-12-08T04:10:42.966347,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:10:43.167820,KXHIGHNY-25DEC08-B37.5,21,71,79,29
2025-12-08T04:10:43.193248,KXHIGHNY-25DEC08-B37.5,21,74,79,26
2025-12-08T04:10:43.302819,KXHIGHNY-25DEC08-B39.5,74,20,26,80
2025-12-08T04:10:44.411192,KXHIGHNY-25DEC08-B37.5,21,71,79,29
2025-12-08T04:10:44.521210,KXHIGHNY-25DEC08-B37.5,21,72,79,28
2025-12-08T04:10:51.742043,KXHIGHNY-25DEC08-B39.5,74,21,26,79
2025-12-08T04:10:52.859357,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:10:52.964878,KXHIGHNY-25DEC08-B39.5,74,20,26,80
2025-12-08T04:10:59.705397,KXHIGHNY-25DEC08-B37.5,21,73,79,27
2025-12-08T04:11:00.294169,KXHIGHNY-25DEC08-B37.5,21,74,79,26
2025-12-08T04:11:01.520695,KXHIGHNY-25DEC08-B39.5,74,21,26,79
2025-12-08T04:11:08.474961,KXHIGHNY-25DEC08-B37.5,21,75,79,25
2025-12-08T04:11:08.692072,KXHIGHNY-25DEC08-B37.5,21,76,79,24
2025-12-08T04:11:09.751224,KXHIGHNY-25DEC08-B37.5,19,76,81,24
2025-12-08T04:11:09.853321,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:11:09.971497,KXHIGHNY-25DEC08-B39.5,74,20,26,80
2025-12-08T04:11:10.077804,KXHIGHNY-25DEC08-B37.5,20,76,80,24
2025-12-08T04:11:20.284683,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:11:20.301312,KXHIGHNY-25DEC08-B39.5,74,21,26,79
2025-12-08T04:11:20.411638,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:11:20.411836,KXHIGHNY-25DEC08-B39.5,74,18,26,82
2025-12-08T04:11:20.411935,KXHIGHNY-25DEC08-B39.5,74,17,26,83
2025-12-08T04:11:20.411998,KXHIGHNY-25DEC08-B39.5,82,17,18,83
2025-12-08T04:11:20.876458,KXHIGHNY-25DEC08-B37.5,20,77,80,23
2025-12-08T04:11:21.413629,KXHIGHNY-25DEC08-B37.5,19,77,81,23
2025-12-08T04:11:21.853396,KXHIGHNY-25DEC08-B37.5,19,78,81,22
2025-12-08T04:11:21.974870,KXHIGHNY-25DEC08-B37.5,19,79,81,21
2025-12-08T04:11:26.862270,KXHIGHNY-25DEC08-B39.5,74,17,26,83
2025-12-08T04:11:26.961352,KXHIGHNY-25DEC08-B39.5,73,17,27,83
2025-12-08T04:11:27.025296,KXHIGHNY-25DEC08-B39.5,73,18,27,82
2025-12-08T04:11:27.409713,KXHIGHNY-25DEC08-B37.5,19,76,81,24
2025-12-08T04:11:27.523212,KXHIGHNY-25DEC08-B39.5,74,18,26,82
2025-12-08T04:11:27.741946,KXHIGHNY-25DEC08-B37.5,19,77,81,23
2025-12-08T04:11:31.236291,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:11:31.967757,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:11:33.081344,KXHIGHNY-25DEC08-B39.5,73,19,27,81
2025-12-08T04:11:33.185075,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:11:34.391004,KXHIGHNY-25DEC08-B39.5,73,19,27,81
2025-12-08T04:11:34.407961,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:11:35.524461,KXHIGHNY-25DEC08-B39.5,73,19,27,81
2025-12-08T04:11:35.635507,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:11:48.744066,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:11:49.815319,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:11:49.857988,KXHIGHNY-25DEC08-B39.5,76,19,24,81
2025-12-08T04:11:50.961108,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:11:51.076033,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:11:58.407700,KXHIGHNY-25DEC08-B39.5,73,19,27,81
2025-12-08T04:11:58.518376,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:12:10.607856,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:12:11.821617,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:12:11.856023,KXHIGHNY-25DEC08-B39.5,76,19,24,81
2025-12-08T04:12:12.966522,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:12:13.079813,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:12:26.180680,KXHIGHNY-25DEC08-B39.5,76,19,24,81
2025-12-08T04:12:27.641256,KXHIGHNY-25DEC08-B39.5,77,19,23,81
2025-12-08T04:12:29.183227,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:12:29.297424,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:12:44.047633,KXHIGHNY-25DEC08-B39.5,76,19,24,81
2025-12-08T04:12:44.827904,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:12:44.855849,KXHIGHNY-25DEC08-B39.5,77,19,23,81
2025-12-08T04:12:45.968471,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:12:46.077973,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:12:54.667472,KXHIGHNY-25DEC08-B37.5,19,78,81,22
2025-12-08T04:12:55.965749,KXHIGHNY-25DEC08-B37.5,19,79,81,21
2025-12-08T04:13:23.975389,KXHIGHNY-25DEC08-B39.5,76,19,24,81
2025-12-08T04:13:24.739387,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:13:24.746678,KXHIGHNY-25DEC08-B39.5,77,19,23,81
2025-12-08T04:13:25.852444,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:13:25.965969,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:13:41.956040,KXHIGHNY-25DEC08-B39.5,76,19,24,81
2025-12-08T04:13:42.836609,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:13:42.849162,KXHIGHNY-25DEC08-B39.5,77,19,23,81
2025-12-08T04:13:44.408859,KXHIGHNY-25DEC08-B39.5,74,19,26,81
2025-12-08T04:13:44.517099,KXHIGHNY-25DEC08-B39.5,75,19,25,81
2025-12-08T04:13:59.479991,KXHIGHNY-25DEC08-B39.5,75,18,25,82
2025-12-08T04:14:00.076250,KXHIGHNY-25DEC08-B39.5,76,18,24,82
2025-12-08T04:14:03.407796,KXHIGHNY-25DEC08-B39.5,76,13,24,87
2025-12-08T04:14:03.633255,KXHIGHNY-25DEC08-B39.5,77,13,23,87
2025-12-08T04:14:03.740562,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:14:05.476104,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:05.853158,KXHIGHNY-25DEC08-B39.5,74,15,26,85
2025-12-08T04:14:06.074291,KXHIGHNY-25DEC08-B39.5,74,16,26,84
2025-12-08T04:14:06.185817,KXHIGHNY-25DEC08-B39.5,75,16,25,84
2025-12-08T04:14:07.856484,KXHIGHNY-25DEC08-B39.5,75,17,25,83
2025-12-08T04:14:08.518994,KXHIGHNY-25DEC08-B39.5,75,18,25,82
2025-12-08T04:14:08.634545,KXHIGHNY-25DEC08-B39.5,76,18,24,82
2025-12-08T04:14:14.075595,KXHIGHNY-25DEC08-B39.5,73,18,27,82
2025-12-08T04:14:14.189159,KXHIGHNY-25DEC08-B39.5,74,18,26,82
2025-12-08T04:14:17.879043,KXHIGHNY-25DEC08-B39.5,75,18,25,82
2025-12-08T04:14:18.740458,KXHIGHNY-25DEC08-B39.5,76,18,24,82
2025-12-08T04:14:19.856425,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:20.078191,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:14:20.189024,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:21.297116,KXHIGHNY-25DEC08-B39.5,74,15,26,85
2025-12-08T04:14:21.388026,KXHIGHNY-25DEC08-B39.5,74,16,26,84
2025-12-08T04:14:21.518955,KXHIGHNY-25DEC08-B39.5,75,16,25,84
2025-12-08T04:14:22.714245,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:22.747272,KXHIGHNY-25DEC08-B39.5,75,17,25,83
2025-12-08T04:14:22.768946,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:14:23.960502,KXHIGHNY-25DEC08-B39.5,74,17,26,83
2025-12-08T04:14:23.960655,KXHIGHNY-25DEC08-B39.5,73,17,27,83
2025-12-08T04:14:23.968350,KXHIGHNY-25DEC08-B39.5,73,14,27,86
2025-12-08T04:14:24.018934,KXHIGHNY-25DEC08-B39.5,73,18,27,82
2025-12-08T04:14:24.075851,KXHIGHNY-25DEC08-B39.5,77,18,23,82
2025-12-08T04:14:25.311617,KXHIGHNY-25DEC08-B39.5,73,18,27,82
2025-12-08T04:14:25.408626,KXHIGHNY-25DEC08-B39.5,73,14,27,86
2025-12-08T04:14:25.408870,KXHIGHNY-25DEC08-B39.5,73,16,27,84
2025-12-08T04:14:25.520229,KXHIGHNY-25DEC08-B39.5,74,16,26,84
2025-12-08T04:14:25.630058,KXHIGHNY-25DEC08-B39.5,74,18,26,82
2025-12-08T04:14:26.747656,KXHIGHNY-25DEC08-B39.5,74,16,26,84
2025-12-08T04:14:26.844926,KXHIGHNY-25DEC08-B39.5,74,14,26,86
2025-12-08T04:14:26.854155,KXHIGHNY-25DEC08-B39.5,74,17,26,83
2025-12-08T04:14:26.898638,KXHIGHNY-25DEC08-B39.5,75,17,25,83
2025-12-08T04:14:28.075352,KXHIGHNY-25DEC08-B39.5,73,17,27,83
2025-12-08T04:14:28.081182,KXHIGHNY-25DEC08-B39.5,73,14,27,86
2025-12-08T04:14:28.130189,KXHIGHNY-25DEC08-B39.5,73,18,27,82
2025-12-08T04:14:28.184863,KXHIGHNY-25DEC08-B39.5,76,18,24,82
2025-12-08T04:14:29.629461,KXHIGHNY-25DEC08-B39.5,73,18,27,82
2025-12-08T04:14:29.718005,KXHIGHNY-25DEC08-B39.5,73,15,27,85
2025-12-08T04:14:29.718139,KXHIGHNY-25DEC08-B39.5,73,16,27,84
2025-12-08T04:14:29.771584,KXHIGHNY-25DEC08-B39.5,74,16,26,84
2025-12-08T04:14:29.968160,KXHIGHNY-25DEC08-B39.5,74,18,26,82
2025-12-08T04:14:31.295997,KXHIGHNY-25DEC08-B39.5,74,14,26,86
2025-12-08T04:14:31.406085,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:31.522001,KXHIGHNY-25DEC08-B39.5,75,17,25,83
2025-12-08T04:14:32.746493,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:32.843399,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:32.854894,KXHIGHNY-25DEC08-B39.5,76,15,24,85
2025-12-08T04:14:34.059640,KXHIGHNY-25DEC08-B39.5,74,15,26,85
2025-12-08T04:14:34.077358,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:34.165649,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:14:35.290594,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:14:35.305394,KXHIGHNY-25DEC08-B39.5,74,14,26,86
2025-12-08T04:14:35.409415,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:35.522774,KXHIGHNY-25DEC08-B39.5,75,17,25,83
2025-12-08T04:14:36.637524,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:36.736043,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:36.742587,KXHIGHNY-25DEC08-B39.5,76,15,24,85
2025-12-08T04:14:37.942633,KXHIGHNY-25DEC08-B39.5,74,15,26,85
2025-12-08T04:14:37.966191,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:37.994113,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:14:39.170125,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:14:39.187172,KXHIGHNY-25DEC08-B39.5,74,14,26,86
2025-12-08T04:14:39.303075,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:39.414340,KXHIGHNY-25DEC08-B39.5,75,17,25,83
2025-12-08T04:14:40.518332,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:40.618167,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:40.629573,KXHIGHNY-25DEC08-B39.5,76,15,24,85
2025-12-08T04:14:41.836674,KXHIGHNY-25DEC08-B39.5,74,15,26,85
2025-12-08T04:14:41.836928,KXHIGHNY-25DEC08-B39.5,75,15,25,85
2025-12-08T04:14:41.850738,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:41.889558,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:14:43.060238,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:14:43.076206,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:43.185912,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:43.296414,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:14:44.410297,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:44.520793,KXHIGHNY-25DEC08-B39.5,76,15,24,85
2025-12-08T04:14:45.730063,KXHIGHNY-25DEC08-B39.5,75,15,25,85
2025-12-08T04:14:45.740467,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:45.834981,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:14:46.966753,KXHIGHNY-25DEC08-B39.5,75,16,25,84
2025-12-08T04:14:46.999867,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:47.079336,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:47.181868,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:14:48.524721,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:48.634800,KXHIGHNY-25DEC08-B39.5,76,15,24,85
2025-12-08T04:14:50.068394,KXHIGHNY-25DEC08-B39.5,75,15,25,85
2025-12-08T04:14:50.075295,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:50.137505,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:14:51.503119,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:14:51.522693,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:51.635362,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:51.741166,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:14:53.187410,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:53.299365,KXHIGHNY-25DEC08-B39.5,76,15,24,85
2025-12-08T04:14:54.725964,KXHIGHNY-25DEC08-B39.5,75,15,25,85
2025-12-08T04:14:54.744056,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:54.774226,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:14:56.176628,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:14:56.190637,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:14:56.300686,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:56.413971,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:14:57.742015,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:14:57.856843,KXHIGHNY-25DEC08-B39.5,76,15,24,85
2025-12-08T04:14:59.394736,KXHIGHNY-25DEC08-B39.5,75,15,25,85
2025-12-08T04:14:59.406744,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:14:59.445855,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:15:00.522877,KXHIGHNY-25DEC08-B39.5,75,16,25,84
2025-12-08T04:15:00.746062,KXHIGHNY-25DEC08-B39.5,76,16,24,84
2025-12-08T04:15:00.852242,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:15:16.851386,KXHIGHNY-25DEC08-B39.5,77,17,23,83
2025-12-08T04:15:16.963148,KXHIGHNY-25DEC08-B39.5,77,18,23,82
2025-12-08T04:15:20.298837,KXHIGHNY-25DEC08-B39.5,75,18,25,82
2025-12-08T04:15:20.407248,KXHIGHNY-25DEC08-B39.5,75,14,25,86
2025-12-08T04:15:20.524666,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:15:20.628624,KXHIGHNY-25DEC08-B39.5,76,15,24,85
2025-12-08T04:15:33.848694,KXHIGHNY-25DEC08-B39.5,76,16,24,84
2025-12-08T04:15:34.410715,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:15:34.523994,KXHIGHNY-25DEC08-B39.5,77,17,23,83
2025-12-08T04:16:24.523841,KXHIGHNY-25DEC08-B39.5,75,17,25,83
2025-12-08T04:16:24.618910,KXHIGHNY-25DEC08-B39.5,75,18,25,82
2025-12-08T04:16:24.747280,KXHIGHNY-25DEC08-B39.5,76,18,24,82
2025-12-08T04:16:51.518939,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:16:51.635766,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:16:51.745615,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:16:53.192072,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:16:54.077034,KXHIGHNY-25DEC08-B39.5,75,16,25,84
2025-12-08T04:16:54.191079,KXHIGHNY-25DEC08-B39.5,76,16,24,84
2025-12-08T04:16:54.302107,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:16:55.856791,KXHIGHNY-25DEC08-B39.5,77,17,23,83
2025-12-08T04:16:57.063413,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:16:57.080551,KXHIGHNY-25DEC08-B39.5,77,18,23,82
2025-12-08T04:16:58.301495,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:16:58.407242,KXHIGHNY-25DEC08-B39.5,77,15,23,85
2025-12-08T04:17:04.740275,KXHIGHNY-25DEC08-B39.5,77,16,23,84
2025-12-08T04:17:05.837280,KXHIGHNY-25DEC08-B39.5,77,14,23,86
2025-12-08T04:17:05.861141,KXHIGHNY-25DEC08-B39.5,77,17,23,83
2025-12-08T04:17:07.072156,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:17:07.072326,KXHIGHNY-25DEC08-B39.5,76,14,24,86
2025-12-08T04:17:07.123305,KXHIGHNY-25DEC08-B39.5,76,17,24,83
2025-12-08T04:17:07.296162,KXHIGHNY-25DEC08-B39.5,78,17,22,83
2025-12-08T04:17:08.141096,KXHIGHNY-25DEC08-B39.5,78,15,22,85
2025-12-08T04:17:08.141235,KXHIGHNY-25DEC08-B39.5,78,16,22,84
2025-12-08T04:17:08.635706,KXHIGHNY-25DEC08-B39.5,78,17,22,83
2025-12-08T04:17:21.076421,KXHIGHNY-25DEC08-B39.5,78,14,22,86
2025-12-08T04:17:21.205098,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:17:21.299990,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:17:30.386698,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:17:31.504928,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:17:31.526334,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:17:32.634047,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:17:32.742499,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:18:20.139854,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:18:20.647002,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:18:34.634397,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:18:34.745947,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:18:47.918137,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:18:48.410437,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:18:58.863710,KXHIGHNY-25DEC08-B37.5,18,79,82,21
2025-12-08T04:18:59.520692,KXHIGHNY-25DEC08-B37.5,16,79,84,21
2025-12-08T04:18:59.671331,KXHIGHNY-25DEC08-B37.5,17,79,83,21
2025-12-08T04:19:13.297649,KXHIGHNY-25DEC08-B37.5,18,79,82,21
2025-12-08T04:19:23.969376,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:19:24.075145,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:19:24.167821,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:19:25.283525,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:19:25.297750,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:19:26.406669,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:19:26.520180,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:19:31.125635,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:19:31.742928,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:20:22.191111,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:20:22.302808,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:20:39.732283,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:20:40.521961,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:20:49.629915,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:20:49.745090,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:21:38.162283,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:21:39.503873,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:21:39.521452,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:21:40.629313,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:21:40.740176,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:22:02.282986,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:22:02.639615,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:22:20.964813,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:22:21.075759,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:22:37.997847,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:22:38.516519,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:22:40.636037,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:22:40.741841,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:22:55.056340,KXHIGHNY-25DEC08-B37.5,18,78,82,22
2025-12-08T04:22:56.962041,KXHIGHNY-25DEC08-B37.5,18,79,82,21
2025-12-08T04:23:27.159033,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:23:27.743816,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:23:40.969587,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:23:41.073987,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:23:58.835965,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:24:00.075838,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:24:19.744382,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:24:19.857721,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:24:29.017128,KXHIGHNY-25DEC08-B39.5,79,16,21,84
2025-12-08T04:24:29.761125,KXHIGHNY-25DEC08-B39.5,79,17,21,83
2025-12-08T04:24:48.631376,KXHIGHNY-25DEC08-B39.5,79,14,21,86
2025-12-08T04:24:48.743942,KXHIGHNY-25DEC08-B39.5,79,15,21,85
2025-12-08T04:25:12.774341,KXHIGHNY-25DEC08-B37.5,18,78,82,22
2025-12-08T04:25:13.293246,KXHIGHNY-25DEC08-B39.5,78,15,22,85
2025-12-08T04:25:13.406753,KXHIGHNY-25DEC08-B37.5,17,78,83,22
2025-12-08T04:25:13.451636,KXHIGHNY-25DEC08-B39.5,78,16,22,84
2025-12-08T04:25:13.652146,KXHIGHNY-25DEC08-B37.5,18,78,82,22
2025-12-08T04:25:14.985858,KXHIGHNY-25DEC08-B39.5,78,14,22,86
2025-12-08T04:25:15.079523,KXHIGHNY-25DEC08-B39.5,78,17,22,83
2025-12-08T04:25:16.186843,KXHIGHNY-25DEC08-B39.5,78,14,22,86
2025-12-08T04:25:16.299845,KXHIGHNY-25DEC08-B39.5,78,15,22,85
2025-12-08T04:25:18.213786,KXHIGHNY-25DEC08-B39.5,78,16,22,84
2025-12-08T04:25:18.519616,KXHIGHNY-25DEC08-B39.5,78,17,22,83
2025-12-08T04:25:35.081947,KXHIGHNY-25DEC08-B39.5,78,18,22,82
2025-12-08T04:25:36.182964,KXHIGHNY-25DEC08-B39.5,78,14,22,86
2025-12-08T04:25:36.298570,KXHIGHNY-25DEC08-B39.5,78,15,22,85
2025-12-08T04:25:36.390278,KXHIGHNY-25DEC08-B39.5,78,16,22,84
2025-12-08T04:25:37.508232,KXHIGHNY-25DEC08-B39.5,78,14,22,86
2025-12-08T04:25:37.519248,KXHIGHNY-25DEC08-B39.5,78,17,22,83
2025-12-08T04:25:38.637482,KXHIGHNY-25DEC08-B39.5,78,14,22,86
2025-12-08T04:25:38.739838,KXHIGHNY-25DEC08-B39.5,78,15,22,85
2025-12-08T04:25:54.731060,KXHIGHNY-25DEC08-B39.5,78,16,22,84
2025-12-08T04:25:55.726417,KXHIGHNY-25DEC08-B39.5,78,14,22,86
2025-12-08T04:25:55.741833,KXHIGHNY-25DEC08-B39.5,78,17,22,83
2025-12-08T04:25:56.855335,KXHIGHNY-25DEC08-B39.5,78,14,22,86
