timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2026-01-01T16:05:46.398885,KXHIGHNY-26JAN02-B32.5,32,65,68,35
2026-01-01T16:05:46.398964,KXHIGHNY-26JAN02-B32.5,32,64,68,36
2026-01-01T16:05:46.469992,KXHIGHNY-26JAN02-B32.5,33,64,67,36
2026-01-01T16:05:48.057925,KXHIGHNY-26JAN02-B32.5,34,64,66,36
2026-01-01T16:05:48.096197,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:05:48.580941,KXHIGHNY-26JAN02-B32.5,35,64,65,36
2026-01-01T16:05:48.632798,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:05:48.632930,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:05:50.283659,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:05:50.324722,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:05:50.991223,KXHIGHNY-26JAN02-B32.5,34,64,66,36
2026-01-01T16:05:52.023614,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:05:52.174724,KXHIGHNY-26JAN02-B32.5,35,64,65,36
2026-01-01T16:05:55.023528,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:05:55.056475,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:05:59.046266,KXHIGHNY-26JAN02-B32.5,34,64,66,36
2026-01-01T16:05:59.294163,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:06:03.397230,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:06:03.426053,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:06:03.693928,KXHIGHNY-26JAN02-B32.5,35,64,65,36
2026-01-01T16:06:07.375731,KXHIGHNY-26JAN02-B32.5,34,64,66,36
2026-01-01T16:06:07.617603,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:06:07.647912,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:06:11.573304,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:06:15.138590,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:06:15.184545,KXHIGHNY-26JAN02-B28.5,13,80,87,20
2026-01-01T16:06:15.326289,KXHIGHNY-26JAN02-B28.5,14,80,86,20
2026-01-01T16:06:15.447977,KXHIGHNY-26JAN02-B28.5,14,81,86,19
2026-01-01T16:06:15.453544,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:06:16.408651,KXHIGHNY-26JAN02-B28.5,13,81,87,19
2026-01-01T16:06:16.516556,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:06:18.546164,KXHIGHNY-26JAN02-B28.5,14,81,86,19
2026-01-01T16:06:18.624986,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:06:18.625174,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:06:19.358779,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:06:19.470167,KXHIGHNY-26JAN02-B32.5,35,64,65,36
2026-01-01T16:06:19.615682,KXHIGHNY-26JAN02-B28.5,14,82,86,18
2026-01-01T16:06:19.673091,KXHIGHNY-26JAN02-B28.5,14,83,86,17
2026-01-01T16:06:19.711929,KXHIGHNY-26JAN02-B28.5,13,83,87,17
2026-01-01T16:06:23.614136,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:06:23.648114,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:06:23.826982,KXHIGHNY-26JAN02-B28.5,14,83,86,17
2026-01-01T16:06:23.940648,KXHIGHNY-26JAN02-B28.5,14,84,86,16
2026-01-01T16:06:23.966739,KXHIGHNY-26JAN02-B28.5,14,85,86,15
2026-01-01T16:06:25.625989,KXHIGHNY-26JAN02-B28.5,13,85,87,15
2026-01-01T16:06:28.081014,KXHIGHNY-26JAN02-B28.5,14,85,86,15
2026-01-01T16:06:28.249673,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:06:28.392408,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:06:29.247599,KXHIGHNY-26JAN02-B28.5,13,85,87,15
2026-01-01T16:06:29.377015,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:06:29.377157,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:06:31.795815,KXHIGHNY-26JAN02-B28.5,13,86,87,14
2026-01-01T16:06:31.936331,KXHIGHNY-26JAN02-B34.5,3,96,97,4
2026-01-01T16:06:35.131851,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:06:35.290909,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:06:35.563287,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:06:39.610983,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:06:39.636806,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:06:43.689547,KXHIGHNY-26JAN02-B34.5,3,96,97,4
2026-01-01T16:06:47.470770,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:06:47.611082,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:06:49.044104,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:06:49.091308,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:06:49.091532,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:06:51.936735,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:06:56.488942,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:06:56.574865,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:06:57.438657,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:07:01.369874,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:07:01.432120,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:07:06.809303,KXHIGHNY-26JAN02-B34.5,3,96,97,4
2026-01-01T16:07:12.581640,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:07:12.730841,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:07:13.454746,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:07:17.692333,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:07:17.725172,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:07:20.794351,KXHIGHNY-26JAN02-B30.5,50,47,50,53
2026-01-01T16:07:20.794511,KXHIGHNY-26JAN02-B30.5,50,46,50,54
2026-01-01T16:07:20.794592,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:07:20.795083,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:07:20.795221,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:07:22.353557,KXHIGHNY-26JAN02-B32.5,34,64,66,36
2026-01-01T16:07:22.375602,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:07:22.578302,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:07:22.733295,KXHIGHNY-26JAN02-B32.5,34,65,66,35
2026-01-01T16:07:22.797931,KXHIGHNY-26JAN02-B30.5,51,45,49,55
2026-01-01T16:07:22.913651,KXHIGHNY-26JAN02-B30.5,51,46,49,54
2026-01-01T16:07:22.939330,KXHIGHNY-26JAN02-B30.5,51,47,49,53
2026-01-01T16:07:27.242044,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:07:27.273745,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:07:27.682191,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:07:32.686819,KXHIGHNY-26JAN02-B30.5,52,47,48,53
2026-01-01T16:07:32.808100,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:07:36.023560,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:07:36.050944,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:07:38.579020,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:07:38.608622,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:07:40.351547,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:07:42.733093,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:07:42.760075,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:07:45.024795,KXHIGHNY-26JAN02-B32.5,34,64,66,36
2026-01-01T16:07:45.024963,KXHIGHNY-26JAN02-B30.5,51,47,49,53
2026-01-01T16:07:45.080426,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:07:45.080576,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:07:52.142951,KXHIGHNY-26JAN02-B28.5,13,83,87,17
2026-01-01T16:07:52.655251,KXHIGHNY-26JAN02-B30.5,52,47,48,53
2026-01-01T16:07:52.682232,KXHIGHNY-26JAN02-B32.5,34,65,66,35
2026-01-01T16:07:52.688184,KXHIGHNY-26JAN02-B28.5,13,84,87,16
2026-01-01T16:07:52.732436,KXHIGHNY-26JAN02-B32.5,34,64,66,36
2026-01-01T16:07:52.780496,KXHIGHNY-26JAN02-B32.5,34,65,66,35
2026-01-01T16:07:52.836824,KXHIGHNY-26JAN02-B32.5,34,64,66,36
2026-01-01T16:07:52.946839,KXHIGHNY-26JAN02-B32.5,34,65,66,35
2026-01-01T16:07:58.900755,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:08:04.976718,KXHIGHNY-26JAN02-B28.5,15,84,85,16
2026-01-01T16:08:05.331042,KXHIGHNY-26JAN02-T35,1,98,99,2
2026-01-01T16:08:05.556235,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:08:05.585390,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:08:09.289139,KXHIGHNY-26JAN02-B28.5,15,83,85,17
2026-01-01T16:08:09.336328,KXHIGHNY-26JAN02-B28.5,15,84,85,16
2026-01-01T16:08:12.653295,KXHIGHNY-26JAN02-B28.5,13,84,87,16
2026-01-01T16:08:12.813322,KXHIGHNY-26JAN02-B32.5,33,65,67,35
2026-01-01T16:08:12.866976,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:08:12.883200,KXHIGHNY-26JAN02-B28.5,13,83,87,17
2026-01-01T16:08:12.883970,KXHIGHNY-26JAN02-B28.5,13,85,87,15
2026-01-01T16:08:20.144399,KXHIGHNY-26JAN02-B28.5,14,85,86,15
2026-01-01T16:08:21.841749,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:08:21.873384,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:08:24.369475,KXHIGHNY-26JAN02-B32.5,34,65,66,35
2026-01-01T16:08:25.362220,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:08:28.053913,KXHIGHNY-26JAN02-T35,2,97,98,3
2026-01-01T16:08:28.077965,KXHIGHNY-26JAN02-B32.5,33,65,67,35
2026-01-01T16:08:28.078492,KXHIGHNY-26JAN02-B30.5,51,47,49,53
2026-01-01T16:08:28.109194,KXHIGHNY-26JAN02-B30.5,51,45,49,55
2026-01-01T16:08:28.210949,KXHIGHNY-26JAN02-B30.5,51,44,49,56
2026-01-01T16:08:28.319881,KXHIGHNY-26JAN02-B30.5,51,45,49,55
2026-01-01T16:08:31.218272,KXHIGHNY-26JAN02-B32.5,33,66,67,34
2026-01-01T16:08:44.292227,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:08:44.314452,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:08:45.928804,KXHIGHNY-26JAN02-B28.5,13,85,87,15
2026-01-01T16:08:45.981015,KXHIGHNY-26JAN02-B32.5,33,65,67,35
2026-01-01T16:08:51.846239,KXHIGHNY-26JAN02-B30.5,51,46,49,54
2026-01-01T16:08:51.875612,KXHIGHNY-26JAN02-B30.5,51,47,49,53
2026-01-01T16:08:51.953561,KXHIGHNY-26JAN02-B28.5,13,86,87,14
2026-01-01T16:08:52.093002,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:08:55.285035,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:08:55.310254,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:08:58.732318,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:08:58.760004,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:09:01.764676,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:09:01.799783,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:09:01.826933,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:09:01.959634,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:09:05.069298,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:09:05.104138,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:09:05.295010,KXHIGHNY-26JAN02-T35,1,98,99,2
2026-01-01T16:09:08.410573,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:09:08.439408,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:09:10.891513,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:09:13.173115,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:09:13.202649,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:09:18.507033,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:09:18.536141,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:09:23.076193,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:09:23.506215,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:09:23.535980,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:09:24.653405,KXHIGHNY-26JAN02-B32.5,33,66,67,34
2026-01-01T16:09:24.945069,KXHIGHNY-26JAN02-B30.5,51,44,49,56
2026-01-01T16:09:24.976742,KXHIGHNY-26JAN02-B30.5,51,45,49,55
2026-01-01T16:09:26.761734,KXHIGHNY-26JAN02-B32.5,32,66,68,34
2026-01-01T16:09:31.224306,KXHIGHNY-26JAN02-B32.5,30,66,70,34
2026-01-01T16:09:31.224513,KXHIGHNY-26JAN02-B32.5,31,66,69,34
2026-01-01T16:09:31.252230,KXHIGHNY-26JAN02-B30.5,51,44,49,56
2026-01-01T16:09:31.292961,KXHIGHNY-26JAN02-B32.5,31,65,69,35
2026-01-01T16:09:31.412311,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:09:31.956882,KXHIGHNY-26JAN02-B30.5,51,44,49,56
2026-01-01T16:09:32.070244,KXHIGHNY-26JAN02-B30.5,51,45,49,55
2026-01-01T16:09:32.178200,KXHIGHNY-26JAN02-B32.5,31,66,69,34
2026-01-01T16:09:37.353514,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:09:37.427356,KXHIGHNY-26JAN02-T35,2,97,98,3
2026-01-01T16:09:48.190728,KXHIGHNY-26JAN02-B30.5,51,43,49,57
2026-01-01T16:09:48.225033,KXHIGHNY-26JAN02-B30.5,51,44,49,56
2026-01-01T16:09:48.293475,KXHIGHNY-26JAN02-B30.5,52,44,48,56
2026-01-01T16:09:52.478710,KXHIGHNY-26JAN02-B30.5,51,44,49,56
2026-01-01T16:09:52.652782,KXHIGHNY-26JAN02-B30.5,51,45,49,55
2026-01-01T16:09:52.734768,KXHIGHNY-26JAN02-B30.5,52,45,48,55
2026-01-01T16:09:57.531775,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:09:57.851344,KXHIGHNY-26JAN02-B30.5,51,45,49,55
2026-01-01T16:09:59.162175,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:10:00.712652,KXHIGHNY-26JAN02-T35,1,98,99,2
2026-01-01T16:10:09.885872,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:10:09.886263,KXHIGHNY-26JAN02-B32.5,31,65,69,35
2026-01-01T16:10:09.886368,KXHIGHNY-26JAN02-B30.5,51,44,49,56
2026-01-01T16:10:09.886465,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:10:11.375526,KXHIGHNY-26JAN02-B28.5,13,81,87,19
2026-01-01T16:10:11.720723,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:10:12.003072,KXHIGHNY-26JAN02-T35,2,97,98,3
2026-01-01T16:10:12.025186,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:10:15.157258,KXHIGHNY-26JAN02-B28.5,14,81,86,19
2026-01-01T16:10:15.191997,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:10:15.192146,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:10:17.907973,KXHIGHNY-26JAN02-B28.5,14,80,86,20
2026-01-01T16:10:17.945226,KXHIGHNY-26JAN02-B28.5,14,81,86,19
2026-01-01T16:10:19.463181,KXHIGHNY-26JAN02-B28.5,13,81,87,19
2026-01-01T16:10:19.521901,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:10:24.382805,KXHIGHNY-26JAN02-B34.5,3,89,97,11
2026-01-01T16:10:24.422777,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:10:29.241299,KXHIGHNY-26JAN02-B28.5,18,81,82,19
2026-01-01T16:10:29.286719,KXHIGHNY-26JAN02-B32.5,31,66,69,34
2026-01-01T16:10:30.111306,KXHIGHNY-26JAN02-B32.5,31,68,69,32
2026-01-01T16:10:33.851344,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:10:33.880765,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:10:34.097773,KXHIGHNY-26JAN02-B30.5,51,45,49,55
2026-01-01T16:10:42.195376,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:10:42.219318,KXHIGHNY-26JAN02-B34.5,3,94,97,6
2026-01-01T16:10:44.170190,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:10:44.170332,KXHIGHNY-26JAN02-B32.5,30,68,70,32
2026-01-01T16:10:44.187669,KXHIGHNY-26JAN02-B30.5,51,46,49,54
2026-01-01T16:10:44.192993,KXHIGHNY-26JAN02-B34.5,3,95,97,5
2026-01-01T16:10:46.376509,KXHIGHNY-26JAN02-B28.5,18,80,82,20
2026-01-01T16:10:47.728312,KXHIGHNY-26JAN02-B32.5,31,68,69,32
2026-01-01T16:10:47.758300,KXHIGHNY-26JAN02-B28.5,18,81,82,19
2026-01-01T16:10:47.857491,KXHIGHNY-26JAN02-B30.5,50,46,50,54
2026-01-01T16:10:47.960416,KXHIGHNY-26JAN02-B34.5,3,96,97,4
2026-01-01T16:10:48.186227,KXHIGHNY-26JAN02-B30.5,50,47,50,53
2026-01-01T16:10:48.212173,KXHIGHNY-26JAN02-B30.5,50,48,50,52
2026-01-01T16:10:48.631822,KXHIGHNY-26JAN02-B30.5,50,47,50,53
2026-01-01T16:10:49.140100,KXHIGHNY-26JAN02-B32.5,30,68,70,32
2026-01-01T16:10:52.518132,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:10:52.650524,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:10:52.706804,KXHIGHNY-26JAN02-B32.5,29,68,71,32
2026-01-01T16:10:52.900610,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:10:52.969419,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:10:53.074447,KXHIGHNY-26JAN02-B32.5,29,69,71,31
2026-01-01T16:10:53.189288,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:10:57.856620,KXHIGHNY-26JAN02-B30.5,50,46,50,54
2026-01-01T16:11:01.625134,KXHIGHNY-26JAN02-T35,1,98,99,2
2026-01-01T16:11:03.628457,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:11:03.768678,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:11:05.605547,KXHIGHNY-26JAN02-B32.5,29,68,71,32
2026-01-01T16:11:07.293425,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:11:07.310959,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:11:08.706669,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:11:16.996297,KXHIGHNY-26JAN02-B28.5,18,80,82,20
2026-01-01T16:11:17.585577,KXHIGHNY-26JAN02-B28.5,14,80,86,20
2026-01-01T16:11:17.656657,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:11:17.815505,KXHIGHNY-26JAN02-T35,2,97,98,3
2026-01-01T16:11:28.407566,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:11:28.496309,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:11:28.811995,KXHIGHNY-26JAN02-B28.5,15,80,85,20
2026-01-01T16:11:29.052014,KXHIGHNY-26JAN02-B32.5,30,68,70,32
2026-01-01T16:11:29.141427,KXHIGHNY-26JAN02-B28.5,15,81,85,19
2026-01-01T16:11:30.254933,KXHIGHNY-26JAN02-B32.5,31,68,69,32
2026-01-01T16:11:30.284363,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:11:30.284517,KXHIGHNY-26JAN02-B30.5,50,46,50,54
2026-01-01T16:11:34.846579,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:11:34.846720,KXHIGHNY-26JAN02-B30.5,50,47,50,53
2026-01-01T16:11:34.846789,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:11:34.846848,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:11:34.925809,KXHIGHNY-26JAN02-B28.5,14,81,86,19
2026-01-01T16:11:34.928680,KXHIGHNY-26JAN02-B32.5,30,68,70,32
2026-01-01T16:11:34.951943,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:11:34.952082,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:11:35.137803,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:11:35.321715,KXHIGHNY-26JAN02-B32.5,31,68,69,32
2026-01-01T16:11:35.376098,KXHIGHNY-26JAN02-B30.5,50,47,50,53
2026-01-01T16:11:40.472627,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:11:40.504008,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:11:40.781798,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:11:40.807557,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:11:40.896223,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:11:40.896379,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:11:41.057348,KXHIGHNY-26JAN02-B30.5,50,48,50,52
2026-01-01T16:11:41.142771,KXHIGHNY-26JAN02-B28.5,14,82,86,18
2026-01-01T16:11:46.036517,KXHIGHNY-26JAN02-B34.5,3,93,97,7
2026-01-01T16:11:46.138352,KXHIGHNY-26JAN02-B30.5,50,49,50,51
2026-01-01T16:11:46.252211,KXHIGHNY-26JAN02-B28.5,14,83,86,17
2026-01-01T16:11:46.376539,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:11:47.812534,KXHIGHNY-26JAN02-B28.5,13,83,87,17
2026-01-01T16:11:47.812698,KXHIGHNY-26JAN02-B28.5,12,83,88,17
2026-01-01T16:11:47.812802,KXHIGHNY-26JAN02-B28.5,11,83,89,17
2026-01-01T16:11:50.361402,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:11:50.811349,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:11:51.075756,KXHIGHNY-26JAN02-B28.5,12,83,88,17
2026-01-01T16:11:51.139712,KXHIGHNY-26JAN02-T35,1,98,99,2
2026-01-01T16:11:55.476474,KXHIGHNY-26JAN02-B28.5,12,84,88,16
2026-01-01T16:11:59.584775,KXHIGHNY-26JAN02-B28.5,12,85,88,15
2026-01-01T16:12:09.368067,KXHIGHNY-26JAN02-B28.5,12,86,88,14
2026-01-01T16:12:53.784211,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:12:54.293837,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:12:56.164568,KXHIGHNY-26JAN02-B28.5,13,86,87,14
2026-01-01T16:12:56.567888,KXHIGHNY-26JAN02-B28.5,13,81,87,19
2026-01-01T16:12:57.791731,KXHIGHNY-26JAN02-B34.5,3,89,97,11
2026-01-01T16:12:58.236699,KXHIGHNY-26JAN02-B30.5,50,43,50,57
2026-01-01T16:12:58.454632,KXHIGHNY-26JAN02-B34.5,3,90,97,10
2026-01-01T16:13:02.001462,KXHIGHNY-26JAN02-B28.5,13,80,87,20
2026-01-01T16:13:03.187923,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:13:04.258931,KXHIGHNY-26JAN02-T35,2,97,98,3
2026-01-01T16:13:04.285967,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:13:17.130461,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:13:17.165839,KXHIGHNY-26JAN02-B34.5,3,92,97,8
2026-01-01T16:13:17.372562,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:13:17.901853,KXHIGHNY-26JAN02-B28.5,13,81,87,19
2026-01-01T16:13:19.810295,KXHIGHNY-26JAN02-B34.5,3,91,97,9
2026-01-01T16:13:23.461626,KXHIGHNY-26JAN02-B30.5,50,46,50,54
2026-01-01T16:13:23.574403,KXHIGHNY-26JAN02-B28.5,13,82,87,18
2026-01-01T16:13:28.919179,KXHIGHNY-26JAN02-B30.5,50,47,50,53
2026-01-01T16:13:29.052415,KXHIGHNY-26JAN02-B28.5,13,83,87,17
2026-01-01T16:13:33.904468,KXHIGHNY-26JAN02-B30.5,50,48,50,52
2026-01-01T16:13:36.172971,KXHIGHNY-26JAN02-T35,1,97,99,3
2026-01-01T16:13:37.455852,KXHIGHNY-26JAN02-B30.5,50,44,50,56
2026-01-01T16:13:37.575088,KXHIGHNY-26JAN02-T35,1,98,99,2
2026-01-01T16:13:37.694236,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:13:37.790530,KXHIGHNY-26JAN02-B28.5,13,84,87,16
2026-01-01T16:13:38.079833,KXHIGHNY-26JAN02-B30.5,50,48,50,52
2026-01-01T16:13:39.661739,KXHIGHNY-26JAN02-B30.5,50,45,50,55
2026-01-01T16:13:42.579216,KXHIGHNY-26JAN02-B28.5,13,85,87,15
2026-01-01T16:13:42.680243,KXHIGHNY-26JAN02-B30.5,50,46,50,54
2026-01-01T16:13:47.240348,KXHIGHNY-26JAN02-B30.5,50,47,50,53
