timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-12T20:24:38.062670,KXHIGHNY-25DEC13-B42.5,10,82,90,18
2025-12-12T20:24:38.083312,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:38.105306,KXHIGHNY-25DEC13-B42.5,10,82,90,18
2025-12-12T20:24:38.121929,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:38.140640,KXHIGHNY-25DEC13-B42.5,10,82,90,18
2025-12-12T20:24:38.153024,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:38.187615,KXHIGHNY-25DEC13-B42.5,13,81,87,19
2025-12-12T20:24:38.294010,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:24:38.442777,KXHIGHNY-25DEC13-B36.5,2,93,98,7
2025-12-12T20:24:39.187000,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.294643,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.301386,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.348517,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.363811,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.397019,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.432816,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.466085,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.502141,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.530408,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.566121,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.594772,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.626031,KXHIGHNY-25DEC13-B36.5,3,93,97,7
2025-12-12T20:24:39.633384,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.666424,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.699402,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.732046,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.768942,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.800446,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:39.832544,KXHIGHNY-25DEC13-B42.5,10,83,90,17
2025-12-12T20:24:39.852912,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:39.864007,KXHIGHNY-25DEC13-B42.5,11,81,89,19
2025-12-12T20:24:39.893948,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:39.932263,KXHIGHNY-25DEC13-B42.5,11,81,89,19
2025-12-12T20:24:39.962392,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:39.962830,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.002926,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.040442,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.063543,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.106096,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.128682,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.165215,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.198556,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.233877,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.265380,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.296317,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.341907,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.368958,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.405888,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.431258,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.468992,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.500113,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.530194,KXHIGHNY-25DEC13-B42.5,11,81,89,19
2025-12-12T20:24:40.530553,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.565753,KXHIGHNY-25DEC13-B42.5,11,81,89,19
2025-12-12T20:24:40.565896,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.599492,KXHIGHNY-25DEC13-B42.5,11,81,89,19
2025-12-12T20:24:40.599658,KXHIGHNY-25DEC13-B42.5,11,82,89,18
2025-12-12T20:24:40.623492,KXHIGHNY-25DEC13-B42.5,11,83,89,17
2025-12-12T20:24:40.803361,KXHIGHNY-25DEC13-B42.5,12,83,88,17
2025-12-12T20:24:41.295703,KXHIGHNY-25DEC13-B36.5,2,93,98,7
2025-12-12T20:24:41.447883,KXHIGHNY-25DEC13-B42.5,12,81,88,19
2025-12-12T20:24:41.739508,KXHIGHNY-25DEC13-B42.5,12,84,88,16
2025-12-12T20:24:41.832189,KXHIGHNY-25DEC13-B42.5,10,84,90,16
2025-12-12T20:24:41.960765,KXHIGHNY-25DEC13-B42.5,13,84,87,16
2025-12-12T20:24:42.624170,KXHIGHNY-25DEC13-B42.5,10,84,90,16
2025-12-12T20:24:42.804448,KXHIGHNY-25DEC13-B42.5,10,81,90,19
2025-12-12T20:24:43.073399,KXHIGHNY-25DEC13-B42.5,11,81,89,19
2025-12-12T20:24:43.184136,KXHIGHNY-25DEC13-B42.5,11,85,89,15
2025-12-12T20:24:43.407892,KXHIGHNY-25DEC13-B36.5,3,93,97,7
2025-12-12T20:24:43.980400,KXHIGHNY-25DEC13-B42.5,11,81,89,19
2025-12-12T20:24:44.056335,KXHIGHNY-25DEC13-B42.5,12,81,88,19
2025-12-12T20:24:44.186135,KXHIGHNY-25DEC13-B36.5,2,93,98,7
2025-12-12T20:24:44.409928,KXHIGHNY-25DEC13-B42.5,12,86,88,14
2025-12-12T20:24:46.171695,KXHIGHNY-25DEC13-B42.5,10,86,90,14
2025-12-12T20:24:46.183230,KXHIGHNY-25DEC13-B42.5,13,86,87,14
2025-12-12T20:24:47.656112,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:24:47.962393,KXHIGHNY-25DEC13-B42.5,13,85,87,15
2025-12-12T20:24:49.486777,KXHIGHNY-25DEC13-B42.5,10,85,90,15
2025-12-12T20:24:49.518202,KXHIGHNY-25DEC13-B42.5,13,85,87,15
2025-12-12T20:24:50.517142,KXHIGHNY-25DEC13-B42.5,10,85,90,15
2025-12-12T20:24:50.628320,KXHIGHNY-25DEC13-B42.5,11,85,89,15
2025-12-12T20:24:58.031787,KXHIGHNY-25DEC13-B40.5,42,56,58,44
2025-12-12T20:24:58.223530,KXHIGHNY-25DEC13-B42.5,12,85,88,15
2025-12-12T20:24:58.514189,KXHIGHNY-25DEC13-B42.5,13,85,87,15
2025-12-12T20:24:59.548300,KXHIGHNY-25DEC13-B40.5,43,56,57,44
2025-12-12T20:25:06.108831,KXHIGHNY-25DEC13-B42.5,13,86,87,14
2025-12-12T20:25:06.405980,KXHIGHNY-25DEC13-B36.5,2,94,98,6
2025-12-12T20:25:41.847053,KXHIGHNY-25DEC13-B36.5,2,95,98,5
2025-12-12T20:26:00.518604,KXHIGHNY-25DEC13-B36.5,3,95,97,5
2025-12-12T20:26:00.551022,KXHIGHNY-25DEC13-B36.5,3,91,97,9
2025-12-12T20:26:00.551230,KXHIGHNY-25DEC13-B36.5,3,94,97,6
2025-12-12T20:26:00.584353,KXHIGHNY-25DEC13-B36.5,3,91,97,9
2025-12-12T20:26:00.584573,KXHIGHNY-25DEC13-B36.5,3,92,97,8
2025-12-12T20:26:00.628330,KXHIGHNY-25DEC13-B36.5,3,96,97,4
2025-12-12T20:26:01.185481,KXHIGHNY-25DEC13-B36.5,2,96,98,4
2025-12-12T20:26:01.295742,KXHIGHNY-25DEC13-B36.5,2,92,98,8
2025-12-12T20:26:01.408153,KXHIGHNY-25DEC13-B36.5,2,93,98,7
2025-12-12T20:26:53.185460,KXHIGHNY-25DEC13-B36.5,3,93,97,7
2025-12-12T20:26:53.740001,KXHIGHNY-25DEC13-B36.5,2,93,98,7
2025-12-12T20:27:17.406990,KXHIGHNY-25DEC13-B36.5,2,94,98,6
2025-12-12T20:27:31.408800,KXHIGHNY-25DEC13-B36.5,2,95,98,5
2025-12-12T20:28:33.655801,KXHIGHNY-25DEC13-B42.5,13,85,87,15
2025-12-12T20:28:33.655983,KXHIGHNY-25DEC13-B42.5,13,81,87,19
2025-12-12T20:28:33.679609,KXHIGHNY-25DEC13-B42.5,13,85,87,15
2025-12-12T20:28:33.695097,KXHIGHNY-25DEC13-B42.5,14,85,86,15
2025-12-12T20:28:34.433542,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:34.786610,KXHIGHNY-25DEC13-B42.5,12,80,88,20
2025-12-12T20:28:34.786745,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:34.851640,KXHIGHNY-25DEC13-B42.5,15,80,85,20
2025-12-12T20:28:34.972160,KXHIGHNY-25DEC13-B42.5,15,81,85,19
2025-12-12T20:28:35.628823,KXHIGHNY-25DEC13-B42.5,13,81,87,19
2025-12-12T20:28:35.742097,KXHIGHNY-25DEC13-B42.5,14,81,86,19
2025-12-12T20:28:36.548019,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:36.628816,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:36.983798,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:36.983952,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:37.002199,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.020963,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:37.046622,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.061477,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:37.074429,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:37.634613,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.652318,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:37.669992,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.688295,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:37.701220,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.720937,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:37.739687,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.758940,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:37.774796,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.795796,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:37.808656,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.830738,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:37.848474,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:37.861300,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:37.862590,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:37.879542,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:37.892061,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:37.913559,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:37.931596,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:37.950355,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:37.961345,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:37.972409,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:37.988552,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.005503,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.024364,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.039017,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.060128,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.075362,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.093196,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.113881,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.130335,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.154820,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.216891,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.251963,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.281320,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.313350,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.352912,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.386610,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.411867,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.445490,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.485242,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.515853,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.555008,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.582479,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.615175,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.647660,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.647810,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.683239,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.683508,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.716133,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.716372,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.751694,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.751836,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.782065,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.782212,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.813280,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.813426,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.850290,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.850559,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.882290,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.882442,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.917913,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.918050,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:38.953116,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.953254,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:38.979035,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:38.979179,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:39.031218,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:39.031562,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:39.068947,KXHIGHNY-25DEC13-B42.5,15,80,85,20
2025-12-12T20:28:39.069101,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:39.630260,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:39.850996,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:40.631548,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:40.649578,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.649741,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:40.682885,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.683027,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:40.714735,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.714891,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:40.747977,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.748118,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:40.782167,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.782326,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:40.813399,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.813565,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:40.849466,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.849789,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:40.881059,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.881225,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:40.915319,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.915682,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:40.951726,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.951885,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:40.981681,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:40.981815,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:41.009967,KXHIGHNY-25DEC13-B42.5,14,79,86,21
2025-12-12T20:28:41.010098,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:41.042727,KXHIGHNY-25DEC13-B42.5,13,82,87,18
2025-12-12T20:28:41.052149,KXHIGHNY-25DEC13-B42.5,13,79,87,21
2025-12-12T20:28:41.052297,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:41.073114,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.079754,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:41.079883,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.111995,KXHIGHNY-25DEC13-B42.5,15,80,85,20
2025-12-12T20:28:41.112140,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.149367,KXHIGHNY-25DEC13-B42.5,15,80,85,20
2025-12-12T20:28:41.149545,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.181235,KXHIGHNY-25DEC13-B42.5,15,80,85,20
2025-12-12T20:28:41.181396,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.212091,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.253006,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.287708,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.318440,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.348070,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.383073,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.413528,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.445968,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.482316,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.517077,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.549414,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.586941,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.613497,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.649035,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.685646,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.716415,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.749554,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.779357,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.813856,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.850310,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.877359,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.915453,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:41.946306,KXHIGHNY-25DEC13-B42.5,15,82,85,18
2025-12-12T20:28:41.961360,KXHIGHNY-25DEC13-B42.5,13,82,87,18
2025-12-12T20:28:41.984676,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:42.018240,KXHIGHNY-25DEC13-B42.5,13,82,87,18
2025-12-12T20:28:42.048752,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:42.080011,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:42.080147,KXHIGHNY-25DEC13-B42.5,13,82,87,18
2025-12-12T20:28:42.111487,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:42.111683,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:42.144789,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:42.144915,KXHIGHNY-25DEC13-B42.5,13,82,87,18
2025-12-12T20:28:42.181809,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:42.181932,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:42.214897,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:42.215043,KXHIGHNY-25DEC13-B42.5,13,82,87,18
2025-12-12T20:28:42.252321,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:42.252497,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:42.287488,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:42.287704,KXHIGHNY-25DEC13-B42.5,13,82,87,18
2025-12-12T20:28:42.302109,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:42.319597,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:42.319741,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:42.348761,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:42.348905,KXHIGHNY-25DEC13-B42.5,14,82,86,18
2025-12-12T20:28:42.384368,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:42.384573,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:44.204970,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:44.298044,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:44.848267,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:45.184629,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:45.198851,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:45.217345,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:45.233676,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:45.253190,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:45.270628,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:45.288507,KXHIGHNY-25DEC13-B42.5,15,79,85,21
2025-12-12T20:28:45.295723,KXHIGHNY-25DEC13-B42.5,13,79,87,21
2025-12-12T20:28:45.303479,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:45.318528,KXHIGHNY-25DEC13-B42.5,13,79,87,21
2025-12-12T20:28:45.332175,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:45.339723,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:45.359032,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:45.378868,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:45.398064,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:45.415034,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:45.518693,KXHIGHNY-25DEC13-B42.5,15,83,85,17
2025-12-12T20:28:45.847544,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:45.961622,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:45.979867,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:46.014107,KXHIGHNY-25DEC13-B42.5,13,80,87,20
2025-12-12T20:28:46.048145,KXHIGHNY-25DEC13-B42.5,13,83,87,17
2025-12-12T20:28:46.069562,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:46.083375,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:46.117745,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:46.147086,KXHIGHNY-25DEC13-B42.5,14,80,86,20
2025-12-12T20:28:46.179331,KXHIGHNY-25DEC13-B42.5,14,81,86,19
2025-12-12T20:28:46.184736,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:46.214858,KXHIGHNY-25DEC13-B42.5,14,81,86,19
2025-12-12T20:28:46.255528,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:46.286599,KXHIGHNY-25DEC13-B42.5,14,81,86,19
2025-12-12T20:28:46.314457,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:46.347706,KXHIGHNY-25DEC13-B42.5,14,81,86,19
2025-12-12T20:28:46.385180,KXHIGHNY-25DEC13-B42.5,14,83,86,17
2025-12-12T20:28:46.454802,KXHIGHNY-25DEC13-B42.5,14,81,86,19
