timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-19T05:32:34.503897,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:32:35.753732,KXHIGHNY-25DEC19-B56.5,51,48,49,52
2025-12-19T05:32:36.253623,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:32:36.253884,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:32:36.272225,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:32:36.503859,KXHIGHNY-25DEC19-B56.5,51,48,49,52
2025-12-19T05:32:37.003889,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:32:37.004085,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:32:37.004402,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:32:37.004584,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:32:37.504140,KXHIGHNY-25DEC19-B56.5,51,48,49,52
2025-12-19T05:32:37.504730,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:32:37.515282,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:32:37.753570,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:32:37.753744,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:32:38.003677,KXHIGHNY-25DEC19-B58.5,41,54,59,46
2025-12-19T05:32:38.253425,KXHIGHNY-25DEC19-B56.5,51,48,49,52
2025-12-19T05:32:38.503925,KXHIGHNY-25DEC19-B58.5,41,53,59,47
2025-12-19T05:32:38.504199,KXHIGHNY-25DEC19-B58.5,41,54,59,46
2025-12-19T05:32:38.754059,KXHIGHNY-25DEC19-B56.5,48,48,52,52
2025-12-19T05:32:38.754284,KXHIGHNY-25DEC19-B56.5,46,48,54,52
2025-12-19T05:32:38.754396,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:32:38.754559,KXHIGHNY-25DEC19-B58.5,41,53,59,47
2025-12-19T05:32:39.253984,KXHIGHNY-25DEC19-B56.5,45,45,55,55
2025-12-19T05:32:39.254194,KXHIGHNY-25DEC19-B56.5,49,45,51,55
2025-12-19T05:32:39.753558,KXHIGHNY-25DEC19-B56.5,49,46,51,54
2025-12-19T05:32:40.004170,KXHIGHNY-25DEC19-B56.5,49,47,51,53
2025-12-19T05:32:41.503483,KXHIGHNY-25DEC19-B56.5,46,47,54,53
2025-12-19T05:32:41.503701,KXHIGHNY-25DEC19-B56.5,47,47,53,53
2025-12-19T05:32:41.754915,KXHIGHNY-25DEC19-B56.5,47,45,53,55
2025-12-19T05:32:41.755118,KXHIGHNY-25DEC19-B56.5,47,46,53,54
2025-12-19T05:32:42.754109,KXHIGHNY-25DEC19-B56.5,47,47,53,53
2025-12-19T05:32:45.003957,KXHIGHNY-25DEC19-B56.5,47,48,53,52
2025-12-19T05:32:46.254187,KXHIGHNY-25DEC19-B56.5,47,45,53,55
2025-12-19T05:32:46.254439,KXHIGHNY-25DEC19-B56.5,47,46,53,54
2025-12-19T05:32:46.503882,KXHIGHNY-25DEC19-B56.5,47,48,53,52
2025-12-19T05:32:46.504156,KXHIGHNY-25DEC19-B56.5,47,49,53,51
2025-12-19T05:32:46.753794,KXHIGHNY-25DEC19-B56.5,47,45,53,55
2025-12-19T05:32:46.753992,KXHIGHNY-25DEC19-B56.5,47,46,53,54
2025-12-19T05:32:47.253624,KXHIGHNY-25DEC19-B56.5,47,47,53,53
2025-12-19T05:32:49.753645,KXHIGHNY-25DEC19-B56.5,48,47,52,53
2025-12-19T05:32:50.503415,KXHIGHNY-25DEC19-B58.5,41,52,59,48
2025-12-19T05:32:50.503684,KXHIGHNY-25DEC19-B58.5,41,53,59,47
2025-12-19T05:32:50.754114,KXHIGHNY-25DEC19-B58.5,41,52,59,48
2025-12-19T05:32:50.754363,KXHIGHNY-25DEC19-B58.5,42,52,58,48
2025-12-19T05:32:50.754482,KXHIGHNY-25DEC19-B58.5,42,53,58,47
2025-12-19T05:32:51.253632,KXHIGHNY-25DEC19-B56.5,48,46,52,54
2025-12-19T05:32:51.503703,KXHIGHNY-25DEC19-B60.5,9,88,91,12
2025-12-19T05:32:51.503990,KXHIGHNY-25DEC19-B56.5,48,47,52,53
2025-12-19T05:32:52.753690,KXHIGHNY-25DEC19-B56.5,48,45,52,55
2025-12-19T05:32:52.753905,KXHIGHNY-25DEC19-B56.5,48,46,52,54
2025-12-19T05:32:53.003637,KXHIGHNY-25DEC19-B56.5,48,47,52,53
2025-12-19T05:32:53.003992,KXHIGHNY-25DEC19-B56.5,48,48,52,52
2025-12-19T05:32:53.503543,KXHIGHNY-25DEC19-B56.5,48,49,52,51
2025-12-19T05:32:54.003679,KXHIGHNY-25DEC19-B56.5,48,45,52,55
2025-12-19T05:32:54.254189,KXHIGHNY-25DEC19-B56.5,48,46,52,54
2025-12-19T05:32:56.268630,KXHIGHNY-25DEC19-B56.5,48,49,52,51
2025-12-19T05:32:56.503683,KXHIGHNY-25DEC19-B56.5,48,50,52,50
2025-12-19T05:32:57.753758,KXHIGHNY-25DEC19-B56.5,48,45,52,55
2025-12-19T05:32:57.754011,KXHIGHNY-25DEC19-B56.5,48,46,52,54
2025-12-19T05:33:12.003904,KXHIGHNY-25DEC19-B56.5,48,47,52,53
2025-12-19T05:33:12.503697,KXHIGHNY-25DEC19-B56.5,48,48,52,52
2025-12-19T05:33:13.253468,KXHIGHNY-25DEC19-B56.5,48,45,52,55
2025-12-19T05:33:13.504307,KXHIGHNY-25DEC19-B56.5,48,46,52,54
2025-12-19T05:33:17.753624,KXHIGHNY-25DEC19-B56.5,48,47,52,53
2025-12-19T05:33:19.004382,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:19.004709,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:19.004981,KXHIGHNY-25DEC19-B58.5,42,52,58,48
2025-12-19T05:33:19.009712,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:21.003763,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:33:21.004103,KXHIGHNY-25DEC19-B56.5,42,46,58,54
2025-12-19T05:33:21.253485,KXHIGHNY-25DEC19-B56.5,42,47,58,53
2025-12-19T05:33:21.253668,KXHIGHNY-25DEC19-B56.5,44,47,56,53
2025-12-19T05:33:21.253761,KXHIGHNY-25DEC19-B58.5,42,53,58,47
2025-12-19T05:33:22.503739,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:22.504012,KXHIGHNY-25DEC19-B60.5,8,88,92,12
2025-12-19T05:33:22.504219,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:22.504375,KXHIGHNY-25DEC19-B60.5,7,88,93,12
2025-12-19T05:33:22.753796,KXHIGHNY-25DEC19-B60.5,7,92,93,8
2025-12-19T05:33:23.503738,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:33:23.520690,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:25.506257,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:33:25.506475,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:26.254091,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:27.253345,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:28.754017,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:33:29.004032,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:30.003766,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:30.523804,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:33.299913,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:33.632778,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:36.301432,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:38.503849,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:39.499254,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:40.260332,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:42.753362,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:33:42.753776,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:44.503770,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:44.505740,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:47.003797,KXHIGHNY-25DEC19-B56.5,46,49,54,51
2025-12-19T05:33:47.424850,KXHIGHNY-25DEC19-B56.5,46,46,54,54
2025-12-19T05:33:47.533227,KXHIGHNY-25DEC19-B56.5,46,47,54,53
2025-12-19T05:33:48.052103,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:48.114672,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:49.003928,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:50.646098,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:33:50.760106,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:52.003727,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:52.254629,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:55.503565,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:33:55.537373,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:56.238051,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:33:56.503533,KXHIGHNY-25DEC19-B56.5,46,49,54,51
2025-12-19T05:33:56.758143,KXHIGHNY-25DEC19-B56.5,46,50,54,50
2025-12-19T05:33:57.753684,KXHIGHNY-25DEC19-B56.5,46,47,54,53
2025-12-19T05:33:57.753932,KXHIGHNY-25DEC19-B56.5,46,48,54,52
2025-12-19T05:33:57.754139,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:33:58.003968,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:33:58.004186,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:33:59.266742,KXHIGHNY-25DEC19-B56.5,46,47,54,53
2025-12-19T05:33:59.448334,KXHIGHNY-25DEC19-B56.5,46,48,54,52
2025-12-19T05:34:00.753978,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:34:01.853170,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:34:01.969842,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:34:02.112857,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:34:02.753984,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:34:02.769585,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:34:03.753721,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:34:05.756489,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:34:06.011912,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:34:07.093504,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:34:07.435335,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:34:08.024473,KXHIGHNY-25DEC19-B60.5,7,89,93,11
2025-12-19T05:34:08.024696,KXHIGHNY-25DEC19-B60.5,8,89,92,11
2025-12-19T05:34:09.528523,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:34:09.546702,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:34:10.028754,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:34:10.325018,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:34:11.790486,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:34:12.279205,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:34:13.028113,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:34:13.322347,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:34:14.549014,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:34:14.778753,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:34:15.528882,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:34:15.778759,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:34:16.604405,KXHIGHNY-25DEC19-B60.5,9,89,91,11
2025-12-19T05:34:20.816185,KXHIGHNY-25DEC19-B60.5,8,89,92,11
2025-12-19T05:34:21.278679,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:34:21.528879,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:34:24.528996,KXHIGHNY-25DEC19-B58.5,42,52,58,48
2025-12-19T05:34:24.529241,KXHIGHNY-25DEC19-B58.5,42,51,58,49
2025-12-19T05:34:24.779374,KXHIGHNY-25DEC19-B58.5,42,53,58,47
2025-12-19T05:34:25.029060,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:34:25.029325,KXHIGHNY-25DEC19-B58.5,42,52,58,48
2025-12-19T05:34:25.038832,KXHIGHNY-25DEC19-B58.5,41,52,59,48
2025-12-19T05:34:25.485228,KXHIGHNY-25DEC19-B58.5,42,52,58,48
2025-12-19T05:34:25.723706,KXHIGHNY-25DEC19-B58.5,42,53,58,47
2025-12-19T05:34:31.278454,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:34:36.528645,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:35:20.601520,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:35:21.675734,KXHIGHNY-25DEC19-B56.5,44,47,56,53
2025-12-19T05:35:22.778736,KXHIGHNY-25DEC19-B56.5,39,47,61,53
2025-12-19T05:35:23.028614,KXHIGHNY-25DEC19-B56.5,40,47,60,53
2025-12-19T05:35:23.278761,KXHIGHNY-25DEC19-B56.5,43,47,57,53
2025-12-19T05:35:23.641064,KXHIGHNY-25DEC19-B56.5,44,47,56,53
2025-12-19T05:35:25.288212,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:35:32.031145,KXHIGHNY-25DEC19-B58.5,42,51,58,49
2025-12-19T05:35:32.278994,KXHIGHNY-25DEC19-B58.5,43,51,57,49
2025-12-19T05:35:32.528829,KXHIGHNY-25DEC19-B58.5,44,51,56,49
2025-12-19T05:35:33.029178,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:35:33.032796,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:35:33.056042,KXHIGHNY-25DEC19-B56.5,45,50,55,50
2025-12-19T05:35:33.278617,KXHIGHNY-25DEC19-B58.5,42,51,58,49
2025-12-19T05:35:33.278778,KXHIGHNY-25DEC19-B58.5,43,51,57,49
2025-12-19T05:35:33.283198,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:35:33.567981,KXHIGHNY-25DEC19-B58.5,43,52,57,48
2025-12-19T05:35:34.540740,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:35:34.790475,KXHIGHNY-25DEC19-B58.5,44,52,56,48
2025-12-19T05:35:35.290717,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:35:35.664607,KXHIGHNY-25DEC19-B58.5,45,52,55,48
2025-12-19T05:35:35.768180,KXHIGHNY-25DEC19-B58.5,46,52,54,48
2025-12-19T05:35:36.346411,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:35:37.049986,KXHIGHNY-25DEC19-B58.5,41,52,59,48
2025-12-19T05:35:37.050199,KXHIGHNY-25DEC19-B58.5,42,52,58,48
2025-12-19T05:35:37.856136,KXHIGHNY-25DEC19-B58.5,45,52,55,48
2025-12-19T05:35:37.925194,KXHIGHNY-25DEC19-B58.5,46,52,54,48
2025-12-19T05:35:38.132960,KXHIGHNY-25DEC19-B58.5,45,52,55,48
2025-12-19T05:35:38.150294,KXHIGHNY-25DEC19-B58.5,46,52,54,48
2025-12-19T05:35:38.807568,KXHIGHNY-25DEC19-B58.5,45,52,55,48
2025-12-19T05:35:38.821671,KXHIGHNY-25DEC19-B58.5,46,52,54,48
2025-12-19T05:35:39.053706,KXHIGHNY-25DEC19-B58.5,45,52,55,48
2025-12-19T05:35:39.053999,KXHIGHNY-25DEC19-B58.5,46,52,54,48
2025-12-19T05:35:39.449314,KXHIGHNY-25DEC19-B58.5,41,52,59,48
2025-12-19T05:35:39.463403,KXHIGHNY-25DEC19-B58.5,42,52,58,48
2025-12-19T05:35:39.987405,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:35:40.102896,KXHIGHNY-25DEC19-B58.5,43,52,57,48
2025-12-19T05:35:41.065217,KXHIGHNY-25DEC19-B58.5,44,52,56,48
2025-12-19T05:35:41.082819,KXHIGHNY-25DEC19-B58.5,45,52,55,48
2025-12-19T05:35:41.553745,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:36:20.103608,KXHIGHNY-25DEC19-B58.5,46,52,54,48
2025-12-19T05:36:21.103789,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:36:21.104034,KXHIGHNY-25DEC19-B58.5,45,52,55,48
2025-12-19T05:36:21.104128,KXHIGHNY-25DEC19-B58.5,45,54,55,46
2025-12-19T05:36:21.104270,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:36:21.354202,KXHIGHNY-25DEC19-B60.5,8,90,92,10
2025-12-19T05:36:21.354421,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:36:22.150715,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:36:22.339997,KXHIGHNY-25DEC19-B56.5,45,50,55,50
2025-12-19T05:36:22.640255,KXHIGHNY-25DEC19-B56.5,49,50,51,50
2025-12-19T05:36:23.042142,KXHIGHNY-25DEC19-B58.5,41,54,59,46
2025-12-19T05:36:23.104538,KXHIGHNY-25DEC19-B58.5,42,54,58,46
2025-12-19T05:36:23.603999,KXHIGHNY-25DEC19-B56.5,49,47,51,53
2025-12-19T05:36:23.604205,KXHIGHNY-25DEC19-B56.5,49,48,51,52
2025-12-19T05:36:23.853979,KXHIGHNY-25DEC19-B58.5,44,54,56,46
2025-12-19T05:36:24.353669,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:36:24.354016,KXHIGHNY-25DEC19-B58.5,41,54,59,46
2025-12-19T05:36:24.603683,KXHIGHNY-25DEC19-B58.5,42,54,58,46
2025-12-19T05:36:24.603882,KXHIGHNY-25DEC19-B56.5,47,48,53,52
2025-12-19T05:36:24.604016,KXHIGHNY-25DEC19-B56.5,47,49,53,51
2025-12-19T05:36:24.854331,KXHIGHNY-25DEC19-B56.5,47,50,53,50
2025-12-19T05:36:24.854621,KXHIGHNY-25DEC19-B58.5,43,54,57,46
2025-12-19T05:36:24.857190,KXHIGHNY-25DEC19-B56.5,45,50,55,50
2025-12-19T05:36:25.156258,KXHIGHNY-25DEC19-B58.5,42,54,58,46
2025-12-19T05:36:25.258735,KXHIGHNY-25DEC19-B56.5,47,50,53,50
2025-12-19T05:36:25.313437,KXHIGHNY-25DEC19-B58.5,44,54,56,46
2025-12-19T05:36:26.354128,KXHIGHNY-25DEC19-B58.5,43,54,57,46
2025-12-19T05:36:29.369796,KXHIGHNY-25DEC19-B60.5,8,91,92,9
2025-12-19T05:36:34.354516,KXHIGHNY-25DEC19-B58.5,43,55,57,45
2025-12-19T05:36:34.356838,KXHIGHNY-25DEC19-B56.5,45,50,55,50
2025-12-19T05:36:36.853719,KXHIGHNY-25DEC19-B56.5,45,47,55,53
2025-12-19T05:36:36.935995,KXHIGHNY-25DEC19-B56.5,45,48,55,52
2025-12-19T05:36:37.602315,KXHIGHNY-25DEC19-B58.5,43,54,57,46
2025-12-19T05:36:37.718503,KXHIGHNY-25DEC19-B60.5,8,90,92,10
2025-12-19T05:36:38.128752,KXHIGHNY-25DEC19-B56.5,45,49,55,51
2025-12-19T05:36:38.603772,KXHIGHNY-25DEC19-B56.5,46,49,54,51
2025-12-19T05:36:38.853910,KXHIGHNY-25DEC19-B56.5,46,47,54,53
2025-12-19T05:36:56.109602,KXHIGHNY-25DEC19-B56.5,50,47,50,53
2025-12-19T05:36:57.354479,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:37:01.146507,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:37:05.755848,KXHIGHNY-25DEC19-B56.5,50,46,50,54
2025-12-19T05:37:07.603597,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:37:12.104238,KXHIGHNY-25DEC19-B58.5,43,55,57,45
2025-12-19T05:37:12.104529,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:37:12.354157,KXHIGHNY-25DEC19-B56.5,50,47,50,53
2025-12-19T05:37:12.354334,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:37:12.854445,KXHIGHNY-25DEC19-B58.5,42,55,58,45
2025-12-19T05:37:12.854836,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:37:12.854949,KXHIGHNY-25DEC19-B56.5,51,48,49,52
2025-12-19T05:37:12.855119,KXHIGHNY-25DEC19-B58.5,42,54,58,46
2025-12-19T05:37:12.855214,KXHIGHNY-25DEC19-B58.5,42,56,58,44
2025-12-19T05:37:13.650491,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:37:13.681592,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:37:13.808422,KXHIGHNY-25DEC19-B58.5,41,56,59,44
2025-12-19T05:37:13.853217,KXHIGHNY-25DEC19-B56.5,51,44,49,56
2025-12-19T05:37:13.853341,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:37:14.024730,KXHIGHNY-25DEC19-B60.5,8,89,92,11
2025-12-19T05:37:15.354161,KXHIGHNY-25DEC19-B56.5,51,44,49,56
2025-12-19T05:37:15.354396,KXHIGHNY-25DEC19-B56.5,51,48,49,52
2025-12-19T05:37:15.354662,KXHIGHNY-25DEC19-B58.5,42,56,58,44
2025-12-19T05:37:15.355843,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:37:15.604164,KXHIGHNY-25DEC19-B56.5,50,46,50,54
2025-12-19T05:37:15.604473,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:37:15.604673,KXHIGHNY-25DEC19-B58.5,42,54,58,46
2025-12-19T05:37:15.604781,KXHIGHNY-25DEC19-B58.5,42,57,58,43
2025-12-19T05:37:15.605030,KXHIGHNY-25DEC19-B60.5,8,90,92,10
2025-12-19T05:37:15.854067,KXHIGHNY-25DEC19-B56.5,50,46,50,54
2025-12-19T05:37:15.854267,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:37:15.854478,KXHIGHNY-25DEC19-B58.5,42,54,58,46
2025-12-19T05:37:15.854587,KXHIGHNY-25DEC19-B58.5,42,55,58,45
2025-12-19T05:37:15.854750,KXHIGHNY-25DEC19-B60.5,8,89,92,11
2025-12-19T05:37:17.037168,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:37:17.062157,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:37:17.115348,KXHIGHNY-25DEC19-B56.5,51,45,49,55
2025-12-19T05:37:17.115867,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:37:18.002019,KXHIGHNY-25DEC19-B56.5,50,47,50,53
2025-12-19T05:37:18.031105,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:37:18.074186,KXHIGHNY-25DEC19-B58.5,42,54,58,46
2025-12-19T05:37:18.074315,KXHIGHNY-25DEC19-B58.5,42,56,58,44
2025-12-19T05:37:18.995789,KXHIGHNY-25DEC19-B58.5,41,56,59,44
2025-12-19T05:37:20.339607,KXHIGHNY-25DEC19-B56.5,50,47,50,53
2025-12-19T05:37:20.405232,KXHIGHNY-25DEC19-B58.5,41,55,59,45
2025-12-19T05:37:20.405382,KXHIGHNY-25DEC19-B58.5,41,57,59,43
2025-12-19T05:37:21.128680,KXHIGHNY-25DEC19-B56.5,50,48,50,52
2025-12-19T05:37:21.379071,KXHIGHNY-25DEC19-B56.5,51,48,49,52
2025-12-19T05:37:21.379352,KXHIGHNY-25DEC19-B58.5,41,55,59,45
2025-12-19T05:37:21.379571,KXHIGHNY-25DEC19-B58.5,41,56,59,44
2025-12-19T05:37:22.379001,KXHIGHNY-25DEC19-B56.5,51,47,49,53
2025-12-19T05:37:22.629137,KXHIGHNY-25DEC19-B58.5,41,55,59,45
2025-12-19T05:37:22.629279,KXHIGHNY-25DEC19-B58.5,41,57,59,43
2025-12-19T05:37:22.629400,KXHIGHNY-25DEC19-B58.5,41,55,59,45
2025-12-19T05:37:22.878885,KXHIGHNY-25DEC19-B58.5,41,56,59,44
2025-12-19T05:37:23.628482,KXHIGHNY-25DEC19-B56.5,51,48,49,52
2025-12-19T05:37:24.220545,KXHIGHNY-25DEC19-B56.5,51,46,49,54
2025-12-19T05:37:24.361705,KXHIGHNY-25DEC19-B56.5,53,46,47,54
2025-12-19T05:37:24.387408,KXHIGHNY-25DEC19-B60.5,8,90,92,10
2025-12-19T05:37:24.406573,KXHIGHNY-25DEC19-B58.5,41,55,59,45
2025-12-19T05:37:24.406723,KXHIGHNY-25DEC19-B58.5,41,57,59,43
2025-12-19T05:37:24.470955,KXHIGHNY-25DEC19-B58.5,41,55,59,45
2025-12-19T05:37:24.471117,KXHIGHNY-25DEC19-B58.5,41,58,59,42
2025-12-19T05:37:24.572908,KXHIGHNY-25DEC19-B58.5,41,55,59,45
2025-12-19T05:37:24.588312,KXHIGHNY-25DEC19-B60.5,8,89,92,11
2025-12-19T05:37:24.588453,KXHIGHNY-25DEC19-B60.5,8,91,92,9
2025-12-19T05:37:24.664653,KXHIGHNY-25DEC19-B58.5,41,56,59,44
2025-12-19T05:37:29.128710,KXHIGHNY-25DEC19-B58.5,40,56,60,44
2025-12-19T05:37:29.128907,KXHIGHNY-25DEC19-B60.5,8,89,92,11
2025-12-19T05:37:29.879705,KXHIGHNY-25DEC19-B56.5,52,46,48,54
2025-12-19T05:37:29.879892,KXHIGHNY-25DEC19-B56.5,50,46,50,54
2025-12-19T05:37:29.879991,KXHIGHNY-25DEC19-B56.5,49,46,51,54
2025-12-19T05:37:29.880081,KXHIGHNY-25DEC19-B56.5,48,46,52,54
2025-12-19T05:37:29.880168,KXHIGHNY-25DEC19-B56.5,47,46,53,54
2025-12-19T05:37:29.880253,KXHIGHNY-25DEC19-B56.5,46,46,54,54
2025-12-19T05:37:29.880338,KXHIGHNY-25DEC19-B56.5,45,46,55,54
2025-12-19T05:37:29.880441,KXHIGHNY-25DEC19-B56.5,44,46,56,54
2025-12-19T05:37:29.880544,KXHIGHNY-25DEC19-B56.5,52,46,48,54
2025-12-19T05:37:29.880764,KXHIGHNY-25DEC19-B58.5,40,55,60,45
2025-12-19T05:37:29.881049,KXHIGHNY-25DEC19-B58.5,40,56,60,44
