timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-09T21:57:36.204851,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:36.205015,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:57:36.227324,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:57:36.285322,KXHIGHNY-25DEC10-B44.5,46,48,54,52
2025-12-09T21:57:36.316049,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:36.341168,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:36.565785,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:57:36.677669,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T21:57:37.459385,KXHIGHNY-25DEC10-B44.5,46,48,54,52
2025-12-09T21:57:37.575289,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:37.661552,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:57:37.679782,KXHIGHNY-25DEC10-B44.5,47,45,53,55
2025-12-09T21:57:37.900001,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:57:38.016119,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:38.360159,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:57:38.940577,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:57:39.997141,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:57:40.050801,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:40.051138,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:57:40.127598,KXHIGHNY-25DEC10-B44.5,47,45,53,55
2025-12-09T21:57:40.160581,KXHIGHNY-25DEC10-B44.5,47,46,53,54
2025-12-09T21:57:40.452008,KXHIGHNY-25DEC10-B44.5,49,46,51,54
2025-12-09T21:57:41.676523,KXHIGHNY-25DEC10-B44.5,47,46,53,54
2025-12-09T21:57:42.013565,KXHIGHNY-25DEC10-B44.5,48,46,52,54
2025-12-09T21:57:42.132553,KXHIGHNY-25DEC10-B42.5,28,69,72,31
2025-12-09T21:57:42.230939,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:57:42.260444,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T21:57:42.791376,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:42.819736,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:44.568347,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:57:44.599178,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:57:45.199408,KXHIGHNY-25DEC10-B44.5,49,48,51,52
2025-12-09T21:57:45.251964,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:57:45.252164,KXHIGHNY-25DEC10-B42.5,28,69,72,31
2025-12-09T21:57:46.228645,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:57:46.258704,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:46.288615,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:46.356448,KXHIGHNY-25DEC10-B44.5,49,48,51,52
2025-12-09T21:57:46.460304,KXHIGHNY-25DEC10-B42.5,28,70,72,30
2025-12-09T21:57:47.009288,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:57:47.124021,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:47.158121,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:47.451928,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T21:57:47.461839,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:48.227663,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:57:48.254198,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:57:48.507266,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:57:48.563629,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:57:48.619523,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:57:48.619720,KXHIGHNY-25DEC10-B42.5,28,69,72,31
2025-12-09T21:57:49.045314,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:49.080088,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:49.124429,KXHIGHNY-25DEC10-B42.5,28,69,72,31
2025-12-09T21:57:49.235166,KXHIGHNY-25DEC10-B44.5,49,47,51,53
2025-12-09T21:57:49.791403,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:49.826000,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:50.343350,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:57:50.380853,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:57:50.791953,KXHIGHNY-25DEC10-B42.5,28,69,72,31
2025-12-09T21:57:50.902287,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:57:50.948685,KXHIGHNY-25DEC10-B42.5,27,65,73,35
2025-12-09T21:57:50.954903,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:51.006146,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:57:51.344359,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:57:51.377505,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:57:51.568929,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:57:51.693242,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:51.724317,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:57:52.122880,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:57:52.157373,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:57:52.344994,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:57:52.546110,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:52.566588,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:57:52.599119,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:57:52.788606,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:57:52.966516,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:52.993181,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:57:53.064698,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:57:53.235150,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:57:53.270308,KXHIGHNY-25DEC10-B42.5,28,69,72,31
2025-12-09T21:57:53.789754,KXHIGHNY-25DEC10-B42.5,28,70,72,30
2025-12-09T21:57:53.801142,KXHIGHNY-25DEC10-B46.5,13,84,87,16
2025-12-09T21:57:53.801271,KXHIGHNY-25DEC10-B46.5,14,84,86,16
2025-12-09T21:57:54.020259,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:57:54.042566,KXHIGHNY-25DEC10-B46.5,13,84,87,16
2025-12-09T21:57:54.071348,KXHIGHNY-25DEC10-B46.5,14,84,86,16
2025-12-09T21:57:54.264098,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:54.266432,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:57:54.326820,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:54.326991,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:57:55.232031,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:57:55.394623,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:55.455043,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:57:57.667542,KXHIGHNY-25DEC10-B46.5,15,84,85,16
2025-12-09T21:57:57.697415,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:57:57.832201,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:57:57.939954,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:57:57.972175,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:57:58.208050,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:57:58.378243,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:57:58.603838,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:57:58.714517,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:57:59.161141,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:57:59.191015,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:57:59.256263,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:58:00.161654,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:00.199114,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:58:00.250470,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:00.250639,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:00.416169,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:00.492472,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:58:00.527206,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:00.606620,KXHIGHNY-25DEC10-B44.5,49,47,51,53
2025-12-09T21:58:00.713859,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:58:01.044218,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:58:01.069319,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:01.601075,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:58:01.653791,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:02.044735,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:58:02.189831,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:58:02.219590,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:02.328520,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:58:02.395620,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:02.714051,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:58:02.822500,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:58:03.265074,KXHIGHNY-25DEC10-B42.5,28,65,72,35
2025-12-09T21:58:03.300445,KXHIGHNY-25DEC10-B42.5,28,66,72,34
2025-12-09T21:58:04.352192,KXHIGHNY-25DEC10-B42.5,27,66,73,34
2025-12-09T21:58:04.382078,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:04.414989,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:58:05.049906,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T21:58:05.270591,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:05.380928,KXHIGHNY-25DEC10-B44.5,49,48,51,52
2025-12-09T21:58:05.930155,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:58:05.971693,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:58:06.063674,KXHIGHNY-25DEC10-B42.5,27,71,73,29
2025-12-09T21:58:06.186144,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:06.186267,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:58:06.270506,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T21:58:06.713287,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:58:07.024298,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:08.071466,KXHIGHNY-25DEC10-B44.5,49,47,51,53
2025-12-09T21:58:08.126083,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:58:09.138325,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:09.259527,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:09.276768,KXHIGHNY-25DEC10-B44.5,50,47,50,53
2025-12-09T21:58:09.380374,KXHIGHNY-25DEC10-B42.5,27,71,73,29
2025-12-09T21:58:10.825827,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:10.935784,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:11.047326,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:58:11.156003,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:58:12.015664,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:12.015837,KXHIGHNY-25DEC10-B42.5,27,68,73,32
2025-12-09T21:58:12.116212,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:12.121711,KXHIGHNY-25DEC10-B42.5,27,70,73,30
2025-12-09T21:58:12.604135,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:12.604357,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:58:12.829043,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T21:58:12.938260,KXHIGHNY-25DEC10-B42.5,28,70,72,30
2025-12-09T21:58:13.176568,KXHIGHNY-25DEC10-B42.5,28,69,72,31
2025-12-09T21:58:13.937215,KXHIGHNY-25DEC10-B42.5,27,69,73,31
2025-12-09T21:58:14.046583,KXHIGHNY-25DEC10-T40,2,95,98,5
2025-12-09T21:58:14.159059,KXHIGHNY-25DEC10-B46.5,15,83,85,17
2025-12-09T21:58:14.496115,KXHIGHNY-25DEC10-B42.5,27,67,73,33
2025-12-09T21:58:14.601709,KXHIGHNY-25DEC10-B40.5,4,94,96,6
2025-12-09T21:58:14.643452,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:58:14.717303,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:14.825639,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:58:15.353419,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:58:15.397963,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:15.398143,KXHIGHNY-25DEC10-B44.5,47,49,53,51
2025-12-09T21:58:19.105848,KXHIGHNY-25DEC10-T47,4,94,96,6
2025-12-09T21:58:21.039069,KXHIGHNY-25DEC10-T47,3,94,97,6
2025-12-09T21:58:21.070704,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:21.178463,KXHIGHNY-25DEC10-T47,4,94,96,6
2025-12-09T21:58:21.214246,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:58:21.253707,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:21.253862,KXHIGHNY-25DEC10-B44.5,47,49,53,51
2025-12-09T21:58:24.099793,KXHIGHNY-25DEC10-B46.5,16,83,84,17
2025-12-09T21:58:24.134336,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:58:24.153390,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:24.153525,KXHIGHNY-25DEC10-B44.5,47,50,53,50
2025-12-09T21:58:24.294216,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:58:24.294348,KXHIGHNY-25DEC10-B42.5,28,69,72,31
2025-12-09T21:58:27.896307,KXHIGHNY-25DEC10-B46.5,13,83,87,17
2025-12-09T21:58:27.896437,KXHIGHNY-25DEC10-B46.5,14,83,86,17
2025-12-09T21:58:27.931273,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:27.931478,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:58:32.689476,KXHIGHNY-25DEC10-B46.5,15,83,85,17
2025-12-09T21:58:32.838648,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:58:33.362421,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T21:58:33.430348,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T21:58:33.430506,KXHIGHNY-25DEC10-B44.5,48,49,52,51
2025-12-09T21:58:39.499073,KXHIGHNY-25DEC10-B42.5,28,68,72,32
2025-12-09T21:58:42.550704,KXHIGHNY-25DEC10-B46.5,15,82,85,18
2025-12-09T21:58:44.812316,KXHIGHNY-25DEC10-B44.5,47,49,53,51
2025-12-09T21:58:51.034865,KXHIGHNY-25DEC10-T47,3,94,97,6
2025-12-09T21:58:51.070837,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:58:51.184156,KXHIGHNY-25DEC10-T47,4,94,96,6
2025-12-09T21:58:51.212923,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:58:58.878862,KXHIGHNY-25DEC10-B46.5,13,82,87,18
2025-12-09T21:58:58.903628,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T21:59:02.253390,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:59:15.154798,KXHIGHNY-25DEC10-B42.5,29,67,71,33
2025-12-09T21:59:16.167899,KXHIGHNY-25DEC10-B46.5,12,82,88,18
2025-12-09T21:59:18.682490,KXHIGHNY-25DEC10-T47,3,94,97,6
2025-12-09T21:59:21.083380,KXHIGHNY-25DEC10-B46.5,13,82,87,18
2025-12-09T21:59:21.592674,KXHIGHNY-25DEC10-B42.5,30,67,70,33
2025-12-09T21:59:22.488359,KXHIGHNY-25DEC10-B42.5,28,67,72,33
2025-12-09T21:59:22.488501,KXHIGHNY-25DEC10-B42.5,29,67,71,33
2025-12-09T21:59:22.557032,KXHIGHNY-25DEC10-B42.5,31,67,69,33
2025-12-09T21:59:22.606193,KXHIGHNY-25DEC10-T47,3,93,97,7
2025-12-09T21:59:23.160231,KXHIGHNY-25DEC10-B42.5,32,67,68,33
2025-12-09T21:59:23.359593,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T21:59:24.081779,KXHIGHNY-25DEC10-B46.5,14,82,86,18
2025-12-09T21:59:26.598045,KXHIGHNY-25DEC10-B42.5,30,67,70,33
2025-12-09T21:59:26.822634,KXHIGHNY-25DEC10-B42.5,31,67,69,33
2025-12-09T21:59:33.138683,KXHIGHNY-25DEC10-B42.5,32,67,68,33
2025-12-09T21:59:33.312228,KXHIGHNY-25DEC10-B46.5,15,82,85,18
2025-12-09T21:59:33.616832,KXHIGHNY-25DEC10-T47,3,92,97,8
2025-12-09T21:59:33.651800,KXHIGHNY-25DEC10-T47,3,93,97,7
2025-12-09T21:59:40.800567,KXHIGHNY-25DEC10-B40.5,4,95,96,5
2025-12-09T21:59:42.235622,KXHIGHNY-25DEC10-T47,3,92,97,8
2025-12-09T21:59:42.235804,KXHIGHNY-25DEC10-T47,3,94,97,6
2025-12-09T21:59:42.597489,KXHIGHNY-25DEC10-T47,3,95,97,5
2025-12-09T22:00:07.209482,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T22:00:07.255106,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T22:00:07.289759,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T22:00:07.289963,KXHIGHNY-25DEC10-B44.5,47,49,53,51
2025-12-09T22:00:17.784147,KXHIGHNY-25DEC10-B42.5,32,66,68,34
2025-12-09T22:00:17.868367,KXHIGHNY-25DEC10-B42.5,32,65,68,35
2025-12-09T22:00:17.885601,KXHIGHNY-25DEC10-B42.5,33,65,67,35
2025-12-09T22:00:18.159638,KXHIGHNY-25DEC10-B42.5,34,65,66,35
2025-12-09T22:00:20.271322,KXHIGHNY-25DEC10-B42.5,33,65,67,35
2025-12-09T22:00:20.271574,KXHIGHNY-25DEC10-B42.5,30,65,70,35
2025-12-09T22:00:20.297222,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T22:00:20.303922,KXHIGHNY-25DEC10-B42.5,34,65,66,35
2025-12-09T22:00:20.353343,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T22:00:20.370359,KXHIGHNY-25DEC10-B42.5,30,65,70,35
2025-12-09T22:00:20.402558,KXHIGHNY-25DEC10-B44.5,47,47,53,53
2025-12-09T22:00:20.494396,KXHIGHNY-25DEC10-B42.5,31,65,69,35
2025-12-09T22:00:20.715902,KXHIGHNY-25DEC10-B42.5,30,65,70,35
2025-12-09T22:00:21.047499,KXHIGHNY-25DEC10-B46.5,15,83,85,17
2025-12-09T22:00:21.116198,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T22:00:21.161613,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T22:00:21.271657,KXHIGHNY-25DEC10-B42.5,31,65,69,35
2025-12-09T22:00:21.380066,KXHIGHNY-25DEC10-B42.5,31,66,69,34
2025-12-09T22:00:21.603865,KXHIGHNY-25DEC10-T47,3,96,97,4
2025-12-09T22:00:21.716863,KXHIGHNY-25DEC10-T40,2,96,98,4
2025-12-09T22:00:22.270429,KXHIGHNY-25DEC10-B42.5,30,66,70,34
2025-12-09T22:00:22.362276,KXHIGHNY-25DEC10-B42.5,31,66,69,34
2025-12-09T22:00:24.455969,KXHIGHNY-25DEC10-B42.5,32,66,68,34
2025-12-09T22:00:28.153561,KXHIGHNY-25DEC10-B42.5,31,66,69,34
2025-12-09T22:00:32.274836,KXHIGHNY-25DEC10-B42.5,32,66,68,34
2025-12-09T22:00:33.328600,KXHIGHNY-25DEC10-B42.5,32,64,68,36
2025-12-09T22:00:33.350819,KXHIGHNY-25DEC10-B42.5,32,65,68,35
2025-12-09T22:00:33.485022,KXHIGHNY-25DEC10-B42.5,32,58,68,42
2025-12-09T22:00:33.501587,KXHIGHNY-25DEC10-B42.5,32,59,68,41
2025-12-09T22:00:33.659726,KXHIGHNY-25DEC10-B42.5,32,60,68,40
2025-12-09T22:00:33.696780,KXHIGHNY-25DEC10-B42.5,32,61,68,39
2025-12-09T22:00:33.776164,KXHIGHNY-25DEC10-B42.5,32,62,68,38
2025-12-09T22:00:33.818859,KXHIGHNY-25DEC10-B42.5,32,63,68,37
2025-12-09T22:00:34.218707,KXHIGHNY-25DEC10-B42.5,32,64,68,36
2025-12-09T22:00:34.254723,KXHIGHNY-25DEC10-B42.5,32,65,68,35
2025-12-09T22:00:34.665402,KXHIGHNY-25DEC10-B42.5,32,66,68,34
2025-12-09T22:00:34.792823,KXHIGHNY-25DEC10-B42.5,32,58,68,42
2025-12-09T22:00:34.824565,KXHIGHNY-25DEC10-B42.5,32,59,68,41
2025-12-09T22:00:35.111493,KXHIGHNY-25DEC10-B42.5,32,60,68,40
2025-12-09T22:00:35.148078,KXHIGHNY-25DEC10-B42.5,32,61,68,39
2025-12-09T22:00:35.332692,KXHIGHNY-25DEC10-B42.5,32,62,68,38
2025-12-09T22:00:35.360131,KXHIGHNY-25DEC10-B42.5,32,63,68,37
2025-12-09T22:00:35.557910,KXHIGHNY-25DEC10-B42.5,32,64,68,36
2025-12-09T22:00:35.588578,KXHIGHNY-25DEC10-B42.5,32,65,68,35
2025-12-09T22:00:35.773804,KXHIGHNY-25DEC10-B42.5,32,66,68,34
2025-12-09T22:00:35.954571,KXHIGHNY-25DEC10-B42.5,32,58,68,42
2025-12-09T22:00:35.987598,KXHIGHNY-25DEC10-B42.5,32,59,68,41
2025-12-09T22:00:36.223544,KXHIGHNY-25DEC10-B42.5,32,60,68,40
2025-12-09T22:00:36.255497,KXHIGHNY-25DEC10-B42.5,32,61,68,39
2025-12-09T22:00:36.445784,KXHIGHNY-25DEC10-B42.5,32,62,68,38
2025-12-09T22:00:36.477061,KXHIGHNY-25DEC10-B42.5,32,63,68,37
2025-12-09T22:00:36.662941,KXHIGHNY-25DEC10-B42.5,32,64,68,36
2025-12-09T22:00:36.688921,KXHIGHNY-25DEC10-B42.5,32,65,68,35
2025-12-09T22:00:36.888459,KXHIGHNY-25DEC10-B42.5,32,66,68,34
2025-12-09T22:00:37.000292,KXHIGHNY-25DEC10-B42.5,32,58,68,42
2025-12-09T22:00:37.034069,KXHIGHNY-25DEC10-B42.5,32,59,68,41
2025-12-09T22:00:37.333781,KXHIGHNY-25DEC10-B42.5,32,60,68,40
2025-12-09T22:00:37.369734,KXHIGHNY-25DEC10-B42.5,32,61,68,39
2025-12-09T22:00:37.555413,KXHIGHNY-25DEC10-B42.5,32,62,68,38
2025-12-09T22:00:37.589819,KXHIGHNY-25DEC10-B42.5,32,63,68,37
2025-12-09T22:00:37.782619,KXHIGHNY-25DEC10-B42.5,31,63,69,37
2025-12-09T22:00:37.782815,KXHIGHNY-25DEC10-B42.5,30,63,70,37
2025-12-09T22:00:37.782904,KXHIGHNY-25DEC10-B42.5,29,63,71,37
2025-12-09T22:00:37.782975,KXHIGHNY-25DEC10-B42.5,29,64,71,36
2025-12-09T22:00:37.813814,KXHIGHNY-25DEC10-B42.5,29,65,71,35
2025-12-09T22:00:38.000520,KXHIGHNY-25DEC10-B44.5,48,47,52,53
2025-12-09T22:00:38.111604,KXHIGHNY-25DEC10-B44.5,49,47,51,53
2025-12-09T22:00:38.221380,KXHIGHNY-25DEC10-B44.5,49,48,51,52
2025-12-09T22:00:38.670148,KXHIGHNY-25DEC10-T40,2,95,98,5
2025-12-09T22:00:38.781285,KXHIGHNY-25DEC10-B46.5,15,82,85,18
2025-12-09T22:00:38.892312,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T22:00:38.926397,KXHIGHNY-25DEC10-B42.5,29,64,71,36
2025-12-09T22:00:39.001720,KXHIGHNY-25DEC10-B42.5,29,58,71,42
2025-12-09T22:00:39.029324,KXHIGHNY-25DEC10-B42.5,29,59,71,41
2025-12-09T22:00:39.100566,KXHIGHNY-25DEC10-B42.5,30,59,70,41
2025-12-09T22:00:39.334007,KXHIGHNY-25DEC10-T47,3,95,97,5
2025-12-09T22:00:39.414727,KXHIGHNY-25DEC10-B46.5,15,83,85,17
2025-12-09T22:00:39.442164,KXHIGHNY-25DEC10-T47,3,96,97,4
2025-12-09T22:00:39.557891,KXHIGHNY-25DEC10-T40,2,96,98,4
2025-12-09T22:00:39.780041,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T22:00:39.871459,KXHIGHNY-25DEC10-B42.5,30,66,70,34
2025-12-09T22:00:40.209146,KXHIGHNY-25DEC10-B44.5,49,48,51,52
2025-12-09T22:00:41.220050,KXHIGHNY-25DEC10-B46.5,15,84,85,16
2025-12-09T22:00:41.272462,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T22:00:41.334937,KXHIGHNY-25DEC10-B44.5,49,48,51,52
2025-12-09T22:00:41.441756,KXHIGHNY-25DEC10-B42.5,30,67,70,33
2025-12-09T22:00:41.894649,KXHIGHNY-25DEC10-B44.5,47,48,53,52
2025-12-09T22:00:42.003990,KXHIGHNY-25DEC10-B44.5,48,48,52,52
2025-12-09T22:00:42.309329,KXHIGHNY-25DEC10-B44.5,49,48,51,52
