timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-24T07:16:53.534202,KXHIGHNY-25DEC24-B44.5,64,22,36,78
2025-12-24T07:16:53.834798,KXHIGHNY-25DEC24-B44.5,70,22,30,78
2025-12-24T07:16:55.269530,KXHIGHNY-25DEC24-B44.5,68,22,32,78
2025-12-24T07:16:55.283116,KXHIGHNY-25DEC24-B44.5,68,20,32,80
2025-12-24T07:16:55.283286,KXHIGHNY-25DEC24-B44.5,68,21,32,79
2025-12-24T07:16:55.339781,KXHIGHNY-25DEC24-B44.5,70,21,30,79
2025-12-24T07:16:55.433487,KXHIGHNY-25DEC24-B44.5,70,23,30,77
2025-12-24T07:16:57.371991,KXHIGHNY-25DEC24-B44.5,69,23,31,77
2025-12-24T07:16:57.383155,KXHIGHNY-25DEC24-B44.5,69,21,31,79
2025-12-24T07:16:57.513343,KXHIGHNY-25DEC24-B44.5,71,21,29,79
2025-12-24T07:16:57.606467,KXHIGHNY-25DEC24-B44.5,71,22,29,78
2025-12-24T07:16:58.488416,KXHIGHNY-25DEC24-B44.5,71,21,29,79
2025-12-24T07:16:58.633201,KXHIGHNY-25DEC24-B44.5,69,21,31,79
2025-12-24T07:16:58.717255,KXHIGHNY-25DEC24-B44.5,70,21,30,79
2025-12-24T07:16:58.826269,KXHIGHNY-25DEC24-B44.5,70,22,30,78
2025-12-24T07:17:00.190020,KXHIGHNY-25DEC24-B44.5,70,23,30,77
2025-12-24T07:17:01.044021,KXHIGHNY-25DEC24-B44.5,69,23,31,77
2025-12-24T07:17:01.512908,KXHIGHNY-25DEC24-B44.5,69,24,31,76
2025-12-24T07:17:01.751976,KXHIGHNY-25DEC24-B44.5,70,24,30,76
2025-12-24T07:17:03.885985,KXHIGHNY-25DEC24-B46.5,16,78,84,22
2025-12-24T07:17:04.078330,KXHIGHNY-25DEC24-B44.5,70,20,30,80
2025-12-24T07:17:04.395634,KXHIGHNY-25DEC24-B44.5,70,23,30,77
2025-12-24T07:17:04.444130,KXHIGHNY-25DEC24-B44.5,70,26,30,74
2025-12-24T07:17:06.424422,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:17:06.499175,KXHIGHNY-25DEC24-B44.5,71,26,29,74
2025-12-24T07:17:12.995154,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:17:13.280174,KXHIGHNY-25DEC24-B44.5,71,26,29,74
2025-12-24T07:17:13.304563,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:17:16.490328,KXHIGHNY-25DEC24-B44.5,70,26,30,74
2025-12-24T07:17:16.869565,KXHIGHNY-25DEC24-B44.5,71,26,29,74
2025-12-24T07:17:19.695614,KXHIGHNY-25DEC24-B46.5,15,77,85,23
2025-12-24T07:17:20.634824,KXHIGHNY-25DEC24-T47,3,95,97,5
2025-12-24T07:17:20.950748,KXHIGHNY-25DEC24-B42.5,6,92,94,8
2025-12-24T07:17:21.378770,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:17:21.397199,KXHIGHNY-25DEC24-B46.5,16,77,84,23
2025-12-24T07:17:28.505241,KXHIGHNY-25DEC24-B46.5,15,77,85,23
2025-12-24T07:17:29.751046,KXHIGHNY-25DEC24-B44.5,70,26,30,74
2025-12-24T07:17:29.828620,KXHIGHNY-25DEC24-B46.5,16,77,84,23
2025-12-24T07:17:29.934848,KXHIGHNY-25DEC24-B44.5,71,26,29,74
2025-12-24T07:17:30.770549,KXHIGHNY-25DEC24-B46.5,17,77,83,23
2025-12-24T07:17:35.193017,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:17:35.497430,KXHIGHNY-25DEC24-B46.5,15,77,85,23
2025-12-24T07:17:35.600546,KXHIGHNY-25DEC24-B44.5,71,26,29,74
2025-12-24T07:17:35.750301,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:17:38.783300,KXHIGHNY-25DEC24-B46.5,16,77,84,23
2025-12-24T07:17:45.377179,KXHIGHNY-25DEC24-B44.5,71,26,29,74
2025-12-24T07:17:46.490682,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:17:51.916282,KXHIGHNY-25DEC24-B46.5,15,77,85,23
2025-12-24T07:17:54.993938,KXHIGHNY-25DEC24-B46.5,16,77,84,23
2025-12-24T07:17:57.233217,KXHIGHNY-25DEC24-B46.5,15,77,85,23
2025-12-24T07:17:58.947781,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:18:11.766820,KXHIGHNY-25DEC24-B44.5,73,26,27,74
2025-12-24T07:18:14.311999,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:18:15.354298,KXHIGHNY-25DEC24-B44.5,73,26,27,74
2025-12-24T07:18:15.399706,KXHIGHNY-25DEC24-B46.5,15,77,85,23
2025-12-24T07:18:20.016581,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:18:20.239192,KXHIGHNY-25DEC24-B44.5,72,27,28,73
2025-12-24T07:18:20.239330,KXHIGHNY-25DEC24-B46.5,14,77,86,23
2025-12-24T07:18:20.471797,KXHIGHNY-25DEC24-B46.5,16,77,84,23
2025-12-24T07:18:21.914623,KXHIGHNY-25DEC24-B46.5,14,77,86,23
2025-12-24T07:18:21.983709,KXHIGHNY-25DEC24-B46.5,17,77,83,23
2025-12-24T07:18:23.010459,KXHIGHNY-25DEC24-B46.5,18,77,82,23
2025-12-24T07:18:25.034008,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:18:25.270805,KXHIGHNY-25DEC24-B42.5,7,92,93,8
2025-12-24T07:18:25.348424,KXHIGHNY-25DEC24-B44.5,73,26,27,74
2025-12-24T07:18:25.445648,KXHIGHNY-25DEC24-B46.5,16,77,84,23
2025-12-24T07:18:25.446214,KXHIGHNY-25DEC24-B46.5,17,77,83,23
2025-12-24T07:18:25.911850,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:18:26.019787,KXHIGHNY-25DEC24-B42.5,6,92,94,8
2025-12-24T07:18:26.238514,KXHIGHNY-25DEC24-B44.5,72,27,28,73
2025-12-24T07:18:26.250965,KXHIGHNY-25DEC24-B42.5,7,92,93,8
2025-12-24T07:18:27.272039,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:18:27.444385,KXHIGHNY-25DEC24-B42.5,6,92,94,8
2025-12-24T07:18:27.455944,KXHIGHNY-25DEC24-B44.5,73,26,27,74
2025-12-24T07:18:27.595049,KXHIGHNY-25DEC24-B42.5,7,92,93,8
2025-12-24T07:18:28.020512,KXHIGHNY-25DEC24-B44.5,72,26,28,74
2025-12-24T07:18:28.153686,KXHIGHNY-25DEC24-B42.5,6,92,94,8
2025-12-24T07:18:28.246748,KXHIGHNY-25DEC24-B44.5,72,27,28,73
2025-12-24T07:18:28.447205,KXHIGHNY-25DEC24-B42.5,7,92,93,8
2025-12-24T07:18:29.784337,KXHIGHNY-25DEC24-B46.5,13,77,87,23
2025-12-24T07:18:29.832721,KXHIGHNY-25DEC24-B46.5,14,77,86,23
2025-12-24T07:18:30.716295,KXHIGHNY-25DEC24-B46.5,15,77,85,23
2025-12-24T07:18:30.865842,KXHIGHNY-25DEC24-B46.5,16,77,84,23
2025-12-24T07:18:31.126661,KXHIGHNY-25DEC24-B46.5,17,77,83,23
2025-12-24T07:18:31.866356,KXHIGHNY-25DEC24-B46.5,17,73,83,27
2025-12-24T07:18:31.976336,KXHIGHNY-25DEC24-B46.5,18,73,82,27
2025-12-24T07:18:32.314337,KXHIGHNY-25DEC24-B46.5,18,74,82,26
2025-12-24T07:18:33.236549,KXHIGHNY-25DEC24-B46.5,19,74,81,26
2025-12-24T07:19:05.935384,KXHIGHNY-25DEC24-B44.5,72,19,28,81
2025-12-24T07:19:05.963760,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:08.414395,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:19:08.440097,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:19:08.454598,KXHIGHNY-25DEC24-B42.5,6,92,94,8
2025-12-24T07:19:08.493121,KXHIGHNY-25DEC24-B46.5,19,73,81,27
2025-12-24T07:19:08.509918,KXHIGHNY-25DEC24-B46.5,19,75,81,25
2025-12-24T07:19:08.520627,KXHIGHNY-25DEC24-B46.5,19,73,81,27
2025-12-24T07:19:08.520744,KXHIGHNY-25DEC24-B46.5,19,74,81,26
2025-12-24T07:19:08.532561,KXHIGHNY-25DEC24-B46.5,19,73,81,27
2025-12-24T07:19:08.532748,KXHIGHNY-25DEC24-B46.5,19,76,81,24
2025-12-24T07:19:08.552103,KXHIGHNY-25DEC24-B46.5,19,73,81,27
2025-12-24T07:19:08.552270,KXHIGHNY-25DEC24-B46.5,19,75,81,25
2025-12-24T07:19:08.557904,KXHIGHNY-25DEC24-B46.5,19,73,81,27
2025-12-24T07:19:08.585606,KXHIGHNY-25DEC24-B46.5,19,74,81,26
2025-12-24T07:19:08.612003,KXHIGHNY-25DEC24-B46.5,19,73,81,27
2025-12-24T07:19:08.612195,KXHIGHNY-25DEC24-B46.5,19,75,81,25
2025-12-24T07:19:08.612268,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:19:08.612329,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:19:09.546328,KXHIGHNY-25DEC24-B42.5,7,92,93,8
2025-12-24T07:19:10.674719,KXHIGHNY-25DEC24-B42.5,6,92,94,8
2025-12-24T07:19:10.709671,KXHIGHNY-25DEC24-B44.5,72,24,28,76
2025-12-24T07:19:12.605174,KXHIGHNY-25DEC24-B46.5,19,73,81,27
2025-12-24T07:19:12.682786,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:12.706642,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:19:12.825950,KXHIGHNY-25DEC24-B46.5,19,74,81,26
2025-12-24T07:19:13.900325,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:19:13.925240,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:19:16.568981,KXHIGHNY-25DEC24-B44.5,72,24,28,76
2025-12-24T07:19:19.838124,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:19:19.914328,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:19:22.153587,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:22.178031,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:19:24.246378,KXHIGHNY-25DEC24-B46.5,18,74,82,26
2025-12-24T07:19:24.300784,KXHIGHNY-25DEC24-B46.5,18,75,82,25
2025-12-24T07:19:24.332319,KXHIGHNY-25DEC24-B46.5,18,76,82,24
2025-12-24T07:19:24.384533,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:19:24.821748,KXHIGHNY-25DEC24-B46.5,18,75,82,25
2025-12-24T07:19:25.129724,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:19:25.299113,KXHIGHNY-25DEC24-B46.5,18,74,82,26
2025-12-24T07:19:25.354126,KXHIGHNY-25DEC24-B46.5,19,74,81,26
2025-12-24T07:19:27.144960,KXHIGHNY-25DEC24-B46.5,19,75,81,25
2025-12-24T07:19:29.011679,KXHIGHNY-25DEC24-B46.5,18,75,82,25
2025-12-24T07:19:30.472165,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:30.734445,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:19:31.937659,KXHIGHNY-25DEC24-B46.5,18,78,82,22
2025-12-24T07:19:32.173849,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:19:33.593990,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:19:36.239249,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:36.352876,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:19:38.893893,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:19:40.239390,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:40.472236,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:19:42.240157,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:42.348470,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:19:44.198721,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:19:47.446611,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:47.572230,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:19:47.635968,KXHIGHNY-25DEC24-B46.5,19,78,81,22
2025-12-24T07:19:48.902818,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:49.039774,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:19:49.089487,KXHIGHNY-25DEC24-B46.5,18,78,82,22
2025-12-24T07:19:54.229635,KXHIGHNY-25DEC24-B46.5,19,78,81,22
2025-12-24T07:19:54.271214,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:19:55.135899,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:19:57.127829,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:19:57.272098,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:20:04.405591,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:20:06.129627,KXHIGHNY-25DEC24-B44.5,72,24,28,76
2025-12-24T07:20:08.350074,KXHIGHNY-25DEC24-B44.5,72,25,28,75
2025-12-24T07:20:10.392027,KXHIGHNY-25DEC24-B44.5,72,24,28,76
2025-12-24T07:20:10.562536,KXHIGHNY-25DEC24-B46.5,18,78,82,22
2025-12-24T07:20:10.711791,KXHIGHNY-25DEC24-B44.5,73,24,27,76
2025-12-24T07:20:14.200144,KXHIGHNY-25DEC24-B46.5,19,78,81,22
2025-12-24T07:20:16.950472,KXHIGHNY-25DEC24-B44.5,73,19,27,81
2025-12-24T07:20:17.038536,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:17.128991,KXHIGHNY-25DEC24-B46.5,18,78,82,22
2025-12-24T07:20:18.574085,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:20:18.671088,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:20:19.350811,KXHIGHNY-25DEC24-B44.5,73,21,27,79
2025-12-24T07:20:19.463838,KXHIGHNY-25DEC24-B44.5,73,22,27,78
2025-12-24T07:20:22.389678,KXHIGHNY-25DEC24-B44.5,72,22,28,78
2025-12-24T07:20:22.472446,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:20:22.904492,KXHIGHNY-25DEC24-B44.5,72,21,28,79
2025-12-24T07:20:23.838814,KXHIGHNY-25DEC24-B44.5,73,21,27,79
2025-12-24T07:20:23.941688,KXHIGHNY-25DEC24-B44.5,73,22,27,78
2025-12-24T07:20:25.774853,KXHIGHNY-25DEC24-B44.5,73,19,27,81
2025-12-24T07:20:25.835359,KXHIGHNY-25DEC24-B44.5,73,23,27,77
2025-12-24T07:20:26.803383,KXHIGHNY-25DEC24-B44.5,72,23,28,77
2025-12-24T07:20:26.904410,KXHIGHNY-25DEC24-B44.5,72,19,28,81
2025-12-24T07:20:27.026940,KXHIGHNY-25DEC24-B44.5,72,20,28,80
2025-12-24T07:20:27.126725,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:28.986452,KXHIGHNY-25DEC24-B44.5,73,21,27,79
2025-12-24T07:20:30.056631,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:31.043544,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:20:32.387692,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:32.469562,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:20:32.577356,KXHIGHNY-25DEC24-B44.5,74,21,26,79
2025-12-24T07:20:34.092338,KXHIGHNY-25DEC24-B44.5,74,22,26,78
2025-12-24T07:20:34.372695,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:20:34.951916,KXHIGHNY-25DEC24-B44.5,73,22,27,78
2025-12-24T07:20:35.109658,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:35.239263,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:20:35.352255,KXHIGHNY-25DEC24-B44.5,73,23,27,77
2025-12-24T07:20:36.711981,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:20:36.793123,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:36.951246,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:20:37.016058,KXHIGHNY-25DEC24-B44.5,73,21,27,79
2025-12-24T07:20:38.020422,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:20:38.150698,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:20:38.240991,KXHIGHNY-25DEC24-B44.5,73,22,27,78
2025-12-24T07:20:39.432314,KXHIGHNY-25DEC24-B44.5,73,21,27,79
2025-12-24T07:20:39.487941,KXHIGHNY-25DEC24-B46.5,16,78,84,22
2025-12-24T07:20:40.153051,KXHIGHNY-25DEC24-B44.5,73,19,27,81
2025-12-24T07:20:40.394694,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:40.540205,KXHIGHNY-25DEC24-B44.5,73,21,27,79
2025-12-24T07:20:40.575136,KXHIGHNY-25DEC24-B44.5,74,21,26,79
2025-12-24T07:20:42.243196,KXHIGHNY-25DEC24-B44.5,74,22,26,78
2025-12-24T07:20:42.905477,KXHIGHNY-25DEC24-B44.5,74,19,26,81
2025-12-24T07:20:43.035709,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:20:45.570000,KXHIGHNY-25DEC24-B44.5,74,21,26,79
2025-12-24T07:20:46.015406,KXHIGHNY-25DEC24-B44.5,73,21,27,79
2025-12-24T07:20:46.501404,KXHIGHNY-25DEC24-B46.5,17,78,83,22
2025-12-24T07:20:46.572651,KXHIGHNY-25DEC24-B44.5,73,22,27,78
2025-12-24T07:20:47.832215,KXHIGHNY-25DEC24-B44.5,73,19,27,81
2025-12-24T07:20:48.150374,KXHIGHNY-25DEC24-B44.5,74,19,26,81
2025-12-24T07:20:48.235270,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:20:49.373006,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:49.550026,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:20:50.351660,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:20:50.874570,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:20:52.013862,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:52.240709,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:20:53.793856,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:54.015210,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:20:54.903333,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:20:56.909827,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:20:56.925122,KXHIGHNY-25DEC24-B44.5,74,21,26,79
2025-12-24T07:20:58.477634,KXHIGHNY-25DEC24-B44.5,73,21,27,79
2025-12-24T07:20:58.493145,KXHIGHNY-25DEC24-B44.5,73,19,27,81
2025-12-24T07:20:58.798037,KXHIGHNY-25DEC24-B44.5,73,22,27,78
2025-12-24T07:20:59.517816,KXHIGHNY-25DEC24-B46.5,16,78,84,22
2025-12-24T07:20:59.831596,KXHIGHNY-25DEC24-B44.5,73,19,27,81
2025-12-24T07:20:59.909976,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:21:00.163711,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:21:01.566635,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:21:06.997073,KXHIGHNY-25DEC24-B46.5,16,78,84,22
2025-12-24T07:21:08.565667,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:21:09.140378,KXHIGHNY-25DEC24-B44.5,74,21,26,79
2025-12-24T07:21:09.681142,KXHIGHNY-25DEC24-B44.5,74,22,26,78
2025-12-24T07:21:10.954024,KXHIGHNY-25DEC24-B44.5,73,22,27,78
2025-12-24T07:21:11.272963,KXHIGHNY-25DEC24-B44.5,74,22,26,78
2025-12-24T07:21:12.393500,KXHIGHNY-25DEC24-B44.5,74,19,26,81
2025-12-24T07:21:12.474469,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:21:14.487412,KXHIGHNY-25DEC24-B46.5,13,78,87,22
2025-12-24T07:21:14.572153,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:21:14.714209,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:21:14.795959,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:21:15.356357,KXHIGHNY-25DEC24-B46.5,13,78,87,22
2025-12-24T07:21:15.463990,KXHIGHNY-25DEC24-B44.5,73,20,27,80
2025-12-24T07:21:15.689079,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:21:15.832662,KXHIGHNY-25DEC24-B44.5,74,20,26,80
2025-12-24T07:21:16.906382,KXHIGHNY-25DEC24-B46.5,13,78,87,22
2025-12-24T07:21:19.101486,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:21:20.236908,KXHIGHNY-25DEC24-B46.5,14,79,86,21
2025-12-24T07:21:21.367633,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:21:21.466855,KXHIGHNY-25DEC24-B46.5,14,79,86,21
2025-12-24T07:21:24.467751,KXHIGHNY-25DEC24-B44.5,74,21,26,79
2025-12-24T07:21:25.351320,KXHIGHNY-25DEC24-B44.5,74,22,26,78
2025-12-24T07:21:25.446231,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:21:25.558256,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:21:31.716516,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:21:32.480107,KXHIGHNY-25DEC24-B46.5,14,75,86,25
2025-12-24T07:21:33.900952,KXHIGHNY-25DEC24-B46.5,14,74,86,26
2025-12-24T07:21:33.963185,KXHIGHNY-25DEC24-B46.5,15,74,85,26
2025-12-24T07:21:36.003685,KXHIGHNY-25DEC24-B46.5,15,70,85,30
2025-12-24T07:21:36.153231,KXHIGHNY-25DEC24-B44.5,75,22,25,78
2025-12-24T07:21:39.462961,KXHIGHNY-25DEC24-B44.5,75,21,25,79
2025-12-24T07:21:39.589881,KXHIGHNY-25DEC24-B44.5,74,21,26,79
2025-12-24T07:21:40.022300,KXHIGHNY-25DEC24-B44.5,74,22,26,78
2025-12-24T07:21:40.795576,KXHIGHNY-25DEC24-B44.5,74,21,26,79
2025-12-24T07:21:41.128340,KXHIGHNY-25DEC24-B44.5,75,21,25,79
2025-12-24T07:21:41.238020,KXHIGHNY-25DEC24-B44.5,75,22,25,78
2025-12-24T07:21:43.459622,KXHIGHNY-25DEC24-B44.5,75,21,25,79
2025-12-24T07:21:43.686162,KXHIGHNY-25DEC24-B44.5,75,22,25,78
2025-12-24T07:21:46.407381,KXHIGHNY-25DEC24-B46.5,15,72,85,28
2025-12-24T07:21:46.470595,KXHIGHNY-25DEC24-B46.5,15,73,85,27
2025-12-24T07:21:46.807902,KXHIGHNY-25DEC24-B44.5,75,21,25,79
2025-12-24T07:21:47.037115,KXHIGHNY-25DEC24-B44.5,75,22,25,78
2025-12-24T07:21:48.179163,KXHIGHNY-25DEC24-B46.5,15,74,85,26
2025-12-24T07:21:54.375647,KXHIGHNY-25DEC24-B46.5,15,75,85,25
2025-12-24T07:21:59.100788,KXHIGHNY-25DEC24-B46.5,14,75,86,25
2025-12-24T07:21:59.204941,KXHIGHNY-25DEC24-B46.5,14,76,86,24
2025-12-24T07:21:59.498560,KXHIGHNY-25DEC24-B46.5,14,77,86,23
2025-12-24T07:22:01.199357,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:22:07.547909,KXHIGHNY-25DEC24-B46.5,14,79,86,21
2025-12-24T07:22:14.585104,KXHIGHNY-25DEC24-B46.5,14,80,86,20
2025-12-24T07:22:27.564386,KXHIGHNY-25DEC24-B46.5,14,77,86,23
2025-12-24T07:22:27.564553,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:22:30.912764,KXHIGHNY-25DEC24-B46.5,14,75,86,25
2025-12-24T07:22:30.969508,KXHIGHNY-25DEC24-B46.5,15,75,85,25
2025-12-24T07:22:31.059149,KXHIGHNY-25DEC24-B46.5,15,76,85,24
2025-12-24T07:22:33.573701,KXHIGHNY-25DEC24-B46.5,15,78,85,22
2025-12-24T07:22:33.672293,KXHIGHNY-25DEC24-B46.5,14,78,86,22
2025-12-24T07:22:33.724674,KXHIGHNY-25DEC24-B46.5,14,79,86,21
2025-12-24T07:22:42.390858,KXHIGHNY-25DEC24-B44.5,75,23,25,77
2025-12-24T07:22:42.575632,KXHIGHNY-25DEC24-B44.5,73,23,27,77
2025-12-24T07:22:42.683255,KXHIGHNY-25DEC24-B44.5,74,23,26,77
2025-12-24T07:22:49.101549,KXHIGHNY-25DEC24-B46.5,14,80,86,20
2025-12-24T07:22:56.514768,KXHIGHNY-25DEC24-B42.5,5,92,95,8
2025-12-24T07:22:56.514930,KXHIGHNY-25DEC24-B42.5,4,92,96,8
2025-12-24T07:22:56.626688,KXHIGHNY-25DEC24-B42.5,5,92,95,8
2025-12-24T07:22:57.461666,KXHIGHNY-25DEC24-B46.5,14,81,86,19
2025-12-24T07:22:57.592574,KXHIGHNY-25DEC24-T47,3,96,97,4
2025-12-24T07:22:57.754315,KXHIGHNY-25DEC24-B46.5,15,81,85,19
2025-12-24T07:22:57.832480,KXHIGHNY-25DEC24-B42.5,5,93,95,7
2025-12-24T07:23:00.817148,KXHIGHNY-25DEC24-B46.5,14,81,86,19
2025-12-24T07:23:00.972867,KXHIGHNY-25DEC24-B44.5,73,23,27,77
2025-12-24T07:23:01.040623,KXHIGHNY-25DEC24-B46.5,14,79,86,21
2025-12-24T07:23:01.375598,KXHIGHNY-25DEC24-B46.5,15,79,85,21
2025-12-24T07:23:01.675040,KXHIGHNY-25DEC24-B44.5,74,23,26,77
2025-12-24T07:23:05.350627,KXHIGHNY-25DEC24-B46.5,14,79,86,21
2025-12-24T07:23:05.595296,KXHIGHNY-25DEC24-B44.5,73,23,27,77
2025-12-24T07:23:05.683666,KXHIGHNY-25DEC24-B46.5,15,79,85,21
2025-12-24T07:23:05.835790,KXHIGHNY-25DEC24-B46.5,15,80,85,20
2025-12-24T07:23:05.905619,KXHIGHNY-25DEC24-B44.5,74,23,26,77
2025-12-24T07:23:09.695607,KXHIGHNY-25DEC24-B46.5,15,81,85,19
2025-12-24T07:23:09.832284,KXHIGHNY-25DEC24-B44.5,75,23,25,77
2025-12-24T07:23:12.949981,KXHIGHNY-25DEC24-B46.5,14,81,86,19
