timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-31T07:48:36.008949,KXHIGHNY-26JAN01-T30,4,90,96,10
2025-12-31T07:48:36.136387,KXHIGHNY-26JAN01-B34.5,40,50,60,50
2025-12-31T07:48:36.260655,KXHIGHNY-26JAN01-T37,3,87,97,13
2025-12-31T07:48:36.341808,KXHIGHNY-26JAN01-B34.5,40,51,60,49
2025-12-31T07:48:36.489950,KXHIGHNY-26JAN01-B32.5,29,65,71,35
2025-12-31T07:48:36.559717,KXHIGHNY-26JAN01-B30.5,4,82,96,18
2025-12-31T07:48:36.835898,KXHIGHNY-26JAN01-B32.5,28,65,72,35
2025-12-31T07:48:37.671629,KXHIGHNY-26JAN01-B30.5,4,76,96,24
2025-12-31T07:48:37.782187,KXHIGHNY-26JAN01-B32.5,28,66,72,34
2025-12-31T07:48:37.926884,KXHIGHNY-26JAN01-T37,3,88,97,12
2025-12-31T07:48:38.372588,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:38.442928,KXHIGHNY-26JAN01-B30.5,3,76,97,24
2025-12-31T07:48:39.370489,KXHIGHNY-26JAN01-T37,4,88,96,12
2025-12-31T07:48:39.453035,KXHIGHNY-26JAN01-T37,4,89,96,11
2025-12-31T07:48:39.561928,KXHIGHNY-26JAN01-T30,4,91,96,9
2025-12-31T07:48:39.687564,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:48:40.496599,KXHIGHNY-26JAN01-T37,5,89,95,11
2025-12-31T07:48:40.569953,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:48:41.458772,KXHIGHNY-26JAN01-T37,5,90,95,10
2025-12-31T07:48:41.560660,KXHIGHNY-26JAN01-T30,4,92,96,8
2025-12-31T07:48:41.687581,KXHIGHNY-26JAN01-B32.5,28,68,72,32
2025-12-31T07:48:41.784025,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:48:41.928977,KXHIGHNY-26JAN01-T37,3,90,97,10
2025-12-31T07:48:42.011906,KXHIGHNY-26JAN01-B34.5,37,50,63,50
2025-12-31T07:48:42.249795,KXHIGHNY-26JAN01-T37,4,90,96,10
2025-12-31T07:48:42.342953,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:48:42.492758,KXHIGHNY-26JAN01-B32.5,29,67,71,33
2025-12-31T07:48:43.001830,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:48:43.130586,KXHIGHNY-26JAN01-B34.5,35,50,65,50
2025-12-31T07:48:43.224292,KXHIGHNY-26JAN01-B34.5,36,50,64,50
2025-12-31T07:48:43.245785,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:48:43.345599,KXHIGHNY-26JAN01-B32.5,28,64,72,36
2025-12-31T07:48:43.370312,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:48:43.378961,KXHIGHNY-26JAN01-B32.5,29,64,71,36
2025-12-31T07:48:43.461112,KXHIGHNY-26JAN01-B32.5,29,68,71,32
2025-12-31T07:48:43.821476,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:43.885588,KXHIGHNY-26JAN01-B32.5,28,68,72,32
2025-12-31T07:48:44.249372,KXHIGHNY-26JAN01-B32.5,28,64,72,36
2025-12-31T07:48:44.341226,KXHIGHNY-26JAN01-T37,5,90,95,10
2025-12-31T07:48:44.467033,KXHIGHNY-26JAN01-T30,4,83,96,17
2025-12-31T07:48:44.488800,KXHIGHNY-26JAN01-T37,5,91,95,9
2025-12-31T07:48:44.563091,KXHIGHNY-26JAN01-T30,4,93,96,7
2025-12-31T07:48:44.675866,KXHIGHNY-26JAN01-B34.5,39,51,61,49
2025-12-31T07:48:44.787174,KXHIGHNY-26JAN01-B32.5,28,65,72,35
2025-12-31T07:48:45.229028,KXHIGHNY-26JAN01-T30,4,83,96,17
2025-12-31T07:48:45.370809,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:48:45.451799,KXHIGHNY-26JAN01-T37,3,91,97,9
2025-12-31T07:48:45.529450,KXHIGHNY-26JAN01-T37,3,81,97,19
2025-12-31T07:48:45.561193,KXHIGHNY-26JAN01-T37,4,81,96,19
2025-12-31T07:48:45.669287,KXHIGHNY-26JAN01-T37,4,92,96,8
2025-12-31T07:48:45.758632,KXHIGHNY-26JAN01-B34.5,39,51,61,49
2025-12-31T07:48:45.781692,KXHIGHNY-26JAN01-T30,4,84,96,16
2025-12-31T07:48:46.281468,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:46.508513,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:48:46.550612,KXHIGHNY-26JAN01-T37,4,81,96,19
2025-12-31T07:48:46.674051,KXHIGHNY-26JAN01-T30,4,85,96,15
2025-12-31T07:48:46.783766,KXHIGHNY-26JAN01-B34.5,40,51,60,49
2025-12-31T07:48:46.896996,KXHIGHNY-26JAN01-B32.5,28,66,72,34
2025-12-31T07:48:47.055737,KXHIGHNY-26JAN01-T37,4,82,96,18
2025-12-31T07:48:47.226722,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:48:47.369350,KXHIGHNY-26JAN01-T37,5,82,95,18
2025-12-31T07:48:47.454401,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:47.782953,KXHIGHNY-26JAN01-T37,3,82,97,18
2025-12-31T07:48:47.931419,KXHIGHNY-26JAN01-B32.5,28,64,72,36
2025-12-31T07:48:47.967729,KXHIGHNY-26JAN01-B34.5,40,51,60,49
2025-12-31T07:48:48.011557,KXHIGHNY-26JAN01-T37,4,82,96,18
2025-12-31T07:48:48.011959,KXHIGHNY-26JAN01-B32.5,28,66,72,34
2025-12-31T07:48:48.428925,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:48.490340,KXHIGHNY-26JAN01-B30.5,2,76,98,24
2025-12-31T07:48:48.897379,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:48:49.008076,KXHIGHNY-26JAN01-T37,4,83,96,17
2025-12-31T07:48:49.127865,KXHIGHNY-26JAN01-T30,4,86,96,14
2025-12-31T07:48:49.229558,KXHIGHNY-26JAN01-B34.5,41,51,59,49
2025-12-31T07:48:49.688210,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:49.785722,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:48:49.897071,KXHIGHNY-26JAN01-T37,5,83,95,17
2025-12-31T07:48:50.234033,KXHIGHNY-26JAN01-T37,3,83,97,17
2025-12-31T07:48:50.317714,KXHIGHNY-26JAN01-B34.5,41,51,59,49
2025-12-31T07:48:50.491864,KXHIGHNY-26JAN01-T37,4,83,96,17
2025-12-31T07:48:50.576197,KXHIGHNY-26JAN01-T30,4,87,96,13
2025-12-31T07:48:50.829634,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:48:51.006217,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:48:51.090022,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:48:51.234099,KXHIGHNY-26JAN01-T37,4,84,96,16
2025-12-31T07:48:51.367182,KXHIGHNY-26JAN01-B34.5,42,51,58,49
2025-12-31T07:48:51.392967,KXHIGHNY-26JAN01-B36.5,4,74,96,26
2025-12-31T07:48:51.452396,KXHIGHNY-26JAN01-B32.5,28,68,72,32
2025-12-31T07:48:51.558137,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:48:51.584857,KXHIGHNY-26JAN01-B36.5,4,73,96,27
2025-12-31T07:48:51.670517,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:48:51.787933,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:48:52.118902,KXHIGHNY-26JAN01-B34.5,35,50,65,50
2025-12-31T07:48:52.346054,KXHIGHNY-26JAN01-T37,5,84,95,16
2025-12-31T07:48:52.492447,KXHIGHNY-26JAN01-B34.5,36,50,64,50
2025-12-31T07:48:52.570001,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:52.575271,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:48:52.812041,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:48:53.106809,KXHIGHNY-26JAN01-T37,5,83,95,17
2025-12-31T07:48:53.131231,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:48:53.144224,KXHIGHNY-26JAN01-B34.5,35,50,65,50
2025-12-31T07:48:53.229676,KXHIGHNY-26JAN01-T37,5,85,95,15
2025-12-31T07:48:53.299984,KXHIGHNY-26JAN01-B34.5,36,50,64,50
2025-12-31T07:48:53.372106,KXHIGHNY-26JAN01-T30,4,88,96,12
2025-12-31T07:48:53.450096,KXHIGHNY-26JAN01-B32.5,29,67,71,33
2025-12-31T07:48:53.611326,KXHIGHNY-26JAN01-B34.5,39,50,61,50
2025-12-31T07:48:53.715301,KXHIGHNY-26JAN01-T37,3,85,97,15
2025-12-31T07:48:53.930684,KXHIGHNY-26JAN01-B34.5,35,50,65,50
2025-12-31T07:48:54.006631,KXHIGHNY-26JAN01-T30,4,89,96,11
2025-12-31T07:48:54.119616,KXHIGHNY-26JAN01-B34.5,37,50,63,50
2025-12-31T07:48:54.229235,KXHIGHNY-26JAN01-T37,4,85,96,15
2025-12-31T07:48:54.312560,KXHIGHNY-26JAN01-B32.5,29,64,71,36
2025-12-31T07:48:54.453564,KXHIGHNY-26JAN01-B32.5,28,64,72,36
2025-12-31T07:48:54.568798,KXHIGHNY-26JAN01-B34.5,35,50,65,50
2025-12-31T07:48:54.667569,KXHIGHNY-26JAN01-T30,4,83,96,17
2025-12-31T07:48:54.753570,KXHIGHNY-26JAN01-T30,4,89,96,11
2025-12-31T07:48:54.808896,KXHIGHNY-26JAN01-T37,4,86,96,14
2025-12-31T07:48:54.901127,KXHIGHNY-26JAN01-B34.5,36,50,64,50
2025-12-31T07:48:55.053113,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:55.064828,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:48:55.065179,KXHIGHNY-26JAN01-B32.5,29,64,71,36
2025-12-31T07:48:55.128167,KXHIGHNY-26JAN01-B32.5,29,68,71,32
2025-12-31T07:48:55.313315,KXHIGHNY-26JAN01-T30,4,84,96,16
2025-12-31T07:48:55.555297,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:55.561589,KXHIGHNY-26JAN01-B32.5,29,64,71,36
2025-12-31T07:48:55.585810,KXHIGHNY-26JAN01-B32.5,28,64,72,36
2025-12-31T07:48:55.620534,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:48:55.932407,KXHIGHNY-26JAN01-T37,5,86,95,14
2025-12-31T07:48:56.022192,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:48:56.159066,KXHIGHNY-26JAN01-B32.5,28,65,72,35
2025-12-31T07:48:56.491820,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:48:56.572843,KXHIGHNY-26JAN01-B34.5,36,50,64,50
2025-12-31T07:48:56.809171,KXHIGHNY-26JAN01-T37,5,87,95,13
2025-12-31T07:48:56.897596,KXHIGHNY-26JAN01-B34.5,37,50,63,50
2025-12-31T07:48:57.005401,KXHIGHNY-26JAN01-T30,4,85,96,15
2025-12-31T07:48:57.132879,KXHIGHNY-26JAN01-T37,3,87,97,13
2025-12-31T07:48:57.185041,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:48:57.378593,KXHIGHNY-26JAN01-T37,4,87,96,13
2025-12-31T07:48:57.450288,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:48:57.667149,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:48:57.782159,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:48:57.859016,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:48:58.002821,KXHIGHNY-26JAN01-T30,4,86,96,14
2025-12-31T07:48:58.117428,KXHIGHNY-26JAN01-B34.5,39,51,61,49
2025-12-31T07:48:59.048164,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:48:59.113567,KXHIGHNY-26JAN01-B34.5,39,51,61,49
2025-12-31T07:48:59.379167,KXHIGHNY-26JAN01-T37,5,87,95,13
2025-12-31T07:48:59.452316,KXHIGHNY-26JAN01-T37,5,88,95,12
2025-12-31T07:48:59.558344,KXHIGHNY-26JAN01-B32.5,28,66,72,34
2025-12-31T07:48:59.713486,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:48:59.884765,KXHIGHNY-26JAN01-T37,3,88,97,12
2025-12-31T07:48:59.905993,KXHIGHNY-26JAN01-T37,2,88,98,12
2025-12-31T07:48:59.938280,KXHIGHNY-26JAN01-T37,4,88,96,12
2025-12-31T07:49:00.122217,KXHIGHNY-26JAN01-T37,2,88,98,12
2025-12-31T07:49:00.137155,KXHIGHNY-26JAN01-T37,3,88,97,12
2025-12-31T07:49:00.690492,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:49:01.335872,KXHIGHNY-26JAN01-B34.5,37,50,63,50
2025-12-31T07:49:01.455086,KXHIGHNY-26JAN01-B32.5,28,65,72,35
2025-12-31T07:49:01.478555,KXHIGHNY-26JAN01-B32.5,28,66,72,34
2025-12-31T07:49:01.565942,KXHIGHNY-26JAN01-T37,4,88,96,12
2025-12-31T07:49:01.692133,KXHIGHNY-26JAN01-B32.5,29,66,71,34
2025-12-31T07:49:03.660026,KXHIGHNY-26JAN01-B32.5,28,66,72,34
2025-12-31T07:49:03.693281,KXHIGHNY-26JAN01-T37,4,89,96,11
2025-12-31T07:49:03.787402,KXHIGHNY-26JAN01-T30,4,87,96,13
2025-12-31T07:49:03.896272,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:49:04.008527,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:49:04.171076,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:49:04.246268,KXHIGHNY-26JAN01-T37,2,89,98,11
2025-12-31T07:49:04.251393,KXHIGHNY-26JAN01-T37,5,89,95,11
2025-12-31T07:49:04.784685,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:49:04.900100,KXHIGHNY-26JAN01-B34.5,35,50,65,50
2025-12-31T07:49:05.054679,KXHIGHNY-26JAN01-B32.5,28,66,72,34
2025-12-31T07:49:05.067541,KXHIGHNY-26JAN01-B34.5,38,50,62,50
2025-12-31T07:49:05.131140,KXHIGHNY-26JAN01-T37,3,89,97,11
2025-12-31T07:49:05.146078,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:49:05.229815,KXHIGHNY-26JAN01-T37,4,89,96,11
2025-12-31T07:49:05.449071,KXHIGHNY-26JAN01-B32.5,29,67,71,33
2025-12-31T07:49:05.631220,KXHIGHNY-26JAN01-B34.5,36,50,64,50
2025-12-31T07:49:06.116615,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:49:06.341854,KXHIGHNY-26JAN01-T30,4,88,96,12
2025-12-31T07:49:06.396511,KXHIGHNY-26JAN01-B32.5,29,67,71,33
2025-12-31T07:49:06.492253,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:49:06.570957,KXHIGHNY-26JAN01-B32.5,29,68,71,32
2025-12-31T07:49:06.677604,KXHIGHNY-26JAN01-T37,4,90,96,10
2025-12-31T07:49:07.021039,KXHIGHNY-26JAN01-B32.5,28,68,72,32
2025-12-31T07:49:07.228401,KXHIGHNY-26JAN01-T37,5,90,95,10
2025-12-31T07:49:07.342276,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:49:08.026004,KXHIGHNY-26JAN01-T37,3,90,97,10
2025-12-31T07:49:08.124674,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:49:08.255488,KXHIGHNY-26JAN01-T37,4,90,96,10
2025-12-31T07:49:08.349214,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:49:08.368451,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:49:08.941089,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:49:09.229349,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:49:09.786482,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:49:10.068283,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:49:10.172591,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:49:10.225186,KXHIGHNY-26JAN01-T37,5,90,95,10
2025-12-31T07:49:10.339048,KXHIGHNY-26JAN01-T37,5,91,95,9
2025-12-31T07:49:10.451150,KXHIGHNY-26JAN01-T30,4,89,96,11
2025-12-31T07:49:10.883136,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:49:11.570256,KXHIGHNY-26JAN01-T37,3,91,97,9
2025-12-31T07:49:11.690614,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:49:11.786575,KXHIGHNY-26JAN01-T37,4,91,96,9
2025-12-31T07:49:11.922515,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:49:12.438422,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:49:14.452226,KXHIGHNY-26JAN01-T37,5,91,95,9
2025-12-31T07:49:14.575341,KXHIGHNY-26JAN01-T30,4,90,96,10
2025-12-31T07:49:14.677635,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:49:14.812495,KXHIGHNY-26JAN01-T37,5,92,95,8
2025-12-31T07:49:15.790583,KXHIGHNY-26JAN01-B34.5,35,51,65,49
2025-12-31T07:49:15.874935,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:49:15.896719,KXHIGHNY-26JAN01-B32.5,28,67,72,33
2025-12-31T07:49:16.009742,KXHIGHNY-26JAN01-T37,3,92,97,8
2025-12-31T07:49:16.166613,KXHIGHNY-26JAN01-B34.5,37,50,63,50
2025-12-31T07:49:16.226349,KXHIGHNY-26JAN01-T37,4,92,96,8
2025-12-31T07:49:16.361714,KXHIGHNY-26JAN01-B34.5,36,50,64,50
2025-12-31T07:49:16.488763,KXHIGHNY-26JAN01-B32.5,29,67,71,33
2025-12-31T07:49:17.004342,KXHIGHNY-26JAN01-T30,4,91,96,9
2025-12-31T07:49:17.137105,KXHIGHNY-26JAN01-T37,4,93,96,7
2025-12-31T07:49:17.564096,KXHIGHNY-26JAN01-T37,4,92,96,8
2025-12-31T07:49:17.894822,KXHIGHNY-26JAN01-B34.5,36,51,64,49
2025-12-31T07:49:18.014783,KXHIGHNY-26JAN01-T37,5,92,95,8
2025-12-31T07:49:18.141183,KXHIGHNY-26JAN01-B32.5,29,68,71,32
2025-12-31T07:49:18.229498,KXHIGHNY-26JAN01-T37,5,93,95,7
2025-12-31T07:49:18.339237,KXHIGHNY-26JAN01-B34.5,37,51,63,49
2025-12-31T07:49:18.572795,KXHIGHNY-26JAN01-B32.5,28,68,72,32
2025-12-31T07:49:20.221593,KXHIGHNY-26JAN01-B30.5,2,96,98,4
2025-12-31T07:49:20.221918,KXHIGHNY-26JAN01-B32.5,27,68,73,32
2025-12-31T07:49:20.223625,KXHIGHNY-26JAN01-B30.5,2,76,98,24
2025-12-31T07:49:21.115616,KXHIGHNY-26JAN01-T37,3,93,97,7
2025-12-31T07:49:21.230317,KXHIGHNY-26JAN01-T37,3,82,97,18
2025-12-31T07:49:21.297151,KXHIGHNY-26JAN01-T37,3,93,97,7
2025-12-31T07:49:21.611033,KXHIGHNY-26JAN01-T37,4,93,96,7
2025-12-31T07:49:21.675686,KXHIGHNY-26JAN01-B34.5,38,51,62,49
2025-12-31T07:49:21.929553,KXHIGHNY-26JAN01-T30,4,92,96,8
2025-12-31T07:49:25.157455,KXHIGHNY-26JAN01-T37,4,84,96,16
2025-12-31T07:49:26.339557,KXHIGHNY-26JAN01-T37,4,85,96,15
2025-12-31T07:49:26.452520,KXHIGHNY-26JAN01-T30,4,93,96,7
2025-12-31T07:49:26.570114,KXHIGHNY-26JAN01-B34.5,39,51,61,49
2025-12-31T07:49:26.670973,KXHIGHNY-26JAN01-B30.5,3,76,97,24
2025-12-31T07:49:26.810584,KXHIGHNY-26JAN01-B30.5,3,77,97,23
2025-12-31T07:49:26.896481,KXHIGHNY-26JAN01-T37,5,85,95,15
2025-12-31T07:49:28.340168,KXHIGHNY-26JAN01-B32.5,27,67,73,33
2025-12-31T07:49:28.564323,KXHIGHNY-26JAN01-B34.5,39,50,61,50
2025-12-31T07:49:29.004961,KXHIGHNY-26JAN01-T37,3,85,97,15
2025-12-31T07:49:29.232992,KXHIGHNY-26JAN01-T37,3,86,97,14
2025-12-31T07:49:29.237918,KXHIGHNY-26JAN01-B30.5,3,96,97,4
2025-12-31T07:49:29.244259,KXHIGHNY-26JAN01-B32.5,27,71,73,29
2025-12-31T07:49:29.244429,KXHIGHNY-26JAN01-B34.5,40,50,60,50
2025-12-31T07:49:29.244919,KXHIGHNY-26JAN01-B34.5,40,53,60,47
2025-12-31T07:49:29.245170,KXHIGHNY-26JAN01-B36.5,21,73,79,27
2025-12-31T07:49:29.249324,KXHIGHNY-26JAN01-T37,3,91,97,9
2025-12-31T07:49:29.250391,KXHIGHNY-26JAN01-T30,2,93,98,7
2025-12-31T07:49:29.250759,KXHIGHNY-26JAN01-T30,2,96,98,4
2025-12-31T07:49:29.564897,KXHIGHNY-26JAN01-B32.5,28,71,72,29
2025-12-31T07:49:29.671813,KXHIGHNY-26JAN01-T37,4,91,96,9
2025-12-31T07:49:30.231016,KXHIGHNY-26JAN01-B30.5,2,96,98,4
2025-12-31T07:49:39.814669,KXHIGHNY-26JAN01-T37,3,91,97,9
2025-12-31T07:49:39.852072,KXHIGHNY-26JAN01-B32.5,27,71,73,29
2025-12-31T07:49:54.895973,KXHIGHNY-26JAN01-B34.5,40,50,60,50
2025-12-31T07:49:54.918516,KXHIGHNY-26JAN01-T37,2,91,98,9
2025-12-31T07:49:55.574040,KXHIGHNY-26JAN01-B36.5,18,73,82,27
2025-12-31T07:49:55.688162,KXHIGHNY-26JAN01-B34.5,34,50,66,50
2025-12-31T07:49:55.724147,KXHIGHNY-26JAN01-B34.5,33,50,67,50
2025-12-31T07:49:55.779881,KXHIGHNY-26JAN01-B32.5,27,67,73,33
2025-12-31T07:49:55.794210,KXHIGHNY-26JAN01-B30.5,2,92,98,8
2025-12-31T07:49:59.510551,KXHIGHNY-26JAN01-T30,2,83,98,17
2025-12-31T07:49:59.718867,KXHIGHNY-26JAN01-T37,2,81,98,19
2025-12-31T07:50:00.673075,KXHIGHNY-26JAN01-T30,2,84,98,16
2025-12-31T07:50:00.878064,KXHIGHNY-26JAN01-T37,3,81,97,19
2025-12-31T07:50:01.102053,KXHIGHNY-26JAN01-B34.5,33,51,67,49
2025-12-31T07:50:01.211955,KXHIGHNY-26JAN01-B32.5,27,68,73,32
2025-12-31T07:50:01.324625,KXHIGHNY-26JAN01-B30.5,3,92,97,8
2025-12-31T07:50:01.434268,KXHIGHNY-26JAN01-B30.5,3,93,97,7
2025-12-31T07:50:01.544385,KXHIGHNY-26JAN01-B34.5,34,51,66,49
2025-12-31T07:50:01.656824,KXHIGHNY-26JAN01-T37,3,82,97,18
2025-12-31T07:50:01.873889,KXHIGHNY-26JAN01-B36.5,19,73,81,27
2025-12-31T07:50:01.987374,KXHIGHNY-26JAN01-B36.5,19,74,81,26
2025-12-31T07:50:03.204866,KXHIGHNY-26JAN01-T37,3,91,97,9
2025-12-31T07:50:03.205082,KXHIGHNY-26JAN01-T30,2,96,98,4
2025-12-31T07:50:03.205391,KXHIGHNY-26JAN01-B30.5,3,96,97,4
2025-12-31T07:50:03.205679,KXHIGHNY-26JAN01-B32.5,27,72,73,28
2025-12-31T07:50:03.205762,KXHIGHNY-26JAN01-B34.5,42,51,58,49
2025-12-31T07:50:03.212159,KXHIGHNY-26JAN01-B36.5,20,74,80,26
2025-12-31T07:50:05.695599,KXHIGHNY-26JAN01-B34.5,43,51,57,49
2025-12-31T07:50:05.771411,KXHIGHNY-26JAN01-T37,3,92,97,8
2025-12-31T07:50:05.809221,KXHIGHNY-26JAN01-T37,2,92,98,8
2025-12-31T07:50:05.887235,KXHIGHNY-26JAN01-B30.5,2,96,98,4
2025-12-31T07:50:06.031342,KXHIGHNY-26JAN01-T30,2,97,98,3
2025-12-31T07:50:06.101672,KXHIGHNY-26JAN01-B36.5,21,74,79,26
2025-12-31T07:50:06.222671,KXHIGHNY-26JAN01-B36.5,21,73,79,27
2025-12-31T07:50:06.252145,KXHIGHNY-26JAN01-B36.5,21,75,79,25
2025-12-31T07:50:09.323296,KXHIGHNY-26JAN01-T37,2,93,98,7
2025-12-31T07:50:09.562991,KXHIGHNY-26JAN01-B30.5,2,97,98,3
2025-12-31T07:50:09.603710,KXHIGHNY-26JAN01-B34.5,42,51,58,49
2025-12-31T07:50:09.690093,KXHIGHNY-26JAN01-B34.5,44,51,56,49
2025-12-31T07:50:11.768775,KXHIGHNY-26JAN01-B36.5,21,76,79,24
2025-12-31T07:50:11.880059,KXHIGHNY-26JAN01-B34.5,45,51,55,49
2025-12-31T07:50:14.489607,KXHIGHNY-26JAN01-T37,2,94,98,6
2025-12-31T07:50:14.544042,KXHIGHNY-26JAN01-B34.5,46,51,54,49
2025-12-31T07:50:17.215255,KXHIGHNY-26JAN01-B34.5,42,51,58,49
2025-12-31T07:50:17.326394,KXHIGHNY-26JAN01-T37,2,95,98,5
2025-12-31T07:50:17.452095,KXHIGHNY-26JAN01-B34.5,43,51,57,49
2025-12-31T07:50:18.767753,KXHIGHNY-26JAN01-T37,2,91,98,9
2025-12-31T07:50:18.985320,KXHIGHNY-26JAN01-B34.5,44,51,56,49
2025-12-31T07:50:19.001311,KXHIGHNY-26JAN01-T37,2,92,98,8
2025-12-31T07:50:20.106408,KXHIGHNY-26JAN01-B34.5,45,51,55,49
2025-12-31T07:50:20.877009,KXHIGHNY-26JAN01-T37,2,93,98,7
2025-12-31T07:50:20.990403,KXHIGHNY-26JAN01-B34.5,46,51,54,49
2025-12-31T07:50:21.548773,KXHIGHNY-26JAN01-B34.5,43,51,57,49
2025-12-31T07:50:21.661153,KXHIGHNY-26JAN01-B34.5,44,51,56,49
2025-12-31T07:50:22.427935,KXHIGHNY-26JAN01-B34.5,44,50,56,50
2025-12-31T07:50:22.536760,KXHIGHNY-26JAN01-B34.5,44,51,56,49
2025-12-31T07:50:22.567963,KXHIGHNY-26JAN01-B34.5,45,51,55,49
2025-12-31T07:50:23.541763,KXHIGHNY-26JAN01-B30.5,2,92,98,8
2025-12-31T07:50:23.554928,KXHIGHNY-26JAN01-B30.5,2,91,98,9
2025-12-31T07:50:24.010899,KXHIGHNY-26JAN01-B36.5,18,76,82,24
2025-12-31T07:50:24.436509,KXHIGHNY-26JAN01-T37,3,93,97,7
2025-12-31T07:50:24.548757,KXHIGHNY-26JAN01-T37,3,94,97,6
2025-12-31T07:50:24.765206,KXHIGHNY-26JAN01-B36.5,18,77,82,23
2025-12-31T07:50:24.942886,KXHIGHNY-26JAN01-B36.5,17,77,83,23
2025-12-31T07:50:24.943300,KXHIGHNY-26JAN01-B34.5,44,51,56,49
