timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-28T08:30:11.012979,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:30:15.893478,KXHIGHNY-25DEC29-T46,2,94,98,6
2025-12-28T08:30:16.004006,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:30:24.229393,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:30:35.380353,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:30:35.450943,KXHIGHNY-25DEC29-T46,2,97,98,3
2025-12-28T08:30:36.896573,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:30:37.008158,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:30:48.109948,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:30:48.189344,KXHIGHNY-25DEC29-T46,2,97,98,3
2025-12-28T08:30:52.072510,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:30:52.183310,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:30:58.409105,KXHIGHNY-25DEC29-T46,2,97,98,3
2025-12-28T08:35:07.698876,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:35:09.610594,KXHIGHNY-25DEC29-T46,3,96,97,4
2025-12-28T08:35:13.058831,KXHIGHNY-25DEC29-T46,3,95,97,5
2025-12-28T08:35:15.170326,KXHIGHNY-25DEC29-T46,3,96,97,4
2025-12-28T08:39:58.046321,KXHIGHNY-25DEC29-B50.5,24,69,76,31
2025-12-28T08:39:59.939532,KXHIGHNY-25DEC29-B50.5,25,69,75,31
2025-12-28T08:43:29.723236,KXHIGHNY-25DEC29-B50.5,24,69,76,31
2025-12-28T08:43:31.469176,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:43:31.598559,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:43:32.828507,KXHIGHNY-25DEC29-T46,3,95,97,5
2025-12-28T08:43:34.739107,KXHIGHNY-25DEC29-T46,3,92,97,8
2025-12-28T08:43:34.887334,KXHIGHNY-25DEC29-T46,3,94,97,6
2025-12-28T08:43:34.924503,KXHIGHNY-25DEC29-T46,2,94,98,6
2025-12-28T08:43:45.714581,KXHIGHNY-25DEC29-T46,2,92,98,8
2025-12-28T08:43:45.772485,KXHIGHNY-25DEC29-T46,2,93,98,7
2025-12-28T08:43:50.594169,KXHIGHNY-25DEC29-T46,3,93,97,7
2025-12-28T08:43:50.701288,KXHIGHNY-25DEC29-B50.5,25,69,75,31
2025-12-28T08:43:51.259579,KXHIGHNY-25DEC29-T46,3,94,97,6
2025-12-28T08:45:57.330262,KXHIGHNY-25DEC29-B50.5,25,68,75,32
2025-12-28T08:45:57.335954,KXHIGHNY-25DEC29-B48.5,36,62,64,38
2025-12-28T08:45:57.561923,KXHIGHNY-25DEC29-B48.5,36,63,64,37
2025-12-28T08:45:58.005604,KXHIGHNY-25DEC29-T53,3,95,97,5
2025-12-28T08:45:58.227393,KXHIGHNY-25DEC29-T46,3,93,97,7
2025-12-28T08:45:58.561810,KXHIGHNY-25DEC29-B50.5,24,68,76,32
2025-12-28T08:45:58.880238,KXHIGHNY-25DEC29-B50.5,24,60,76,40
2025-12-28T08:45:58.931568,KXHIGHNY-25DEC29-T46,2,93,98,7
2025-12-28T08:45:59.006335,KXHIGHNY-25DEC29-B52.5,9,89,91,11
2025-12-28T08:45:59.119867,KXHIGHNY-25DEC29-T53,4,95,96,5
2025-12-28T08:45:59.225042,KXHIGHNY-25DEC29-T46,4,93,96,7
2025-12-28T08:45:59.334677,KXHIGHNY-25DEC29-T46,4,94,96,6
2025-12-28T08:45:59.503007,KXHIGHNY-25DEC29-B52.5,10,89,90,11
2025-12-28T08:45:59.825174,KXHIGHNY-25DEC29-B50.5,24,61,76,39
2025-12-28T08:46:00.563000,KXHIGHNY-25DEC29-T46,2,94,98,6
2025-12-28T08:46:00.670459,KXHIGHNY-25DEC29-T46,3,94,97,6
2025-12-28T08:46:01.670373,KXHIGHNY-25DEC29-B52.5,9,89,91,11
2025-12-28T08:46:01.799966,KXHIGHNY-25DEC29-B50.5,20,61,80,39
2025-12-28T08:46:01.961016,KXHIGHNY-25DEC29-B52.5,10,89,90,11
2025-12-28T08:46:02.003308,KXHIGHNY-25DEC29-B50.5,32,61,68,39
2025-12-28T08:46:04.014980,KXHIGHNY-25DEC29-B52.5,10,65,90,35
2025-12-28T08:46:04.063958,KXHIGHNY-25DEC29-T53,4,94,96,6
2025-12-28T08:46:04.087804,KXHIGHNY-25DEC29-B50.5,32,60,68,40
2025-12-28T08:46:04.087941,KXHIGHNY-25DEC29-B50.5,32,62,68,38
2025-12-28T08:46:04.095647,KXHIGHNY-25DEC29-B48.5,36,62,64,38
2025-12-28T08:46:04.173853,KXHIGHNY-25DEC29-B52.5,10,66,90,34
2025-12-28T08:46:04.254526,KXHIGHNY-25DEC29-B52.5,10,88,90,12
2025-12-28T08:46:07.560102,KXHIGHNY-25DEC29-B52.5,11,88,89,12
2025-12-28T08:46:07.785112,KXHIGHNY-25DEC29-B48.5,37,62,63,38
2025-12-28T08:46:07.897637,KXHIGHNY-25DEC29-T53,5,94,95,6
2025-12-28T08:46:08.007529,KXHIGHNY-25DEC29-T46,3,95,97,5
2025-12-28T08:46:09.578262,KXHIGHNY-25DEC29-B50.5,32,67,68,33
2025-12-28T08:46:09.580059,KXHIGHNY-25DEC29-B52.5,9,88,91,12
2025-12-28T08:46:09.581110,KXHIGHNY-25DEC29-B52.5,9,90,91,10
2025-12-28T08:46:09.581726,KXHIGHNY-25DEC29-B50.5,32,62,68,38
2025-12-28T08:46:09.581822,KXHIGHNY-25DEC29-B52.5,9,88,91,12
2025-12-28T08:46:09.748252,KXHIGHNY-25DEC29-B48.5,37,60,63,40
2025-12-28T08:46:09.771541,KXHIGHNY-25DEC29-B48.5,37,61,63,39
2025-12-28T08:46:10.282290,KXHIGHNY-25DEC29-T53,5,77,95,23
2025-12-28T08:46:10.309903,KXHIGHNY-25DEC29-T53,5,78,95,22
2025-12-28T08:46:10.478575,KXHIGHNY-25DEC29-T53,5,93,95,7
2025-12-28T08:46:10.805057,KXHIGHNY-25DEC29-B52.5,6,88,94,12
2025-12-28T08:46:10.998781,KXHIGHNY-25DEC29-B52.5,8,88,92,12
2025-12-28T08:46:11.135543,KXHIGHNY-25DEC29-B52.5,8,87,92,13
2025-12-28T08:46:11.160910,KXHIGHNY-25DEC29-B52.5,8,88,92,12
2025-12-28T08:46:11.448233,KXHIGHNY-25DEC29-T46,3,94,97,6
2025-12-28T08:46:11.674123,KXHIGHNY-25DEC29-T53,6,93,94,7
2025-12-28T08:46:15.601820,KXHIGHNY-25DEC29-T46,2,94,98,6
2025-12-28T08:46:15.674751,KXHIGHNY-25DEC29-B48.5,36,61,64,39
2025-12-28T08:46:15.699183,KXHIGHNY-25DEC29-B52.5,8,87,92,13
2025-12-28T08:46:15.781321,KXHIGHNY-25DEC29-B48.5,37,61,63,39
2025-12-28T08:46:15.898561,KXHIGHNY-25DEC29-T46,4,94,96,6
2025-12-28T08:46:15.921383,KXHIGHNY-25DEC29-B52.5,8,88,92,12
2025-12-28T08:46:16.844532,KXHIGHNY-25DEC29-B48.5,38,61,62,39
2025-12-28T08:46:16.894489,KXHIGHNY-25DEC29-B50.5,32,60,68,40
2025-12-28T08:46:16.894628,KXHIGHNY-25DEC29-B50.5,32,63,68,37
2025-12-28T08:46:17.419983,KXHIGHNY-25DEC29-T53,6,77,94,23
2025-12-28T08:46:17.452977,KXHIGHNY-25DEC29-T53,6,78,94,22
2025-12-28T08:46:17.619524,KXHIGHNY-25DEC29-T53,6,92,94,8
2025-12-28T08:46:17.649433,KXHIGHNY-25DEC29-T53,6,93,94,7
2025-12-28T08:46:18.109892,KXHIGHNY-25DEC29-B52.5,6,88,94,12
2025-12-28T08:46:18.137547,KXHIGHNY-25DEC29-T53,6,92,94,8
2025-12-28T08:46:18.222340,KXHIGHNY-25DEC29-B52.5,7,88,93,12
2025-12-28T08:46:18.271167,KXHIGHNY-25DEC29-T46,4,93,96,7
2025-12-28T08:46:18.282829,KXHIGHNY-25DEC29-B50.5,32,60,68,40
2025-12-28T08:46:18.282983,KXHIGHNY-25DEC29-B50.5,32,64,68,36
2025-12-28T08:46:18.783386,KXHIGHNY-25DEC29-B52.5,7,89,93,11
2025-12-28T08:46:18.809452,KXHIGHNY-25DEC29-B52.5,7,90,93,10
2025-12-28T08:46:19.638676,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:46:20.229232,KXHIGHNY-25DEC29-T46,3,93,97,7
2025-12-28T08:46:20.785220,KXHIGHNY-25DEC29-T53,7,92,93,8
2025-12-28T08:46:20.812255,KXHIGHNY-25DEC29-T46,3,94,97,6
2025-12-28T08:46:20.898467,KXHIGHNY-25DEC29-T46,4,94,96,6
2025-12-28T08:46:20.931994,KXHIGHNY-25DEC29-B48.5,38,61,62,39
2025-12-28T08:46:21.128539,KXHIGHNY-25DEC29-B52.5,7,91,93,9
2025-12-28T08:46:21.158415,KXHIGHNY-25DEC29-B52.5,7,92,93,8
2025-12-28T08:46:21.697479,KXHIGHNY-25DEC29-B50.5,25,64,75,36
2025-12-28T08:46:21.697721,KXHIGHNY-25DEC29-B50.5,25,68,75,32
2025-12-28T08:46:21.698540,KXHIGHNY-25DEC29-T53,6,92,94,8
2025-12-28T08:46:21.698645,KXHIGHNY-25DEC29-T53,5,92,95,8
2025-12-28T08:46:21.700751,KXHIGHNY-25DEC29-T53,4,92,96,8
2025-12-28T08:46:21.700863,KXHIGHNY-25DEC29-T53,2,92,98,8
2025-12-28T08:46:21.700934,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T08:46:21.704165,KXHIGHNY-25DEC29-B50.5,21,68,79,32
2025-12-28T08:46:21.704281,KXHIGHNY-25DEC29-B50.5,21,64,79,36
2025-12-28T08:46:21.704403,KXHIGHNY-25DEC29-T53,2,92,98,8
2025-12-28T08:46:21.751010,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:46:21.848989,KXHIGHNY-25DEC29-B52.5,7,91,93,9
2025-12-28T08:46:22.560453,KXHIGHNY-25DEC29-T46,3,94,97,6
2025-12-28T08:46:22.583788,KXHIGHNY-25DEC29-B50.5,21,60,79,40
2025-12-28T08:46:22.601284,KXHIGHNY-25DEC29-B50.5,21,61,79,39
2025-12-28T08:46:22.674964,KXHIGHNY-25DEC29-T46,3,93,97,7
2025-12-28T08:46:22.785883,KXHIGHNY-25DEC29-B52.5,7,87,93,13
2025-12-28T08:46:22.896184,KXHIGHNY-25DEC29-T53,2,93,98,7
2025-12-28T08:46:23.007315,KXHIGHNY-25DEC29-T46,4,93,96,7
2025-12-28T08:46:23.121032,KXHIGHNY-25DEC29-T46,4,94,96,6
2025-12-28T08:46:23.227090,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T08:46:23.336040,KXHIGHNY-25DEC29-T53,3,93,97,7
2025-12-28T08:46:23.856887,KXHIGHNY-25DEC29-B50.5,20,61,80,39
2025-12-28T08:46:24.504019,KXHIGHNY-25DEC29-T53,3,95,97,5
2025-12-28T08:46:24.569698,KXHIGHNY-25DEC29-B52.5,6,87,94,13
2025-12-28T08:46:24.748642,KXHIGHNY-25DEC29-B52.5,6,65,94,35
2025-12-28T08:46:24.773637,KXHIGHNY-25DEC29-B52.5,6,66,94,34
2025-12-28T08:46:24.863537,KXHIGHNY-25DEC29-B52.5,6,86,94,14
2025-12-28T08:46:25.116388,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:46:25.337751,KXHIGHNY-25DEC29-B52.5,7,86,93,14
2025-12-28T08:46:25.449738,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T08:46:25.674288,KXHIGHNY-25DEC29-B52.5,7,87,93,13
2025-12-28T08:46:27.341104,KXHIGHNY-25DEC29-B52.5,6,87,94,13
2025-12-28T08:46:27.452815,KXHIGHNY-25DEC29-B52.5,6,86,94,14
2025-12-28T08:46:30.228490,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:46:30.549604,KXHIGHNY-25DEC29-B52.5,6,65,94,35
2025-12-28T08:46:30.569152,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T08:46:30.581483,KXHIGHNY-25DEC29-B52.5,6,66,94,34
2025-12-28T08:46:30.605530,KXHIGHNY-25DEC29-B50.5,20,60,80,40
2025-12-28T08:46:30.605656,KXHIGHNY-25DEC29-B50.5,20,62,80,38
2025-12-28T08:46:30.612384,KXHIGHNY-25DEC29-B52.5,6,65,94,35
2025-12-28T08:46:30.612506,KXHIGHNY-25DEC29-B52.5,6,67,94,33
2025-12-28T08:46:30.752217,KXHIGHNY-25DEC29-B52.5,6,85,94,15
2025-12-28T08:46:31.781336,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:46:31.900875,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T08:46:32.902635,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:46:33.004842,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T08:46:33.338337,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:46:33.386437,KXHIGHNY-25DEC29-B50.5,26,62,74,38
2025-12-28T08:46:33.386589,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-28T08:46:33.387015,KXHIGHNY-25DEC29-B52.5,6,90,94,10
2025-12-28T08:46:33.452958,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T08:46:33.676617,KXHIGHNY-25DEC29-T46,3,94,97,6
2025-12-28T08:46:33.892104,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:46:33.960120,KXHIGHNY-25DEC29-T46,3,93,97,7
2025-12-28T08:46:34.006598,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T08:46:34.341784,KXHIGHNY-25DEC29-B52.5,6,91,94,9
2025-12-28T08:46:34.559159,KXHIGHNY-25DEC29-T46,3,95,97,5
2025-12-28T08:46:34.785712,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T08:46:35.117745,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T08:46:35.232366,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:46:36.895595,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:46:37.008756,KXHIGHNY-25DEC29-T46,2,94,98,6
2025-12-28T08:46:37.231512,KXHIGHNY-25DEC29-T46,3,94,97,6
2025-12-28T08:46:38.224645,KXHIGHNY-25DEC29-T46,3,95,97,5
2025-12-28T08:46:50.245226,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:46:50.470835,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-28T08:46:50.692000,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:46:50.914846,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T08:47:16.156064,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-28T08:47:37.176682,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:47:38.948217,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T08:47:41.284922,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:47:41.539392,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-28T08:47:41.627225,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-28T08:47:43.394764,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-28T08:47:43.505330,KXHIGHNY-25DEC29-T46,2,97,98,3
2025-12-28T08:47:43.616532,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:47:45.829929,KXHIGHNY-25DEC29-T46,2,95,98,5
2025-12-28T08:47:45.846322,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:47:46.029605,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-28T08:47:46.042156,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:47:50.972541,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-28T08:47:51.025875,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:47:51.088146,KXHIGHNY-25DEC29-T46,2,97,98,3
2025-12-28T08:47:51.642837,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-28T08:47:52.861393,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:47:53.864455,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-28T08:48:01.449285,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:48:01.533647,KXHIGHNY-25DEC29-T46,2,97,98,3
2025-12-28T08:48:03.862754,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T08:48:06.752118,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:48:06.861490,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-28T08:48:14.709538,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T08:48:16.153826,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:48:16.266610,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-28T08:48:28.456077,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T08:48:28.527064,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T08:48:38.931385,KXHIGHNY-25DEC29-B50.5,30,67,70,33
2025-12-28T08:49:29.349322,KXHIGHNY-25DEC29-T46,2,96,98,4
2025-12-28T08:49:29.532974,KXHIGHNY-25DEC29-T46,2,97,98,3
2025-12-28T08:53:12.649859,KXHIGHNY-25DEC29-B46.5,17,81,83,19
2025-12-28T08:53:12.750385,KXHIGHNY-25DEC29-B46.5,17,82,83,18
2025-12-28T08:53:15.178468,KXHIGHNY-25DEC29-B46.5,17,81,83,19
2025-12-28T08:53:15.209398,KXHIGHNY-25DEC29-B46.5,17,82,83,18
2025-12-28T08:53:17.731978,KXHIGHNY-25DEC29-B46.5,16,82,84,18
2025-12-28T08:53:25.926520,KXHIGHNY-25DEC29-B46.5,16,83,84,17
2025-12-28T08:53:39.609874,KXHIGHNY-25DEC29-B52.5,5,91,95,9
2025-12-28T08:53:53.329744,KXHIGHNY-25DEC29-B52.5,6,91,94,9
2025-12-28T08:55:11.642248,KXHIGHNY-25DEC29-B50.5,31,67,69,33
2025-12-28T08:56:31.905255,KXHIGHNY-25DEC29-B52.5,6,90,94,10
2025-12-28T08:56:32.051323,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T08:56:32.184961,KXHIGHNY-25DEC29-B50.5,30,67,70,33
2025-12-28T08:56:35.414180,KXHIGHNY-25DEC29-B50.5,31,67,69,33
2025-12-28T08:56:36.580226,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T08:56:50.309656,KXHIGHNY-25DEC29-B50.5,30,67,70,33
2025-12-28T08:56:52.722614,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T08:56:53.860784,KXHIGHNY-25DEC29-B50.5,30,67,70,33
2025-12-28T08:56:53.984625,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T08:56:54.415703,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T08:56:54.745527,KXHIGHNY-25DEC29-B52.5,6,91,94,9
2025-12-28T09:00:44.655643,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T09:00:45.175016,KXHIGHNY-25DEC29-B50.5,31,67,69,33
2025-12-28T09:00:45.287179,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T09:00:45.397759,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T09:00:45.448277,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T09:00:45.508516,KXHIGHNY-25DEC29-B50.5,30,67,70,33
2025-12-28T09:00:45.619159,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T09:00:51.176011,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T09:00:52.397935,KXHIGHNY-25DEC29-B50.5,30,67,70,33
2025-12-28T09:01:10.412464,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T09:01:10.520240,KXHIGHNY-25DEC29-B52.5,6,92,94,8
2025-12-28T09:01:10.633162,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T09:01:10.739737,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:01:12.182101,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:01:12.302655,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:01:22.902093,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:01:24.572152,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:01:24.688094,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:01:35.907676,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:01:37.347593,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:01:37.458861,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:01:47.260894,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:01:49.365316,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:01:49.485865,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:02:00.145791,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:02:00.708104,KXHIGHNY-25DEC29-B52.5,5,92,95,8
2025-12-28T09:02:04.478098,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:02:04.598524,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:02:09.368199,KXHIGHNY-25DEC29-B52.5,5,93,95,7
2025-12-28T09:02:14.299928,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T09:02:14.413273,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:02:14.482105,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:02:14.597787,KXHIGHNY-25DEC29-B50.5,31,67,69,33
2025-12-28T09:02:17.852034,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T09:02:17.922177,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:02:18.039961,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:02:18.150387,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T09:02:22.998961,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:02:25.441383,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:02:25.554805,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:02:37.326302,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:02:39.663226,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:02:39.771368,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:02:48.810016,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:02:48.884319,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:02:51.216028,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:02:51.325904,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:02:58.660422,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:03:00.771891,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:03:00.885840,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:03:10.832507,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:03:13.163986,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:03:13.275696,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:03:20.958912,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:03:22.358832,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:03:22.467096,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:03:32.270476,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:03:34.598037,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:03:34.704923,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:03:45.149197,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:03:47.258871,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:03:47.372228,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:03:56.146416,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:03:58.032290,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:03:58.136356,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:04:09.365637,KXHIGHNY-25DEC29-B52.5,5,92,95,8
2025-12-28T09:04:11.341016,KXHIGHNY-25DEC29-B50.5,30,67,70,33
2025-12-28T09:04:11.495240,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T09:04:11.625103,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:04:16.894785,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T09:04:17.020333,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T09:04:27.367329,KXHIGHNY-25DEC29-B52.5,5,91,95,9
2025-12-28T09:04:28.313253,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-28T09:04:28.441813,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-28T09:04:31.139885,KXHIGHNY-25DEC29-B52.5,5,92,95,8
2025-12-28T09:04:31.363126,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-28T09:04:31.476916,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:04:31.811225,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T09:04:35.749763,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:04:35.874794,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-28T09:04:35.920948,KXHIGHNY-25DEC29-B52.5,5,90,95,10
2025-12-28T09:04:36.031380,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:04:36.146515,KXHIGHNY-25DEC29-B50.5,30,67,70,33
2025-12-28T09:04:36.479885,KXHIGHNY-25DEC29-B52.5,5,91,95,9
2025-12-28T09:04:39.736260,KXHIGHNY-25DEC29-B48.5,38,60,62,40
2025-12-28T09:04:39.822626,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:04:39.916860,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:04:40.033467,KXHIGHNY-25DEC29-B48.5,39,60,61,40
2025-12-28T09:04:49.727782,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:04:49.806604,KXHIGHNY-25DEC29-B50.5,31,67,69,33
2025-12-28T09:04:49.918663,KXHIGHNY-25DEC29-T53,2,97,98,3
2025-12-28T09:04:52.363570,KXHIGHNY-25DEC29-T53,2,95,98,5
2025-12-28T09:04:52.475727,KXHIGHNY-25DEC29-T53,2,96,98,4
2025-12-28T09:05:01.751534,KXHIGHNY-25DEC29-B52.5,5,90,95,10
2025-12-28T09:05:01.752605,KXHIGHNY-25DEC29-B50.5,30,67,70,33
