timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2026-01-03T07:36:06.839141,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:36:14.983943,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:36:14.984122,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:36:16.045828,KXHIGHNY-26JAN04-B37.5,4,67,96,33
2026-01-03T07:36:24.731312,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:36:24.812957,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:36:24.968299,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:36:25.044563,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:36:25.141447,KXHIGHNY-26JAN04-B37.5,5,67,95,33
2026-01-03T07:36:25.291914,KXHIGHNY-26JAN04-B33.5,36,61,64,39
2026-01-03T07:36:25.372634,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:36:25.473492,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:36:25.613903,KXHIGHNY-26JAN04-B37.5,5,68,95,32
2026-01-03T07:36:25.640298,KXHIGHNY-26JAN04-B37.5,5,69,95,31
2026-01-03T07:36:25.694275,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:36:39.342755,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:36:39.809227,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:36:39.908379,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:36:39.930452,KXHIGHNY-26JAN04-B33.5,35,61,65,39
2026-01-03T07:36:39.942077,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:36:40.029202,KXHIGHNY-26JAN04-T38,4,82,96,18
2026-01-03T07:36:40.074416,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:36:40.142050,KXHIGHNY-26JAN04-T31,2,86,98,14
2026-01-03T07:36:40.247976,KXHIGHNY-26JAN04-B37.5,6,70,94,30
2026-01-03T07:36:40.488117,KXHIGHNY-26JAN04-B35.5,33,52,67,48
2026-01-03T07:36:40.586607,KXHIGHNY-26JAN04-T38,4,83,96,17
2026-01-03T07:36:40.746939,KXHIGHNY-26JAN04-T31,4,86,96,14
2026-01-03T07:36:42.913183,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:36:42.913317,KXHIGHNY-26JAN04-B35.5,32,52,68,48
2026-01-03T07:36:42.913725,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:36:43.145654,KXHIGHNY-26JAN04-T38,2,83,98,17
2026-01-03T07:36:43.243318,KXHIGHNY-26JAN04-T31,2,86,98,14
2026-01-03T07:36:43.348056,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:36:45.380846,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:36:45.381043,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:36:45.507914,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:36:45.508063,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:36:48.670460,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:36:48.670613,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:36:49.052280,KXHIGHNY-26JAN04-B37.5,4,67,96,33
2026-01-03T07:36:57.902464,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:36:58.008225,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:36:58.119888,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:36:58.230600,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:36:58.343868,KXHIGHNY-26JAN04-B33.5,35,61,65,39
2026-01-03T07:36:58.454890,KXHIGHNY-26JAN04-B37.5,5,67,95,33
2026-01-03T07:36:58.562870,KXHIGHNY-26JAN04-B33.5,36,61,64,39
2026-01-03T07:36:58.673081,KXHIGHNY-26JAN04-B37.5,5,68,95,32
2026-01-03T07:36:58.765631,KXHIGHNY-26JAN04-B37.5,5,69,95,31
2026-01-03T07:36:58.784696,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:36:58.900896,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:37:06.563153,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:37:06.563329,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:37:06.563413,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:37:06.563823,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:37:06.563907,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:37:06.563984,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:37:06.564040,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:37:09.381664,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:37:09.402407,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:37:09.402718,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:37:09.628398,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:37:10.052072,KXHIGHNY-26JAN04-B37.5,4,67,96,33
2026-01-03T07:37:10.265220,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:37:10.265388,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:37:20.953868,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:37:21.066375,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:37:21.181908,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:37:21.291712,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:37:21.403536,KXHIGHNY-26JAN04-B37.5,5,68,95,32
2026-01-03T07:37:21.536078,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:37:21.631177,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:37:21.736783,KXHIGHNY-26JAN04-B37.5,5,69,95,31
2026-01-03T07:37:21.759758,KXHIGHNY-26JAN04-B37.5,5,70,95,30
2026-01-03T07:37:21.852442,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:37:21.953608,KXHIGHNY-26JAN04-B33.5,36,61,64,39
2026-01-03T07:37:24.979976,KXHIGHNY-26JAN04-B33.5,35,61,65,39
2026-01-03T07:37:24.980124,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:37:24.980364,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:37:27.257581,KXHIGHNY-26JAN04-B37.5,5,69,95,31
2026-01-03T07:37:27.981529,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:37:28.118462,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:37:28.256118,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:37:28.423604,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:37:31.603336,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:37:31.727616,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:37:31.728254,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:37:32.037252,KXHIGHNY-26JAN04-B37.5,4,67,96,33
2026-01-03T07:37:41.931006,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:37:42.036123,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:37:42.162375,KXHIGHNY-26JAN04-B37.5,5,67,95,33
2026-01-03T07:37:42.273062,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:37:42.370607,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:37:42.481310,KXHIGHNY-26JAN04-B37.5,5,68,95,32
2026-01-03T07:37:42.509548,KXHIGHNY-26JAN04-B37.5,5,69,95,31
2026-01-03T07:37:42.595548,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:37:42.709497,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:37:42.820683,KXHIGHNY-26JAN04-B33.5,36,61,64,39
2026-01-03T07:37:42.974444,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:37:49.477756,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:37:49.477897,KXHIGHNY-26JAN04-B33.5,35,61,65,39
2026-01-03T07:37:49.477974,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:37:49.478215,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:37:49.478307,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:37:49.478379,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:37:49.478438,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:37:51.956215,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:37:51.956451,KXHIGHNY-26JAN04-B37.5,4,67,96,33
2026-01-03T07:37:52.066672,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:37:52.073665,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:37:53.035367,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:38:05.079785,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:38:05.201074,KXHIGHNY-26JAN04-B37.5,5,68,95,32
2026-01-03T07:38:05.299158,KXHIGHNY-26JAN04-B37.5,5,69,95,31
2026-01-03T07:38:05.327708,KXHIGHNY-26JAN04-B37.5,5,70,95,30
2026-01-03T07:38:05.419922,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:38:05.529684,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:38:05.631544,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:38:05.741242,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:38:05.851105,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:38:06.077587,KXHIGHNY-26JAN04-B33.5,35,61,65,39
2026-01-03T07:38:06.184400,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:38:06.298383,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:38:09.850539,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:38:09.850761,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:38:09.850860,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:38:09.850921,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:38:09.851003,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:38:09.851074,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:38:09.851142,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:38:12.568751,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:38:12.568940,KXHIGHNY-26JAN04-B31.5,3,78,97,22
2026-01-03T07:38:12.665648,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:38:12.670960,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:38:13.039777,KXHIGHNY-26JAN04-B37.5,4,67,96,33
2026-01-03T07:38:26.866316,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:38:26.895733,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:38:26.976132,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:38:27.088342,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:38:27.209761,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:38:27.308145,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:38:27.529542,KXHIGHNY-26JAN04-B33.5,35,61,65,39
2026-01-03T07:38:27.644922,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:38:27.768803,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:38:27.861939,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:38:28.022433,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:38:28.089261,KXHIGHNY-26JAN04-B37.5,5,69,95,31
2026-01-03T07:38:36.195779,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:38:36.195930,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:38:36.195998,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:38:36.196303,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:38:36.196382,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:38:36.196460,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:38:36.196531,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:38:46.869473,KXHIGHNY-26JAN04-B31.5,3,78,97,22
2026-01-03T07:38:46.874436,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:38:46.874755,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:38:47.045640,KXHIGHNY-26JAN04-B37.5,4,67,96,33
2026-01-03T07:38:47.181613,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:38:47.188199,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:38:52.690230,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:38:52.730876,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:38:52.731006,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:38:52.798958,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:38:52.917139,KXHIGHNY-26JAN04-B37.5,5,68,95,32
2026-01-03T07:38:53.138926,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:38:53.298279,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:38:53.370548,KXHIGHNY-26JAN04-B31.5,4,78,96,22
2026-01-03T07:38:53.467691,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:38:53.609282,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:38:53.697075,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:38:53.850133,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:38:59.695314,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:38:59.695608,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:38:59.695710,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:38:59.695772,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:38:59.695852,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:38:59.696210,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:38:59.696296,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:39:04.435701,KXHIGHNY-26JAN04-B31.5,3,78,97,22
2026-01-03T07:39:04.790579,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:39:04.795518,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:39:19.189767,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:39:19.307656,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:39:19.415176,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:39:19.523127,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:39:19.547512,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:39:19.637073,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:39:19.746206,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:39:19.860499,KXHIGHNY-26JAN04-B37.5,5,70,95,30
2026-01-03T07:39:20.008327,KXHIGHNY-26JAN04-B31.5,4,78,96,22
2026-01-03T07:39:20.089515,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:39:20.187814,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:39:20.329323,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:39:29.858420,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:39:29.858571,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:39:29.858641,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:39:29.858727,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:39:29.858824,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:39:29.859134,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:39:29.859206,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:39:30.391628,KXHIGHNY-26JAN04-B31.5,3,78,97,22
2026-01-03T07:39:30.594670,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:39:30.624706,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:39:30.811073,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:39:49.104493,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:39:49.212006,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:39:49.328529,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:39:49.355411,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:39:49.391283,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:39:49.391505,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:39:49.436554,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:39:49.553662,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:39:49.662925,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:39:49.882691,KXHIGHNY-26JAN04-B31.5,4,78,96,22
2026-01-03T07:39:49.995605,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:39:50.103894,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:40:00.105096,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:40:00.105488,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:40:00.105586,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:40:00.105667,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:40:00.105783,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:40:00.105855,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:40:02.473518,KXHIGHNY-26JAN04-B31.5,3,78,97,22
2026-01-03T07:40:02.486951,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:40:02.895043,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:40:02.913584,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:40:11.913537,KXHIGHNY-26JAN04-B37.5,4,66,96,34
2026-01-03T07:40:11.942387,KXHIGHNY-26JAN04-B37.5,4,67,96,33
2026-01-03T07:40:18.536126,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:40:18.645477,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:40:18.764050,KXHIGHNY-26JAN04-B37.5,5,67,95,33
2026-01-03T07:40:18.872497,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:40:18.986421,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:40:19.093490,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:40:19.207667,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:40:19.317967,KXHIGHNY-26JAN04-B37.5,5,68,95,32
2026-01-03T07:40:19.354216,KXHIGHNY-26JAN04-B37.5,5,69,95,31
2026-01-03T07:40:19.451318,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:40:19.552559,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:40:19.774627,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:40:25.088405,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:40:25.088570,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:40:25.088637,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:40:25.088738,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:40:25.089079,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:40:25.089162,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:40:25.089234,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:40:25.368105,KXHIGHNY-26JAN04-B31.5,3,78,97,22
2026-01-03T07:40:27.356170,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:40:28.391947,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:40:42.649975,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:40:42.740133,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:40:42.889319,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:40:42.977162,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:40:43.073544,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:40:43.210365,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:40:43.293777,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:40:43.406097,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:40:43.538613,KXHIGHNY-26JAN04-B37.5,5,70,95,30
2026-01-03T07:40:43.771155,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:40:43.849787,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:40:44.063464,KXHIGHNY-26JAN04-B37.5,5,71,95,29
2026-01-03T07:41:00.299730,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:41:00.299857,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:41:00.412829,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:41:00.481746,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:41:00.583810,KXHIGHNY-26JAN04-B37.5,4,71,96,29
2026-01-03T07:41:00.620406,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:41:00.722230,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:41:01.057450,KXHIGHNY-26JAN04-B31.5,3,78,97,22
2026-01-03T07:41:01.887134,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:41:02.155852,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:41:19.774786,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:41:21.372405,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:41:21.456173,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:41:21.608187,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:41:21.688724,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:41:21.798014,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:41:21.933031,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:41:22.011587,KXHIGHNY-26JAN04-B31.5,4,78,96,22
2026-01-03T07:41:22.044779,KXHIGHNY-26JAN04-B37.5,4,71,96,29
2026-01-03T07:41:22.163295,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:41:22.348967,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:41:26.810184,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:41:26.810354,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:41:27.536262,KXHIGHNY-26JAN04-T38,2,82,98,18
2026-01-03T07:41:27.569436,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:41:27.670305,KXHIGHNY-26JAN04-B35.5,32,50,68,50
2026-01-03T07:41:27.773350,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:41:32.775393,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:41:33.320676,KXHIGHNY-26JAN04-T31,2,84,98,16
2026-01-03T07:41:33.853044,KXHIGHNY-26JAN04-B31.5,3,78,97,22
2026-01-03T07:41:34.169740,KXHIGHNY-26JAN04-T38,2,81,98,19
2026-01-03T07:41:51.615867,KXHIGHNY-26JAN04-T38,3,81,97,19
2026-01-03T07:41:51.646907,KXHIGHNY-26JAN04-B37.5,4,69,96,31
2026-01-03T07:41:51.682254,KXHIGHNY-26JAN04-B37.5,4,68,96,32
2026-01-03T07:41:51.682376,KXHIGHNY-26JAN04-B37.5,4,70,96,30
2026-01-03T07:41:51.715967,KXHIGHNY-26JAN04-T31,3,84,97,16
2026-01-03T07:41:51.852768,KXHIGHNY-26JAN04-B35.5,32,51,68,49
2026-01-03T07:41:51.934219,KXHIGHNY-26JAN04-B33.5,36,60,64,40
2026-01-03T07:41:52.172295,KXHIGHNY-26JAN04-T31,3,85,97,15
2026-01-03T07:41:52.270789,KXHIGHNY-26JAN04-B35.5,33,51,67,49
2026-01-03T07:41:52.413508,KXHIGHNY-26JAN04-B31.5,4,78,96,22
2026-01-03T07:41:52.495466,KXHIGHNY-26JAN04-B31.5,4,79,96,21
2026-01-03T07:41:52.605705,KXHIGHNY-26JAN04-T38,3,82,97,18
2026-01-03T07:42:06.678963,KXHIGHNY-26JAN04-T31,2,85,98,15
2026-01-03T07:42:06.714538,KXHIGHNY-26JAN04-B35.5,33,50,67,50
2026-01-03T07:42:06.782242,KXHIGHNY-26JAN04-B31.5,3,79,97,21
2026-01-03T07:42:06.986221,KXHIGHNY-26JAN04-T38,4,82,96,18
2026-01-03T07:42:06.986547,KXHIGHNY-26JAN04-T38,4,83,96,17
2026-01-03T07:42:07.045877,KXHIGHNY-26JAN04-B37.5,4,71,96,29
2026-01-03T07:42:07.078978,KXHIGHNY-26JAN04-B37.5,5,71,95,29
2026-01-03T07:42:07.161114,KXHIGHNY-26JAN04-T31,4,85,96,15
2026-01-03T07:42:07.290375,KXHIGHNY-26JAN04-T31,4,86,96,14
2026-01-03T07:42:07.532071,KXHIGHNY-26JAN04-B35.5,33,52,67,48
2026-01-03T07:42:07.612472,KXHIGHNY-26JAN04-B31.5,5,79,95,21
2026-01-03T07:42:07.714369,KXHIGHNY-26JAN04-B31.5,5,80,95,20
2026-01-03T07:42:14.379094,KXHIGHNY-26JAN04-B33.5,35,60,65,40
2026-01-03T07:42:14.379285,KXHIGHNY-26JAN04-B35.5,32,52,68,48
2026-01-03T07:42:14.379778,KXHIGHNY-26JAN04-B37.5,4,71,96,29
2026-01-03T07:42:15.092571,KXHIGHNY-26JAN04-T38,2,83,98,17
